
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           43.2133
     2           431.324
     3           1274.1
     4           2950.98
     5           3450.91
     6           5368.66
     7           7206.6
     8           9617.14
     9           7302.49
     10          10822.5
     11          12211.3
     12          14151.4
     13          12174.1
     14          12745.4
     16          14751.4
     18          15757.1
     20          14634
     23          13914
     26          15803.9
     30          16117.1
     34          15691.3
     39          16446.3
     45          16520.3
     52          17934.9
     60          2742.22
     69          9299.09
     79          6955.02
     90          8205.73
     103         8629.71
     118         9850.42
     135         10226.9
     155         10885.9
     176         13048.7
     200         13559.7
     230         11749.1
     264         13348.4
     300         13784.4
     345         13615.2
     396         14402.7
     455         13401.3
     523         13743.6
     600         14420
     690         13714.8
     793         14208.6
     912         14415.2
     1048        14527.9
     1200        14464.2
     1380        14530.5
     1587        14309.5
     1825        14417
     2100        14530.5
     2415        14389.7
     2777        14632.8
     3193        14422.9
     3672        14607.9
     4222        14477.8
     4855        14363.3
     5583        14430.3
     6420        14275.5
     7000        13991.9
   N=1, steps=83024305
     Blaze       = 1        (1.92127)
   N=2, steps=71248448
     Blaze       = 1        (1.98223)
   N=3, steps=56273881
     Blaze       = 1        (1.98754)
   N=4, steps=52536335
     Blaze       = 1        (1.99394)
   N=5, steps=21824814
     Blaze       = 1        (1.42298)
   N=6, steps=26949887
     Blaze       = 1        (1.98786)
   N=7, steps=23925409
     Blaze       = 1        (2.1148)
   N=8, steps=20042913
     Blaze       = 1        (2.00072)
   N=9, steps=13074715
     Blaze       = 1        (2.46545)
   N=10, steps=9932477
     Blaze       = 1        (1.74375)
   N=11, steps=8357452
     Blaze       = 1        (1.73907)
   N=12, steps=7548052
     Blaze       = 1        (1.76655)
   N=13, steps=5910999
     Blaze       = 1        (2.0514)
   N=14, steps=3964954
     Blaze       = 1        (1.64628)
   N=16, steps=3209941
     Blaze       = 1        (1.7269)
   N=18, steps=2338669
     Blaze       = 1        (1.68308)
   N=20, steps=1953586
     Blaze       = 1        (2.08255)
   N=23, steps=1153000
     Blaze       = 1        (1.97263)
   N=26, steps=950296
     Blaze       = 1        (2.07305)
   N=30, steps=607458
     Blaze       = 1        (2.00135)
   N=34, steps=428290
     Blaze       = 1        (2.11403)
   N=39, steps=273488
     Blaze       = 1        (1.94755)
   N=45, steps=172998
     Blaze       = 1        (1.88728)
   N=52, steps=126177
     Blaze       = 1        (1.95941)
   N=60, steps=4
     Blaze       = 1        (0.000624895)
   N=69, steps=27312
     Blaze       = 1        (1.91572)
   N=79, steps=13926
     Blaze       = 1        (1.96192)
   N=90, steps=11274
     Blaze       = 1        (1.99204)
   N=103, steps=7924
     Blaze       = 1        (1.99699)
   N=118, steps=5998
     Blaze       = 1        (1.99243)
   N=135, steps=4103
     Blaze       = 1        (1.96689)
   N=155, steps=2904
     Blaze       = 1        (1.98041)
   N=176, steps=2369
     Blaze       = 1        (1.97392)
   N=200, steps=1678
     Blaze       = 1        (1.97503)
   N=230, steps=966
     Blaze       = 1        (1.99637)
   N=264, steps=722
     Blaze       = 1        (1.98668)
   N=300, steps=508
     Blaze       = 1        (1.98677)
   N=345, steps=329
     Blaze       = 1        (1.98166)
   N=396, steps=231
     Blaze       = 1        (1.98946)
   N=455, steps=141
     Blaze       = 1        (1.97997)
   N=523, steps=96
     Blaze       = 1        (1.99659)
   N=600, steps=66
     Blaze       = 1        (1.97561)
   N=690, steps=42
     Blaze       = 1        (2.01058)
   N=793, steps=28
     Blaze       = 1        (1.96419)
   N=912, steps=18
     Blaze       = 1        (1.89334)
   N=1048, steps=12
     Blaze       = 1        (1.90058)
   N=1200, steps=7
     Blaze       = 1        (1.67184)
   N=1380, steps=4
     Blaze       = 1        (1.44641)
   N=1587, steps=3
     Blaze       = 1        (1.67541)
   N=1825, steps=1
     Blaze       = 1        (0.842994)
   N=2100, steps=1
     Blaze       = 1        (1.27439)
   N=2415, steps=1
     Blaze       = 1        (1.95722)
   N=2777, steps=1
     Blaze       = 1        (2.92652)
   N=3193, steps=1
     Blaze       = 1        (4.51342)
   N=3672, steps=1
     Blaze       = 1        (6.77783)
   N=4222, steps=1
     Blaze       = 1        (10.3952)
   N=4855, steps=1
     Blaze       = 1        (15.9331)
   N=5583, steps=1
     Blaze       = 1        (24.1168)
   N=6420, steps=1
     Blaze       = 1        (37.0689)
   N=7000, steps=1
     Blaze       = 1        (49.025)
