
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100         3518.89
     1000        4788.26
     10000       1526.61
     100000      3630.74
     1000000     3424.18
     10000000    1116.7
   N=100, steps=69899855
     Blaze       = 1        (1.98642)
   N=1000, steps=10044837
     Blaze       = 1        (2.0978)
   N=10000, steps=323812
     Blaze       = 1        (2.12112)
   N=100000, steps=71627
     Blaze       = 1        (1.97279)
   N=1000000, steps=5456
     Blaze       = 1        (1.59337)
   N=10000000, steps=211
     Blaze       = 1        (1.88949)
