
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1200        253.438
   N=1200, steps=352
     Blaze       = 1        (2.00001)
/threads{locality#0/total}/idle-rate,1,10.966618,[s],2658,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,10.966633,[s],2658,[0.01%]
/threads{locality#0/total}/time/average,1,10.966636,[s],3072,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,10.966637,[s],3072,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,10.966640,[s],2.90592e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,10.966641,[s],2.90592e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,10.966643,[s],2.61115e+06
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,10.966644,[s],2.61115e+06
/threads{locality#0/total}/time/average-overhead,1,10.966646,[s],1112,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,10.966647,[s],1112,[ns]
