
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           87.6849
     2           286.37
     3           551.802
     4           844.262
     5           933.65
     6           706.06
     7           1415.52
     8           1663.41
     9           1458.61
     10          1683.64
     11          1876.84
     12          2061.41
     13          1916.09
     14          1715.05
     16          1911.31
     18          2286.34
     20          2099.06
     23          2202.78
     26          2127.5
     30          2270.16
     34          2325.4
     39          1383.63
     45          1475.68
     52          1569.45
     60          1470.66
     69          1502.76
     79          1620.04
     90          1528.89
     103         1464.39
     118         1324.69
     135         1127.88
     155         1086.17
     176         1066.82
     200         876.728
     230         1016.95
     264         1115.74
     300         1259.42
     345         1375.93
     396         1495.87
     455         1583.69
     523         1590.9
     600         1689.73
     690         1703.71
     793         1675.06
     912         1309.68
     1048        962.712
     1200        819.1
     1380        780.336
     1587        779.678
     1825        777.903
     2100        781.511
     2415        784.436
     2777        785.75
     3193        787.231
     3672        791.815
     4222        784.315
     4855        794.29
     5583        755.094
     6420        794.532
     7000        794.891
   N=1, steps=175329356
     Blaze       = 1        (1.99954)
   N=2, steps=145144211
     Blaze       = 1        (2.02736)
   N=3, steps=102021094
     Blaze       = 1        (1.66398)
   N=4, steps=92700778
     Blaze       = 1        (1.75682)
   N=5, steps=69480093
     Blaze       = 1        (1.86044)
   N=6, steps=47274683
     Blaze       = 1        (2.4104)
   N=7, steps=55824904
     Blaze       = 1        (1.93244)
   N=8, steps=47053908
     Blaze       = 1        (1.81041)
   N=9, steps=36715327
     Blaze       = 1        (2.03889)
   N=10, steps=33629350
     Blaze       = 1        (1.99742)
   N=11, steps=25321733
     Blaze       = 1        (1.63249)
   N=12, steps=28557236
     Blaze       = 1        (1.99487)
   N=13, steps=23349370
     Blaze       = 1        (2.05943)
   N=14, steps=21835094
     Blaze       = 1        (2.49536)
   N=16, steps=17388754
     Blaze       = 1        (2.32905)
   N=18, steps=14443787
     Blaze       = 1        (2.04684)
   N=20, steps=13067625
     Blaze       = 1        (2.49018)
   N=23, steps=8627452
     Blaze       = 1        (2.07189)
   N=26, steps=6267978
     Blaze       = 1        (1.99161)
   N=30, steps=5286494
     Blaze       = 1        (2.09581)
   N=34, steps=4151379
     Blaze       = 1        (2.06373)
   N=39, steps=1941397
     Blaze       = 1        (2.13415)
   N=45, steps=1502485
     Blaze       = 1        (2.06178)
   N=52, steps=1165836
     Blaze       = 1        (2.00862)
   N=60, steps=825364
     Blaze       = 1        (2.02039)
   N=69, steps=644237
     Blaze       = 1        (2.04105)
   N=79, steps=517200
     Blaze       = 1        (1.99244)
   N=90, steps=370688
     Blaze       = 1        (1.96389)
   N=103, steps=277973
     Blaze       = 1        (2.01381)
   N=118, steps=194804
     Blaze       = 1        (2.04761)
   N=135, steps=119266
     Blaze       = 1        (1.92718)
   N=155, steps=88926
     Blaze       = 1        (1.96696)
   N=176, steps=69409
     Blaze       = 1        (2.01535)
   N=200, steps=43479
     Blaze       = 1        (1.98369)
   N=230, steps=37896
     Blaze       = 1        (1.97129)
   N=264, steps=32416
     Blaze       = 1        (2.0249)
   N=300, steps=27948
     Blaze       = 1        (1.9972)
   N=345, steps=23116
     Blaze       = 1        (1.99965)
   N=396, steps=18900
