
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.175
     2           641.509
     3           961.937
     4           1276.7
     5           1340.64
     6           1600.4
     7           1876.56
     8           2171.79
     9           2196.35
     10          2440.74
     11          2686.22
     12          2929.13
     13          3126.04
     14          3357.28
     15          3606.14
     16          3847.81
     17          3562.06
     18          2600.21
     19          3954.94
     20          4210.47
     22          4199.71
     24          4213.63
     26          3564.04
     28          4857.94
     30          5020.72
     33          4920.45
     36          5366.57
     39          5281.1
     42          5068.73
     46          5388.47
     50          5519.24
     55          5779.92
     60          6112.94
     66          6157.68
     72          6504.53
     79          6549.58
     86          6732.61
     94          6765.49
     103         7371.21
     113         7271.07
     124         7602.61
     136         7706.01
     149         7634.55
     163         7892.94
     179         8081.93
     196         8168.58
     215         8125.81
     236         8405.04
     259         8339.79
     284         8700.21
     312         8409.86
     343         8793.53
     377         8928.53
     414         8891.22
     455         9014.46
     500         8925.1
     550         8807.21
     605         8728.85
     665         8734.7
     731         8789.12
     804         9243.9
     884         9264.02
     972         9006.16
     1069        8883.55
     1175        9038.27
     1292        9373.61
     1421        9027.46
     1563        7314.6
     1719        9225.13
     1890        8908.86
     2079        6264.55
     2286        4091.75
     2514        4052.68
     2765        4025.38
     3041        4011.62
     3345        4072.81
     3679        4064.75
     4046        4063.89
     4450        4031.04
     4895        4062.14
     5384        4087.65
     5922        4081.23
     6514        4074.87
     7165        3567.74
     7881        4067.85
     8669        4031.35
     9535        4066.69
     10488       4011
     11536       4006.6
     12689       3969.36
     13957       3946.45
     15352       3656.22
     16887       3556.59
     18575       3611.68
     20432       3533.43
     22475       3398.74
     24722       3243.61
     27194       3019.37
     29913       2929.83
     32904       2875.73
     36194       2872.34
     39813       1315.3
     43794       1421.89
     48173       1530.6
     52990       1651.62
     58289       1788.75
     64117       1940.81
     70528       2087.24
     77580       2237.29
     85338       2399.03
     93871       2558.26
     103258      2765.12
     113583      2955.3
     124941      3136.39
     137435      3369.61
     151178      3633.32
     166295      3905.6
     182924      4180.96
     201216      4409.23
     221337      4731.59
     243470      5038.01
     267817      5196.08
     294598      5526.38
     324057      5831.56
     356462      6093.7
     392108      6396.16
     431318      6648.51
     474449      6939.42
     521893      7129.38
     574082      7341.21
     631490      7600.61
     694639      7743.21
     764102      7735.22
     840512      7572.64
     924563      7270.38
     1017019     6101.67
     1118720     7282.55
     1230592     6692.08
     1353651     5197.96
     1489016     3932.56
     1637917     3084.92
     1801708     2449.03
     1981878     2161.7
     2180065     1948.64
     2398071     1759.44
     2637878     1677
     2901665     1594.14
     3191831     1567.48
     3511014     1518.71
     3862115     1495.37
     4248326     1186.07
     4673158     1189.07
     5140474     1191.1
     5654521     1192.89
     6219973     1194.74
     6841970     2267.3
     7526167     1197.27
     8278784     1198.73
     9106663     1199.58
     10000000    2161.7
   N=1, steps=321545677
     Blaze       = 1        (2.00231)
   N=2, steps=321652235
     Blaze       = 1        (2.0056)
   N=3, steps=321695246
     Blaze       = 1        (2.00655)
   N=4, steps=321729075
     Blaze       = 1        (2.016)
   N=5, steps=274512248
     Blaze       = 1        (2.04762)
   N=6, steps=274608661
     Blaze       = 1        (2.05905)
   N=7, steps=274653409
     Blaze       = 1        (2.04904)
   N=8, steps=274592855
     Blaze       = 1        (2.02298)
   N=9, steps=242450611
     Blaze       = 1        (1.98698)
   N=10, steps=243273286
