
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.727
     2           640.792
     3           962.07
     4           1283
     5           1341.77
     6           1600.68
     7           1890.01
     8           2134.54
     9           2194.7
     10          2438.13
     11          2682.16
     12          2926.29
     13          3125.97
     14          3367.8
     15          3607.12
     16          3846.98
     17          3563.06
     18          3789.09
     19          4000.12
     20          3743.79
     22          4197.96
     24          4576.83
     26          3549.26
     28          4854.56
     30          5019.32
     33          4918.71
     36          4953.21
     39          4903.77
     42          5096.25
     46          5387.07
     50          5514.46
     55          5779.5
     60          5450.43
     66          6155.9
     72          6465.69
     79          6545.79
     86          6728.06
     94          6727.7
     103         7362.56
     113         7201.25
     124         7518.98
     136         7684.72
     149         7650.23
     163         7799.75
     179         7919.69
     196         8045.77
     215         8248.35
     236         8133.2
     259         8307.87
     284         8433.49
     312         8504.63
     343         8543.45
     377         8377.25
     414         8647.62
     455         8743.28
     500         8558.72
     550         8272.17
     605         8714.72
     665         8904.35
     731         8792.52
     804         9246.58
     884         9262.03
     972         8996.84
     1069        8879.23
     1175        9038.45
     1292        9155.98
     1421        9110.21
     1563        7307.01
     1719        9136.74
     1890        8927.49
     2079        6264.83
     2286        4126.13
     2514        4062.61
     2765        4026.91
     3041        4034.7
     3345        4059.9
     3679        4034.74
     4046        4073.79
     4450        4033.16
     4895        4053.8
     5384        4068.71
     5922        4052.81
     6514        4054.61
     7165        3566.82
     7881        4073.36
     8669        4064.96
     9535        4064.82
     10488       4073.08
     11536       4031.11
     12689       3876.94
     13957       3759.9
     15352       3476.69
     16887       3348.8
     18575       3212.3
     20432       3173.66
     22475       3152.96
     24722       3106.23
     27194       3110.03
     29913       3022.96
     32904       2957.46
     36194       2925.47
     39813       1237.53
     43794       1342.73
     48173       1443.66
     52990       1557.33
     58289       1697.62
     64117       1819.31
     70528       1974.9
     77580       2106.05
     85338       2274.79
     93871       2434.21
     103258      2645.64
     113583      2846.22
     124941      3060.45
     137435      3282.97
     151178      3548.17
     166295      3813.17
     182924      4107.58
     201216      4355.08
     221337      4684.05
     243470      5000.1
     267817      5244.18
     294598      5572.35
     324057      5863.02
     356462      6168.81
     392108      6533.93
     431318      6781.69
     474449      7125.44
     521893      7380.58
     574082      7554.09
     631490      7903.74
     694639      8172.63
     764102      8264.15
     840512      8433.51
     924563      8357.74
     1017019     8292.11
     1118720     7546.59
     1230592     6368.71
     1353651     5018.38
     1489016     3726.54
     1637917     3016.05
     1801708     2378.12
     1981878     2035.34
     2180065     1838.78
     2398071     1680.54
     2637878     1625.86
     2901665     1562.56
     3191831     1527.15
     3511014     1480.83
     3862115     1461.18
     4248326     1185.67
     4673158     1188.26
     5140474     2222.67
     5654521     1189.48
     6219973     1821.93
     6841970     1195.14
     7526167     1196.85
     8278784     1782.37
     9106663     2268.2
     10000000    2267.77
   N=1, steps=309918694
     Blaze       = 1        (1.9326)
   N=2, steps=321488752
     Blaze       = 1        (2.00682)
   N=3, steps=321359553
     Blaze       = 1        (2.00418)
   N=4, steps=321473331
     Blaze       = 1        (2.00451)
   N=5, steps=274609733
     Blaze       = 1        (2.04662)
   N=6, steps=274595266
     Blaze       = 1        (2.05859)
   N=7, steps=274780499
     Blaze       = 1        (2.0354)
   N=8, steps=152701332
     Blaze       = 1        (1.14461)
   N=9, steps=243413607
     Blaze       = 1        (1.99638)
   N=10, steps=242852451
     Blaze       = 1        (1.99212)
   N=11, steps=244447319
     Blaze       = 1        (2.00504)
   N=12, steps=244480228
     Blaze       = 1        (2.0051)
   N=13, steps=263022624
     Blaze       = 1        (2.18767)
   N=14, steps=186797936
     Blaze       = 1        (1.55304)
   N=15, steps=263166976
     Blaze       = 1        (2.18873)
   N=16, steps=263209057
     Blaze       = 1        (2.18943)
   N=17, steps=152373984
     Blaze       = 1        (1.45401)
   N=18, steps=219178181
     Blaze       = 1        (2.08241)
   N=19, steps=219284218
     Blaze       = 1        (2.08314)
   N=20, steps=219335138
     Blaze       = 1        (2.34345)
   N=22, steps=185934675
     Blaze       = 1        (1.94883)
   N=24, steps=188108593
     Blaze       = 1        (1.97281)
   N=26, steps=176577182
     Blaze       = 1        (2.58702)
   N=28, steps=137882628
     Blaze       = 1        (1.59055)
   N=30, steps=170323229
     Blaze       = 1        (2.03601)
   N=33, steps=151286548
     Blaze       = 1        (2.02998)
   N=36, steps=151296631
     Blaze       = 1        (2.19925)
   N=39, steps=142634383
     Blaze       = 1        (2.26876)
   N=42, steps=124391236
     Blaze       = 1        (2.0503)
   N=46, steps=118643565
     Blaze       = 1        (2.02619)
   N=50, steps=112163678
     Blaze       = 1        (2.03399)
   N=55, steps=104286607
     Blaze       = 1        (1.98487)
   N=60, steps=93414094
     Blaze       = 1        (2.05666)
   N=66, steps=95468838
     Blaze       = 1        (2.04712)
   N=72, steps=91711351
     Blaze       = 1        (2.04254)
