
 Daxpy product:
   Blaze [MFlop/s]:
     1           319.174
     2           638.087
     3           950.162
     4           1260.24
     5           1294.39
     6           1588.36
     7           1870.67
     8           2134.7
     9           1318
     10          2323.22
     11          2625.86
     12          2765.49
     13          3102.21
     14          3342.25
     15          3580.88
     16          3822.12
     17          3560.71
     18          3773.05
     19          2445.65
     20          4113.35
     22          4139.78
     24          4509.41
     26          4378.76
     28          4800.89
     30          4947.82
     33          4878.03
     36          4973.88
     39          5215.01
     42          4798.92
     46          4854.65
     50          5351.61
     55          5436.47
     60          5911.18
     66          5746.67
     72          6330.26
     79          6319.18
     86          6700.67
     94          6965.64
     103         6715.18
     113         7091.73
     124         7260.85
     136         7027.91
     149         6902.91
     163         7620.05
     179         7791.49
     196         7825.95
     215         8226.58
     236         8254.69
     259         8254.63
     284         8396.62
     312         8560.37
     343         8073.82
     377         8006.68
     414         8727.6
     455         8837.21
     500         9300.95
     550         8709.28
     605         9125.84
     665         8607.95
     731         8800.86
     804         8779.31
     884         8220.49
     972         8504.15
     1069        9258.68
     1175        9068.76
     1292        8986.68
     1421        9061.65
     1563        7461.27
     1719        9224.91
     1890        8195.07
     2079        6208.74
     2286        4000
     2514        4033.28
     2765        4032.91
     3041        4002.98
     3345        4042.15
     3679        4034.77
     4046        4064.04
     4450        3950.34
     4895        3869.13
     5384        3971.93
     5922        3996.94
     6514        4039.48
     7165        3586.72
     7881        4076.83
     8669        4020.51
     9535        4055.08
     10488       3928.87
     11536       3990.88
     12689       3977.55
     13957       3880.33
     15352       3352.84
     16887       3230.25
     18575       3610.17
     20432       3213.46
     22475       3054.78
     24722       3092.52
     27194       3005.12
     29913       2873.08
     32904       2792.59
     36194       2854.86
     39813       281.091
     43794       309.903
     48173       343.953
     52990       379.262
     58289       418.443
     64117       460.921
     70528       508.35
     77580       562.29
     85338       621.38
     93871       686.085
     103258      761.807
     113583      845.019
     124941      925.007
     137435      1013.16
     151178      1120.83
     166295      1250.55
     182924      1369.05
     201216      1518.25
     221337      1654.42
     243470      1781.48
     267817      1924.07
     294598      2076.05
     324057      2237.94
     356462      2424.36
     392108      2606.93
     431318      2794.29
     474449      2985.06
