
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.24
     2           632.392
     3           960.676
     4           1281.27
     5           873.445
     6           1580.03
     7           1875.44
     8           2142.07
     9           2173.88
     10          2409.94
     11          2652.58
     12          2893.08
     13          3114.34
     14          3353.23
     15          3594.85
     16          3835.42
     17          3547.03
     18          3787.8
     19          3994.04
     20          4209.4
     22          4083.18
     24          4580.47
     26          4506.64
     28          4253.49
     30          5017.54
     33          4814.34
     36          5357
     39          5280.71
     42          4612.71
     46          5330.55
     50          5105.64
     55          5735.6
     60          5679.38
     66          5824.69
     72          6100.72
     79          6422.08
     86          6732.23
     94          7048.94
     103         7304.31
     113         6880.06
     124         7049.85
     136         7400.9
     149         7304.71
     163         7538.62
     179         6888.34
     196         7893.3
     215         7724.56
     236         8117.31
     259         7948.53
     284         7954.28
     312         8391.37
     343         8412.58
     377         8903.99
     414         8470.97
     455         8450.65
     500         8930.36
     550         7822.95
     605         8591.09
     665         8429.21
     731         8407.39
     804         8909.97
     884         9061.56
     972         8833.04
     1069        8876.14
     1175        8993.65
     1292        9095.65
     1421        9113.06
     1563        7282.05
     1719        9113.63
     1890        8331.22
     2079        6436.18
     2286        4120.26
     2514        4078.59
     2765        4019.33
     3041        4012.36
     3345        4097.03
     3679        4057.77
     4046        4074.8
     4450        4037.94
     4895        4089.6
     5384        4103.78
     5922        4104.43
     6514        4087.39
     7165        3572.36
     7881        4077.26
     8669        4061.46
     9535        4062.56
     10488       4087.59
     11536       4087.49
     12689       4069.72
     13957       4010.33
     15352       3755.15
     16887       3667.06
     18575       3704.26
     20432       3559.6
     22475       3325.62
     24722       3153.44
     27194       2970.71
     29913       2942.54
     32904       2863.06
     36194       2846.99
     39813       372.81
     43794       410.466
     48173       452.3
     52990       499.401
     58289       549.916
     64117       607.299
     70528       670.973
     77580       739.759
     85338       814.89
     93871       901.125
     103258      997.591
     113583      1103.28
     124941      1222.21
     137435      1347.51
     151178      1489.32
     166295      1634.49
     182924      1795.06
     201216      1956.61
     221337      2120.72
     243470      2287.33
     267817      2463.4
     294598      2628.78
     324057      2813.38
     356462      3012.72
     392108      3189.08
     431318      3381.99
     474449      3565.99
     521893      3788.78
     574082      4001.05
     631490      4229.88
     694639      4450.39
     764102      5263.4
     840512      5526.28
     924563      5798.64
     1017019     6059.87
     1118720     6170.09
     1230592     6162.33
     1353651     5906.9
     1489016     5677.95
     1637917     5061.92
     1801708     4347.6
     1981878     3756.83
     2180065     3118.04
     2398071     2685.22
     2637878     2455.92
     2901665     2294.17
     3191831     2171.81
     3511014     2075.2
     3862115     2006.57
     4248326     1846.01
     4673158     1814.22
     5140474     1796.85
     5654521     1785.85
     6219973     1781.37
     6841970     1778.8
     7526167     1778.77
     8278784     1779.13
     9106663     1780.44
     10000000    1780.51
   N=1, steps=319348784
     Blaze       = 1        (1.99443)
   N=2, steps=321434784
     Blaze       = 1        (2.03314)
   N=3, steps=321743417
     Blaze       = 1        (2.00948)
   N=4, steps=321657014
     Blaze       = 1        (2.00836)
   N=5, steps=274695223
     Blaze       = 1        (3.14496)
   N=6, steps=274769233
     Blaze       = 1        (2.08681)
   N=7, steps=274752604
     Blaze       = 1        (2.05101)
   N=8, steps=274805448
     Blaze       = 1        (2.05263)
   N=9, steps=242731194
     Blaze       = 1        (2.00984)
   N=10, steps=242985156
     Blaze       = 1        (2.01653)
   N=11, steps=244543524
     Blaze       = 1        (2.0282)
   N=12, steps=244332735
     Blaze       = 1        (2.0269)
   N=13, steps=263046221
     Blaze       = 1        (2.19604)
   N=14, steps=186719003
     Blaze       = 1        (1.55913)
   N=15, steps=263106954
     Blaze       = 1        (2.1957)
   N=16, steps=263202904
     Blaze       = 1        (2.19598)
   N=17, steps=219436195
     Blaze       = 1        (2.1034)
   N=18, steps=219444235
     Blaze       = 1        (2.08564)
   N=19, steps=170262649
     Blaze       = 1        (1.61991)
   N=20, steps=219379585
