
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.182
     2           640.227
     3           959.373
     4           1281.67
     5           1340.17
     6           1628.75
     7           1897.93
     8           2166.2
     9           2180.35
     10          2425.27
     11          2666.18
     12          2861.83
     13          3134.32
     14          3376.15
     15          3618.65
     16          2857.11
     17          3574
     18          3786.83
     19          3992.65
     20          4211.08
     22          3592.63
     24          4578.92
     26          4523.74
     28          3438.52
     30          5021.12
     33          4900.01
     36          5351.66
     39          5143.27
     42          4603.97
     46          5360.88
     50          5526.83
     55          5773.47
     60          5760.55
     66          6152.16
     72          6521.34
     79          6504.53
     86          6766.23
     94          6738.75
     103         6918.15
     113         7210.81
     124         7498.94
     136         7691.01
     149         7668.41
     163         7792.64
     179         7902.95
     196         8040.92
     215         8234.19
     236         8234.99
     259         8216.48
     284         8430.54
     312         8684.16
     343         8672.03
     377         8563.45
     414         8761.08
     455         8877.68
     500         9242.51
     550         8393.13
     605         9139.22
     665         8671.56
     731         8198.61
     804         8076
     884         9023.41
     972         8929.11
     1069        9420.09
     1175        9251.8
     1292        9041.19
     1421        9411.8
     1563        7693.34
     1719        9399.05
     1890        8413.58
     2079        6402.98
     2286        4104.11
     2514        4085.43
     2765        4059.51
     3041        3961.53
     3345        4050.26
     3679        3998.79
     4046        4022.95
     4450        4003.21
     4895        4031.34
     5384        4061.96
     5922        4025.6
     6514        3959.13
     7165        3501.45
     7881        3857.21
     8669        3805.63
     9535        3691.82
     10488       3684.43
     11536       3691.01
     12689       3603
     13957       3612.88
     15352       3189.49
     16887       2917.81
     18575       3468.42
     20432       3392.93
     22475       3313.2
     24722       3207.98
     27194       3103.1
     29913       3040.62
     32904       2917.21
     36194       2848.58
     39813       408.249
     43794       451.726
     48173       499.462
     52990       551.245
     58289       609.841
     64117       673.869
     70528       744.463
     77580       825.071
     85338       911.016
     93871       1008.16
     103258      1110.35
     113583      1221.35
     124941      1341.6
     137435      1465.25
     151178      1599.63
     166295      1736.29
     182924      1868.78
     201216      2034.38
     221337      2198.51
     243470      2369.49
     267817      2550.96
     294598      2743.48
     324057      2936.99
     356462      3167.35
     392108      3394.32
     431318      3646.28
     474449      3903.23
     521893      4183.81
     574082      4437.59
     631490      4722.66
     694639      4952.1
     764102      5245.32
     840512      5489.74
     924563      5733.28
     1017019     5912.35
     1118720     6026.08
     1230592     5921.32
     1353651     5549.7
     1489016     5289.88
     1637917     4657.5
     1801708     4125.43
     1981878     3520.96
     2180065     2901.91
     2398071     2574.45
     2637878     2353.3
     2901665     2200.43
     3191831     2084.98
     3511014     1998.01
     3862115     1932.04
     4248326     1856.46
     4673158     2113.32
     5140474     1798.39
     5654521     1788.28
     6219973     1783.5
     6841970     1782.7
     7526167     1779.66
     8278784     1779.25
     9106663     1781.39
     10000000    1782.86
   N=1, steps=321448734
     Blaze       = 1        (2.00792)
   N=2, steps=321657014
     Blaze       = 1        (2.00964)
   N=3, steps=321657014
     Blaze       = 1        (2.01167)
   N=4, steps=321618423
     Blaze       = 1        (2.0075)
   N=5, steps=274475039
     Blaze       = 1        (2.04806)
   N=6, steps=274564731
     Blaze       = 1        (2.02288)
   N=7, steps=274643494
     Blaze       = 1        (2.0259)
   N=8, steps=274531257
     Blaze       = 1        (2.02774)
   N=9, steps=242910295
     Blaze       = 1        (2.00536)
   N=10, steps=245022917
     Blaze       = 1        (2.02058)
   N=11, steps=244666599
     Blaze       = 1        (2.01887)
   N=12, steps=244641719
     Blaze       = 1        (2.05163)
   N=13, steps=263157380
     Blaze       = 1        (2.18296)
   N=14, steps=186711695
     Blaze       = 1        (1.54849)
   N=15, steps=262978145
     Blaze       = 1        (2.18019)
   N=16, steps=263042042
     Blaze       = 1        (2.9461)
   N=17, steps=219353598
     Blaze       = 1        (2.08675)
   N=18, steps=152195034
     Blaze       = 1        (1.44686)
   N=19, steps=219426957
     Blaze       = 1        (2.08839)
   N=20, steps=219429010
     Blaze       = 1        (2.0843)
   N=22, steps=185848738
     Blaze       = 1        (2.27614)
   N=24, steps=188190341
     Blaze       = 1        (1.97277)
   N=26, steps=176665955
     Blaze       = 1        (2.03076)
   N=28, steps=176794007
     Blaze       = 1        (2.87928)
   N=30, steps=156342849
     Blaze       = 1        (1.86822)
   N=33, steps=151403892
     Blaze       = 1        (2.03931)
   N=36, steps=151285084
     Blaze       = 1        (2.03536)
   N=39, steps=142532543
     Blaze       = 1        (2.16157)
   N=42, steps=124347054
     Blaze       = 1        (2.26873)
   N=46, steps=119126308
     Blaze       = 1        (2.04437)
   N=50, steps=112219218
     Blaze       = 1        (2.03045)
   N=55, steps=104198509
     Blaze       = 1        (1.98526)
   N=60, steps=104238023
     Blaze       = 1        (2.17142)
   N=66, steps=93700495
     Blaze       = 1        (2.01043)
   N=72, steps=91671028
     Blaze       = 1        (2.02422)
   N=79, steps=84363613
     Blaze       = 1        (2.04926)
   N=86, steps=78447678
     Blaze       = 1        (1.99417)
   N=94, steps=75669221
     Blaze       = 1        (2.11105)
   N=103, steps=65710279
     Blaze       = 1        (1.95664)
   N=113, steps=64137526
     Blaze       = 1        (2.01019)
   N=124, steps=60638507
     Blaze       = 1        (2.0054)
   N=136, steps=57551223
     Blaze       = 1        (2.03535)
   N=149, steps=51906335
     Blaze       = 1        (2.01712)
   N=163, steps=48193610
     Blaze       = 1        (2.01615)
   N=179, steps=44468422
     Blaze       = 1        (2.0144)
   N=196, steps=41318325
     Blaze       = 1        (2.01429)
   N=215, steps=38648643
     Blaze       = 1        (2.01828)
   N=236, steps=35325355
     Blaze       = 1        (2.02472)
   N=259, steps=32125978
     Blaze       = 1        (2.02535)
   N=284, steps=29904519
     Blaze       = 1        (2.01479)
   N=312, steps=27940314
     Blaze       = 1        (2.00765)
   N=343, steps=25607499
     Blaze       = 1        (2.02568)
   N=377, steps=22318325
     Blaze       = 1        (1.9651)
   N=414, steps=21707291
     Blaze       = 1        (2.05153)
   N=455, steps=19397063
     Blaze       = 1        (1.98828)
   N=500, steps=18528778
     Blaze       = 1        (2.00473)
   N=550, steps=15994641
     Blaze       = 1        (2.09625)
   N=605, steps=15026244
     Blaze       = 1        (1.98942)
   N=665, steps=13359699
     Blaze       = 1        (2.04904)
   N=731, steps=12424509
     Blaze       = 1        (2.21557)
   N=804, steps=11709755
     Blaze       = 1        (2.33151)
   N=884, steps=10604582
     Blaze       = 1        (2.07781)
   N=972, steps=9448451
     Blaze       = 1        (2.05707)
   N=1069, steps=8727261
     Blaze       = 1        (1.98075)
   N=1175, steps=7908022
     Blaze       = 1        (2.00867)
   N=1292, steps=7005339
     Blaze       = 1        (2.00215)
   N=1421, steps=6636412
     Blaze       = 1        (2.00394)
   N=1563, steps=4933034
     Blaze       = 1        (2.00442)
   N=1719, steps=5460037
     Blaze       = 1        (1.99718)
   N=1890, steps=4410320
     Blaze       = 1        (1.98144)
   N=2079, steps=3330185
     Blaze       = 1        (2.16257)
   N=2286, steps=1828814
     Blaze       = 1        (2.03731)
   N=2514, steps=1599345
     Blaze       = 1        (1.96834)
   N=2765, steps=1454549
     Blaze       = 1        (1.98143)
   N=3041, steps=1323238
     Blaze       = 1        (2.03152)
   N=3345, steps=1204374
     Blaze       = 1        (1.98932)
   N=3679, steps=1091756
     Blaze       = 1        (2.00889)
   N=4046, steps=1003168
     Blaze       = 1        (2.01783)
   N=4450, steps=897513
     Blaze       = 1        (1.99536)
   N=4895, steps=831179
     Blaze       = 1        (2.0185)
   N=5384, steps=763954
     Blaze       = 1        (2.0252)
   N=5922, steps=688714
     Blaze       = 1        (2.02631)
   N=6514, steps=624363
     Blaze       = 1        (2.05454)
   N=7165, steps=497587
     Blaze       = 1        (2.03642)
   N=7881, steps=517919
     Blaze       = 1        (2.11641)
   N=8669, steps=468663
     Blaze       = 1        (2.13517)
   N=9535, steps=421885
     Blaze       = 1        (2.17923)
   N=10488, steps=388325
     Blaze       = 1        (2.21079)
   N=11536, steps=350204
     Blaze       = 1        (2.18908)
   N=12689, steps=313916
     Blaze       = 1        (2.21109)
   N=13957, steps=274688
     Blaze       = 1        (2.12231)
   N=15352, steps=232498
     Blaze       = 1        (2.23817)
   N=16887, steps=211013
     Blaze       = 1        (2.4425)
   N=18575, steps=185556
     Blaze       = 1        (1.98748)
   N=20432, steps=165430
     Blaze       = 1        (1.99242)
   N=22475, steps=144549
     Blaze       = 1        (1.96109)
   N=24722, steps=120656
     Blaze       = 1        (1.85965)
   N=27194, steps=107775
     Blaze       = 1        (1.88897)
   N=29913, steps=97282
     Blaze       = 1        (1.91408)
   N=32904, steps=86906
     Blaze       = 1        (1.96047)
   N=36194, steps=78979
     Blaze       = 1        (2.00701)
   N=39813, steps=9193
     Blaze       = 1        (1.79303)
   N=43794, steps=9137
     Blaze       = 1        (1.77163)
   N=48173, steps=10090
     Blaze       = 1        (1.94636)
   N=52990, steps=10213
     Blaze       = 1        (1.96351)
   N=58289, steps=10343
     Blaze       = 1        (1.97718)
   N=64117, steps=10320
     Blaze       = 1        (1.96385)
   N=70528, steps=10416
     Blaze       = 1        (1.97356)
   N=77580, steps=10537
     Blaze       = 1        (1.98155)
   N=85338, steps=10540
     Blaze       = 1        (1.97464)
   N=93871, steps=10661
     Blaze       = 1        (1.98532)
   N=103258, steps=10437
     Blaze       = 1        (1.9412)
   N=113583, steps=10645
     Blaze       = 1        (1.97992)
   N=124941, steps=9891
     Blaze       = 1        (1.84226)
   N=137435, steps=9937
     Blaze       = 1        (1.86411)
   N=151178, steps=9849
     Blaze       = 1        (1.86162)
   N=166295, steps=10014
     Blaze       = 1        (1.9182)
   N=182924, steps=9758
     Blaze       = 1        (1.91031)
   N=201216, steps=9712
     Blaze       = 1        (1.92119)
   N=221337, steps=9577
     Blaze       = 1        (1.92835)
   N=243470, steps=9395
     Blaze       = 1        (1.93071)
   N=267817, steps=9193
     Blaze       = 1        (1.93029)
   N=294598, steps=8898
     Blaze       = 1        (1.91096)
   N=324057, steps=8691
     Blaze       = 1        (1.91787)
   N=356462, steps=8620
     Blaze       = 1        (1.94024)
   N=392108, steps=8605
     Blaze       = 1        (1.98808)
   N=431318, steps=8238
     Blaze       = 1        (1.94894)
   N=474449, steps=8179
     Blaze       = 1        (1.98837)
   N=521893, steps=7767
     Blaze       = 1        (1.93773)
   N=574082, steps=7669
     Blaze       = 1        (1.98425)
   N=631490, steps=7302
     Blaze       = 1        (1.95277)
   N=694639, steps=7112
     Blaze       = 1        (1.99522)
   N=764102, steps=6886
     Blaze       = 1        (2.00621)
   N=840512, steps=6309
     Blaze       = 1        (1.93189)
   N=924563, steps=6045
     Blaze       = 1        (1.94967)
   N=1017019, steps=5752
     Blaze       = 1        (1.97887)
   N=1118720, steps=5255
     Blaze       = 1        (1.95115)
   N=1230592, steps=4858
     Blaze       = 1        (2.01922)
   N=1353651, steps=4153
     Blaze       = 1        (2.02595)
   N=1489016, steps=3527
     Blaze       = 1        (1.98559)
   N=1637917, steps=3002
     Blaze       = 1        (2.11144)
   N=1801708, steps=2034
     Blaze       = 1        (1.77663)
   N=1981878, steps=1663
     Blaze       = 1        (1.87214)
   N=2180065, steps=1683
     Blaze       = 1        (2.52871)
   N=2398071, steps=1049
