
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.007
     2           642.268
     3           525.916
     4           1284.83
     5           1346.75
     6           1619.97
     7           1892.98
     8           2155.23
     9           2189.58
     10          2435.89
     11          2098.89
     12          2922.67
     13          3105.96
     14          3343.9
     15          3583.47
     16          3822.62
     17          2571.21
     18          3794.77
     19          4005.44
     20          4216.17
     22          4199.94
     24          4579.19
     26          4530.64
     28          4879.48
     30          5027.09
     33          4907.63
     36          4361.82
     39          5262.4
     42          5155.31
     46          5394.39
     50          5417.81
     55          5790.71
     60          6103.12
     66          6172.41
     72          5910.84
     79          6398.8
     86          6204.28
     94          6992.42
     103         7256.98
     113         7210.6
     124         7519.07
     136         7710.78
     149         7668.5
     163         7803.93
     179         7932.9
     196         7617.42
     215         8276.37
     236         8287.97
     259         8259.36
     284         8432.65
     312         8696.35
     343         8744.38
     377         8583.34
     414         8671.83
     455         8595.56
     500         8569.29
     550         8594.09
     605         8688.8
     665         8627.62
     731         8729.61
     804         8865.88
     884         8949.57
     972         8921.02
     1069        9500.66
     1175        9266.48
     1292        9057.26
     1421        9411.92
     1563        7693.52
     1719        9489.39
     1890        8162.15
     2079        6519.01
     2286        4027.51
     2514        3987.61
     2765        3965.25
     3041        3909.88
     3345        3995.77
     3679        4021.16
     4046        4016.98
     4450        3995.85
     4895        4063.49
     5384        4068.9
     5922        4074.36
     6514        4038.48
     7165        3586.2
     7881        4060.59
     8669        4000.22
     9535        4056.11
     10488       4069.11
     11536       3946.8
     12689       3865.02
     13957       3801.36
     15352       3222.24
     16887       3087.97
     18575       3441.23
     20432       3301.43
     22475       3171.86
     24722       3151.61
     27194       3133.15
     29913       3081.06
     32904       2982.81
     36194       2934.47
     39813       1614.63
     43794       1697
     48173       1840.39
     52990       1950.21
     58289       2091.78
     64117       2205.26
     70528       2335.34
     77580       2456.55
     85338       2620.24
     93871       2717.65
     103258      2785.85
     113583      2878.91
     124941      2949.49
     137435      3154.42
     151178      3278.34
     166295      3380.59
     182924      3490.41
     201216      3441.99
     221337      3705.25
     243470      3878.03
     267817      3841.36
     294598      3993.46
     324057      4031.8
     356462      4187.41
     392108      4274.02
     431318      4332.8
     474449      4393.16
     521893      4429.25
     574082      4467.23
     631490      4513.2
     694639      4475.29
     764102      4408.34
     840512      4479.2
     924563      4249.77
     1017019     3906.72
     1118720     3286.34
     1230592     2755.32
     1353651     2234.94
     1489016     2682.86
     1637917     2238.06
     1801708     2000.48
     1981878     1822.92
     2180065     1712.92
     2398071     1608.66
     2637878     1563.69
     2901665     1487.07
     3191831     1455.12
     3511014     1398.94
     3862115     2080.47
     4248326     1159.78
     4673158     1162.3
     5140474     1165.32
     5654521     1166.59
     6219973     1166.76
     6841970     1168.94
     7526167     1170.02
     8278784     1171.4
     9106663     1172.46
     10000000    1174.18
   N=1, steps=319693721
     Blaze       = 1        (1.99182)
   N=2, steps=321390375
     Blaze       = 1        (2.0016)
   N=3, steps=321411661
     Blaze       = 1        (3.66688)
   N=4, steps=321621363
     Blaze       = 1        (2.00258)
   N=5, steps=275323964
     Blaze       = 1        (2.04436)
   N=6, steps=275397504
     Blaze       = 1        (2.04002)
   N=7, steps=275356823
     Blaze       = 1        (2.03647)
   N=8, steps=275403163
     Blaze       = 1        (2.04454)
   N=9, steps=243032570
     Blaze       = 1        (1.99791)
   N=10, steps=242885771
     Blaze       = 1        (1.99423)
   N=11, steps=244360947
     Blaze       = 1        (2.56133)
   N=12, steps=244224828
     Blaze       = 1        (2.0055)
   N=13, steps=262527574
     Blaze       = 1        (2.19762)
   N=14, steps=186676900
     Blaze       = 1        (1.56313)
   N=15, steps=262477143
     Blaze       = 1        (2.1974)
   N=16, steps=262663049
     Blaze       = 1        (2.19881)
   N=17, steps=216632528
     Blaze       = 1        (2.86461)
   N=18, steps=216533370
     Blaze       = 1        (2.05419)
   N=19, steps=216533370
     Blaze       = 1        (2.05427)
   N=20, steps=140672216
     Blaze       = 1        (1.3346)
   N=22, steps=183854852
     Blaze       = 1        (1.92613)
   N=24, steps=186289327
     Blaze       = 1        (1.95272)
   N=26, steps=175733386
     Blaze       = 1        (2.01696)
   N=28, steps=175571047
     Blaze       = 1        (2.01497)
   N=30, steps=169902327
     Blaze       = 1        (2.02784)
   N=33, steps=150885763
     Blaze       = 1        (2.02918)
   N=36, steps=150890454
     Blaze       = 1        (2.49073)
   N=39, steps=140995086
     Blaze       = 1        (2.08985)
   N=42, steps=123546814
     Blaze       = 1        (2.01306)
   N=46, steps=118358997
     Blaze       = 1        (2.01858)
   N=50, steps=113764219
     Blaze       = 1        (2.09982)
   N=55, steps=103554107
     Blaze       = 1        (1.96711)
   N=60, steps=103361161
     Blaze       = 1        (2.0323)
   N=66, steps=88744880
     Blaze       = 1        (1.89785)
   N=72, steps=90974400
     Blaze       = 1        (2.21632)
   N=79, steps=84115535
     Blaze       = 1        (2.07699)
   N=86, steps=78312532
     Blaze       = 1        (2.17104)
   N=94, steps=75838439
     Blaze       = 1        (2.03901)
   N=103, steps=68881320
     Blaze       = 1        (1.9553)
   N=113, steps=64066695
     Blaze       = 1        (2.00803)
   N=124, steps=60193357
     Blaze       = 1        (1.98534)
   N=136, steps=55466984
     Blaze       = 1        (1.95661)
   N=149, steps=51601753
     Blaze       = 1        (2.00526)
   N=163, steps=48082996
     Blaze       = 1        (2.00861)
   N=179, steps=44370453
     Blaze       = 1        (2.00237)
   N=196, steps=41285357
     Blaze       = 1        (2.12459)
   N=215, steps=38372681
     Blaze       = 1        (1.99366)
   N=236, steps=35209864
     Blaze       = 1        (2.0052)
   N=259, steps=31985472
     Blaze       = 1        (2.00603)
   N=284, steps=29791108
     Blaze       = 1        (2.00665)
   N=312, steps=27912076
     Blaze       = 1        (2.00281)
   N=343, steps=25544029
     Blaze       = 1        (2.00394)
   N=377, steps=22836214
     Blaze       = 1        (2.00604)
   N=414, steps=21581810
     Blaze       = 1        (2.06067)
   N=455, steps=19684820
     Blaze       = 1        (2.084)
   N=500, steps=17961070
     Blaze       = 1        (2.09598)
   N=550, steps=15899264
     Blaze       = 1        (2.03503)
   N=605, steps=15056002
     Blaze       = 1        (2.09669)
   N=665, steps=13385834
     Blaze       = 1        (2.06351)
   N=731, steps=12348105
     Blaze       = 1        (2.06801)
   N=804, steps=11785093
     Blaze       = 1        (2.13745)
   N=884, steps=10611855
     Blaze       = 1        (2.09639)
   N=972, steps=9394995
     Blaze       = 1        (2.04729)
   N=1069, steps=8714896
     Blaze       = 1        (1.96117)
   N=1175, steps=7922959
     Blaze       = 1        (2.00928)
   N=1292, steps=7020457
     Blaze       = 1        (2.00291)
   N=1421, steps=6668652
     Blaze       = 1        (2.01365)
   N=1563, steps=4937658
     Blaze       = 1        (2.00625)
   N=1719, steps=5528451
     Blaze       = 1        (2.00295)
   N=1890, steps=4831213
     Blaze       = 1        (2.2374)
   N=2079, steps=3161998
     Blaze       = 1        (2.01681)
   N=2286, steps=1833341
     Blaze       = 1        (2.08119)
   N=2514, steps=1623329
     Blaze       = 1        (2.04687)
   N=2765, steps=1464675
     Blaze       = 1        (2.04266)
   N=3041, steps=1351505
     Blaze       = 1        (2.10233)
   N=3345, steps=1216796
     Blaze       = 1        (2.03725)
   N=3679, steps=1108183
     Blaze       = 1        (2.02777)
   N=4046, steps=1012026
     Blaze       = 1        (2.03867)
   N=4450, steps=910800
     Blaze       = 1        (2.02863)
   N=4895, steps=826610
     Blaze       = 1        (1.99152)
   N=5384, steps=758253
     Blaze       = 1        (2.00665)
   N=5922, steps=686503
     Blaze       = 1        (1.99563)
   N=6514, steps=623555
     Blaze       = 1        (2.01157)
   N=7165, steps=500169
     Blaze       = 1        (1.99861)
   N=7881, steps=518222
     Blaze       = 1        (2.01158)
   N=8669, steps=467827
     Blaze       = 1        (2.02768)
   N=9535, steps=424274
     Blaze       = 1        (1.99474)
   N=10488, steps=388495
     Blaze       = 1        (2.00267)
   N=11536, steps=352732
     Blaze       = 1        (2.06198)
   N=12689, steps=318643
     Blaze       = 1        (2.09223)
   N=13957, steps=287504
     Blaze       = 1        (2.11119)
   N=15352, steps=244091
     Blaze       = 1        (2.32589)
   N=16887, steps=211251
     Blaze       = 1        (2.31051)
   N=18575, steps=187224
     Blaze       = 1        (2.02119)
   N=20432, steps=167187
     Blaze       = 1        (2.06938)
   N=22475, steps=144735
     Blaze       = 1        (2.05111)
   N=24722, steps=127626
     Blaze       = 1        (2.00226)
   N=27194, steps=109067
     Blaze       = 1        (1.89328)
   N=29913, steps=95212
     Blaze       = 1        (1.84877)
   N=32904, steps=85924
     Blaze       = 1        (1.89569)
   N=36194, steps=77847
     Blaze       = 1        (1.92035)
   N=39813, steps=39195
     Blaze       = 1        (1.93292)
   N=43794, steps=37622
     Blaze       = 1        (1.9418)
   N=48173, steps=38938
     Blaze       = 1        (2.03844)
   N=52990, steps=36653
     Blaze       = 1        (1.99183)
   N=58289, steps=35295
     Blaze       = 1        (1.96704)
   N=64117, steps=34158
     Blaze       = 1        (1.98626)
   N=70528, steps=32518
     Blaze       = 1        (1.96411)
   N=77580, steps=31564
     Blaze       = 1        (1.99364)
   N=85338, steps=29942
     Blaze       = 1        (1.95035)
   N=93871, steps=28702
     Blaze       = 1        (1.98281)
   N=103258, steps=26576
     Blaze       = 1        (1.97009)
   N=113583, steps=25165
     Blaze       = 1        (1.98569)
   N=124941, steps=23840
     Blaze       = 1        (2.01973)
   N=137435, steps=22563
     Blaze       = 1        (1.9661)
   N=151178, steps=21320
     Blaze       = 1        (1.96631)
   N=166295, steps=20430
     Blaze       = 1        (2.00995)
   N=182924, steps=19123
     Blaze       = 1        (2.00438)
   N=201216, steps=18166
     Blaze       = 1        (2.12394)
   N=221337, steps=16498
     Blaze       = 1        (1.97105)
   N=243470, steps=15476
     Blaze       = 1        (1.94322)
   N=267817, steps=14083
     Blaze       = 1        (1.96371)
   N=294598, steps=13480
     Blaze       = 1        (1.98884)
   N=324057, steps=12485
     Blaze       = 1        (2.00697)
   N=356462, steps=11443
     Blaze       = 1        (1.94822)
   N=392108, steps=10491
     Blaze       = 1        (1.92494)
   N=431318, steps=9939
     Blaze       = 1        (1.9788)
   N=474449, steps=9244
     Blaze       = 1        (1.99665)
   N=521893, steps=8445
