
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.418
     2           641.135
     3           962.355
     4           1282.51
     5           1334.65
     6           1601.18
     7           1868.5
     8           2170.19
     9           2193.56
     10          2437.3
     11          2682.71
     12          2926.18
     13          3127.4
     14          3368.38
     15          3607.38
     16          3179
     17          3233.27
     18          3771.82
     19          3982.32
     20          4191.03
     22          4197.28
     24          4579.74
     26          4524.49
     28          3690.39
     30          5030.8
     33          4913.08
     36          5360.69
     39          5280.93
     42          5198.89
     46          5375.1
     50          5533.76
     55          5788.8
     60          6114.68
     66          6174.4
     72          6536.67
     79          6364.37
     86          6794.06
     94          7079.09
     103         6842.42
     113         7249.09
     124         7599.96
     136         7669.61
     149         7630.65
     163         7869.2
     179         8100.03
     196         8150.95
     215         8130.23
     236         8362.17
     259         8391.21
     284         8718.5
     312         8515.39
     343         8554.08
     377         8865.8
     414         8647.06
     455         8720.8
     500         9201.19
     550         8287.68
     605         8729.65
     665         8810.81
     731         8907.22
     804         9261.94
     884         9269.87
     972         9068.95
     1069        8888.41
     1175        9055.75
     1292        9169.23
     1421        9132.32
     1563        7320.28
     1719        9234.23
     1890        9588.11
     2079        6270.85
     2286        4133.35
     2514        4105.25
     2765        4092.44
     3041        4051.06
     3345        4074.43
     3679        4054.91
     4046        4118.46
     4450        4060.95
     4895        4062.23
     5384        4105.52
     5922        4070.93
     6514        4075.79
     7165        3567.75
     7881        4109.85
     8669        4077.52
     9535        4078
     10488       4080.9
     11536       3991.86
     12689       3905.86
     13957       3785.56
     15352       3401.78
     16887       3360.56
     18575       3406.65
     20432       3355.19
     22475       3252.41
     24722       3123.93
     27194       3016.69
     29913       2985.76
     32904       2917.12
     36194       2878.07
     39813       1132.09
     43794       1225.43
     48173       1321.48
     52990       1434.01
     58289       1557.83
     64117       1690.52
     70528       1842.42
     77580       1988.33
     85338       2153.88
     93871       2336.67
     103258      2527.74
     113583      2736.74
     124941      2952.06
     137435      3193.04
     151178      3454.83
     166295      3755.61
     182924      4034.08
     201216      4295.13
     221337      4643.33
     243470      4984.36
     267817      5243.57
     294598      5607.08
     324057      5930.69
     356462      6262.71
     392108      6658.68
     431318      6963.23
     474449      7338.16
     521893      7601.5
     574082      7812.45
     631490      8265.63
     694639      8458.9
     764102      8734.93
     840512      9155.45
     924563      9264.89
     1017019     9146.79
     1118720     8341.2
     1230592     6804.14
     1353651     4647.55
     1489016     3373.45
     1637917     2593.66
     1801708     2141.19
     1981878     1882.58
     2180065     1754.17
     2398071     1617.94
     2637878     2206.02
     2901665     2469.49
     3191831     2632.37
     3511014     2340.41
     3862115     2196.85
     4248326     1186.6
     4673158     1189.96
     5140474     1192.1
     5654521     1193.64
     6219973     1195.3
     6841970     1196.9
     7526167     1198.42
     8278784     1199.72
     9106663     1200.65
     10000000    2109.7
   N=1, steps=321556330
     Blaze       = 1        (2.00711)
   N=2, steps=186556019
     Blaze       = 1        (1.16391)
   N=3, steps=321334973
     Blaze       = 1        (2.00343)
   N=4, steps=321288758
     Blaze       = 1        (2.00412)
   N=5, steps=274609733
