
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           65.2547
     2           216.886
     3           426.365
     4           705.729
     5           840.758
     6           1069.42
     7           1305.26
     8           1037.5
     9           1424.17
     10          1611.61
     11          1500.56
     12          1584.27
     13          1892.26
     14          2054.79
     16          2167.54
     18          1934.22
     20          2179.95
     23          2290.44
     26          2245.35
     30          2402.75
     34          2399.62
     39          1504.44
     45          1527.05
     52          1590.18
     60          1487.87
     69          1540.22
     79          1649.46
     90          1520.1
     103         1517.7
     118         1377.58
     135         1125.72
     155         1076.91
     176         1068.85
     200         779.097
     230         978.612
     264         1222.97
     300         1907.99
     345         2474.56
     396         2874.82
     455         3244.49
     523         3655.99
     600         3980.84
     690         4306.97
     793         4127.99
     912         2826.39
     1048        1130.38
     1200        883.902
     1380        833.069
     1587        833.795
     1825        843.629
     2100        814.41
     2415        416.646
     2777        492.042
     3193        505.64
     3672        619.447
     4222        512.073
     4855        517.873
     5583        519.393
     6420        620.328
     7000        621.134
   N=1, steps=129033149
     Blaze       = 1        (1.97738)
   N=2, steps=103936488
     Blaze       = 1        (1.91688)
   N=3, steps=86572896
     Blaze       = 1        (1.82744)
   N=4, steps=82330838
     Blaze       = 1        (1.86657)
   N=5, steps=66243995
     Blaze       = 1        (1.96977)
   N=6, steps=58975206
     Blaze       = 1        (1.98529)
   N=7, steps=53682299
     Blaze       = 1        (2.01526)
   N=8, steps=48031370
     Blaze       = 1        (2.96289)
   N=9, steps=35259722
     Blaze       = 1        (2.0054)
   N=10, steps=32477981
     Blaze       = 1        (2.01525)
   N=11, steps=29962404
     Blaze       = 1        (2.41606)
   N=12, steps=27847281
     Blaze       = 1        (2.53114)
   N=13, steps=17668797
     Blaze       = 1        (1.57802)
   N=14, steps=20956326
     Blaze       = 1        (1.99896)
   N=16, steps=18545479
     Blaze       = 1        (2.19034)
   N=18, steps=13814956
     Blaze       = 1        (2.31414)
   N=20, steps=12506085
     Blaze       = 1        (2.29475)
   N=23, steps=8474747
     Blaze       = 1        (1.95733)
   N=26, steps=6480313
     Blaze       = 1        (1.95101)
   N=30, steps=5209178
     Blaze       = 1        (1.9512)
   N=34, steps=3983315
     Blaze       = 1        (1.91893)
   N=39, steps=1850319
     Blaze       = 1        (1.87069)
   N=45, steps=1489382
     Blaze       = 1        (1.97504)
   N=52, steps=1174206
     Blaze       = 1        (1.99667)
   N=60, steps=824427
     Blaze       = 1        (1.99475)
   N=69, steps=638332
     Blaze       = 1        (1.97316)
   N=79, steps=523778
     Blaze       = 1        (1.98181)
   N=90, steps=381228
     Blaze       = 1        (2.03141)
   N=103, steps=277898
     Blaze       = 1        (1.94256)
   N=118, steps=201022
     Blaze       = 1        (2.03184)
   N=135, steps=121556
     Blaze       = 1        (1.96795)
   N=155, steps=89021
     Blaze       = 1        (1.986)
   N=176, steps=69501
     Blaze       = 1        (2.01418)
   N=200, steps=39701
     Blaze       = 1        (2.03831)
   N=230, steps=54058
     Blaze       = 1        (2.92217)
   N=264, steps=50425
     Blaze       = 1        (2.87367)
   N=300, steps=46427
     Blaze       = 1        (2.18996)
   N=345, steps=40994
     Blaze       = 1        (1.97179)
   N=396, steps=36180
     Blaze       = 1        (1.97355)
   N=455, steps=31112
     Blaze       = 1        (1.9852)
   N=523, steps=26757
     Blaze       = 1        (2.00187)
   N=600, steps=21985
     Blaze       = 1        (1.98817)
   N=690, steps=17926
     Blaze       = 1        (1.98157)
   N=793, steps=14249
     Blaze       = 1        (2.17066)
   N=912, steps=7624
     Blaze       = 1        (2.24357)
   N=1048, steps=1898
     Blaze       = 1        (1.84414)
   N=1200, steps=1244
     Blaze       = 1        (2.02665)
   N=1380, steps=864
     Blaze       = 1        (1.97511)
   N=1587, steps=662
     Blaze       = 1        (1.99964)
   N=1825, steps=1
     Blaze       = 1        (0.00394797)
   N=2100, steps=1
     Blaze       = 1        (0.00541496)
   N=2415, steps=1
     Blaze       = 1        (0.013998)
   N=2777, steps=1
     Blaze       = 1        (0.0156729)
   N=3193, steps=1
     Blaze       = 1        (0.0201631)
   N=3672, steps=1
     Blaze       = 1        (0.0217671)
   N=4222, steps=1
     Blaze       = 1        (0.0348101)
   N=4855, steps=1
     Blaze       = 1        (0.0455151)
   N=5583, steps=1
     Blaze       = 1        (0.0600121)
   N=6420, steps=1
     Blaze       = 1        (0.066443)
   N=7000, steps=1
     Blaze       = 1        (0.0788879)
