
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           90.2637
     2           307.636
     3           565.95
     4           867.211
     5           936.466
     6           782.811
     7           1427.77
     8           1676.04
     9           1509.88
     10          1356.36
     11          1471.05
     12          2075.13
     13          1951.81
     14          2133.9
     16          1924.63
     18          2036.11
     20          2603.67
     23          2303.65
     26          2246.43
     30          2310.8
     34          2400.57
     39          1443.61
     45          1509.95
     52          1596.5
     60          1492.81
     69          1535.59
     79          1657.29
     90          1549.18
     103         1497.17
     118         1382.87
     135         1123.78
     155         1068.97
     176         1050.98
     200         1004.68
     230         1179.24
     264         1365.02
     300         1548.14
     345         1701.46
     396         1864.78
     455         1981.91
     523         2102.99
     600         2232.51
     690         2389.38
     793         2439.03
     912         1139.96
     1048        1093.69
     1200        961.027
     1380        830.121
     1587        825.639
     1825        1055.99
     2100        832.405
     2415        814.915
     2777        1039.57
     3193        828.207
     3672        1049.71
     4222        1047.26
     4855        1049.76
     5583        779.011
     6420        1055.02
     7000        1053.31
   N=1, steps=175349891
     Blaze       = 1        (1.94264)
   N=2, steps=148332404
     Blaze       = 1        (1.92867)
   N=3, steps=125102769
     Blaze       = 1        (1.98944)
   N=4, steps=108359964
     Blaze       = 1        (1.99923)
   N=5, steps=75163659
     Blaze       = 1        (2.00658)
   N=6, steps=65629567
     Blaze       = 1        (3.01818)
   N=7, steps=47771264
     Blaze       = 1        (1.63947)
   N=8, steps=52015416
     Blaze       = 1        (1.98623)
   N=9, steps=37253545
     Blaze       = 1        (1.99852)
   N=10, steps=33747051
     Blaze       = 1        (2.48805)
   N=11, steps=31053729
     Blaze       = 1        (2.55431)
   N=12, steps=28678205
     Blaze       = 1        (1.99007)
   N=13, steps=19118117
     Blaze       = 1        (1.65537)
   N=14, steps=16799726
     Blaze       = 1        (1.54306)
   N=16, steps=13541325
     Blaze       = 1        (1.80117)
   N=18, steps=11765160
     Blaze       = 1        (1.87215)
   N=20, steps=10740250
     Blaze       = 1        (1.65002)
   N=23, steps=8219188
     Blaze       = 1        (1.88742)
   N=26, steps=6379731
     Blaze       = 1        (1.9198)
   N=30, steps=5148556
     Blaze       = 1        (2.00524)
   N=34, steps=4109532
     Blaze       = 1        (1.97895)
   N=39, steps=1913900
     Blaze       = 1        (2.0165)
   N=45, steps=1483982
     Blaze       = 1        (1.99017)
   N=52, steps=1176952
     Blaze       = 1        (1.99341)
   N=60, steps=833610
     Blaze       = 1        (2.0103)
   N=69, steps=643648
     Blaze       = 1        (1.99559)
   N=79, steps=518241
     Blaze       = 1        (1.95158)
   N=90, steps=372530
     Blaze       = 1        (1.9478)
   N=103, steps=274090
     Blaze       = 1        (1.94221)
   N=118, steps=190498
     Blaze       = 1        (1.91811)
   N=135, steps=125003
     Blaze       = 1        (2.02725)
   N=155, steps=88491
     Blaze       = 1        (1.98883)
   N=176, steps=69207
     Blaze       = 1        (2.03977)
   N=200, steps=50996
     Blaze       = 1        (2.03033)
   N=230, steps=46046
     Blaze       = 1        (2.06559)
   N=264, steps=41025
     Blaze       = 1        (2.09467)
   N=300, steps=34256
     Blaze       = 1        (1.99144)
   N=345, steps=28530
     Blaze       = 1        (1.9958)
   N=396, steps=23521
     Blaze       = 1        (1.97797)
   N=455, steps=19330
     Blaze       = 1        (2.01916)
   N=523, steps=15229
     Blaze       = 1        (1.98079)
   N=600, steps=12504
     Blaze       = 1        (2.01631)
   N=690, steps=9743
     Blaze       = 1        (1.94136)
   N=793, steps=7540
     Blaze       = 1        (1.94402)
   N=912, steps=2808
     Blaze       = 1        (2.04878)
   N=1048, steps=2137
     Blaze       = 1        (2.14602)
   N=1200, steps=1371
     Blaze       = 1        (2.0543)
   N=1380, steps=901
     Blaze       = 1        (2.06701)
   N=1587, steps=638
     Blaze       = 1        (1.94619)
   N=1825, steps=1
     Blaze       = 1        (0.00315404)
   N=2100, steps=1
     Blaze       = 1        (0.0052979)
   N=2415, steps=1
     Blaze       = 1        (0.00715685)
   N=2777, steps=1
     Blaze       = 1        (0.00741816)
   N=3193, steps=1
     Blaze       = 1        (0.01231)
   N=3672, steps=1
     Blaze       = 1        (0.012845)
   N=4222, steps=1
     Blaze       = 1        (0.0170209)
   N=4855, steps=1
     Blaze       = 1        (0.0224538)
   N=5583, steps=1
     Blaze       = 1        (0.0400121)
   N=6420, steps=1
     Blaze       = 1        (0.039067)
   N=7000, steps=1
     Blaze       = 1        (0.04652)
/threads{locality#0/total}/idle-rate,1,335.420233,[s],7345,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,335.419999,[s],8476,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,335.420765,[s],8379,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,335.420692,[s],8470,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,335.420675,[s],2548,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,335.420693,[s],8421,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,335.420714,[s],7779,[0.01%]
/threads{locality#0/total}/time/average,1,335.420258,[s],89950,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,335.420025,[s],52559,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,335.420790,[s],55247,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,335.420895,[s],52248,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,335.420697,[s],251484,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,335.420035,[s],52984,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,335.420914,[s],73991,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,335.420296,[s],1.46753e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,335.420740,[s],2.8222e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,335.420304,[s],2.7899e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,335.420075,[s],2.8204e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,335.420081,[s],8.48649e+10,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,335.420758,[s],2.80405e+11,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,335.420855,[s],2.59013e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,335.420330,[s],5.89478e+06
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,335.420771,[s],965392
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,335.420973,[s],976908
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,335.420108,[s],974615
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,335.420982,[s],986526
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,335.420881,[s],991919
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,335.420792,[s],999421
/threads{locality#0/total}/time/average-overhead,1,335.420804,[s],248954,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,335.420900,[s],292337,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,335.421012,[s],285583,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,335.420144,[s],289385,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,335.420913,[s],86023,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,335.420385,[s],282689,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,335.420160,[s],259162,[ns]
