
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           112.115
     2           223.298
     3           333.15
     4           444.225
     5           506.849
     6           612.357
     7           709.618
     8           815.663
     9           845.513
     10          939.144
     11          1030.34
     12          1124.23
     13          1195.45
     14          1287.72
     15          1322.81
     16          1465.03
     17          1388.74
     18          1470.11
     19          1552.07
     20          1633.7
     22          1676.12
     24          1828.5
     26          1830.68
     28          1971.93
     30          1780.42
     33          1802.22
     36          1966.08
     39          2314.92
     42          2383.62
     46          2595.19
     50          2618.49
     55          2809.69
     60          2889.78
     66          2983.37
     72          3102.25
     79          3254.4
     86          3071.9
     94          3257.22
     103         3380.41
     113         3660.33
     124         3753.33
     136         4084.15
     149         3888.74
     163         3931.88
     179         4008.59
     196         4130.37
     215         4195.78
     236         4411.96
     259         3399.4
     284         4667.85
     312         4262.82
     343         4677.24
     377         4868.31
     414         4681.93
     455         4680.37
     500         5198.67
     550         4729.19
     605         4437.41
     665         4993.78
     731         5068.75
     804         5050.67
     884         5095.62
     972         5231.74
     1069        5197.28
     1175        5239.65
     1292        4204.74
     1421        2491.26
     1563        2014.86
     1719        1699.93
     1890        1693.55
     2079        1694.11
     2286        1654.9
     2514        1695.24
     2765        1696.57
     3041        1694.58
     3345        1740.64
     3679        1733.39
     4046        1736.2
     4450        1729.57
     4895        1753.39
     5384        1714.48
     5922        1755.79
     6514        1720.67
     7165        1466.54
     7881        1677.74
     8669        1607.88
     9535        1615.76
     10488       1397.93
     11536       1493.9
     12689       1460.96
     13957       1317.24
     15352       1185.13
     16887       1170.68
     18575       1159.45
     20432       1135.57
     22475       1109.39
     24722       1101.15
     27194       1095.53
     29913       1086.59
     32904       1086.68
     36194       1086.66
     39813       779.08
     43794       848.929
     48173       913.897
     52990       995.303
     58289       1070.87
     64117       1172.85
     70528       1264.3
     77580       1367.06
     85338       1472.45
     93871       1578.38
     103258      1673.5
     113583      1862.3
     124941      2439.62
     137435      2647.93
     151178      2785.56
     166295      2452.38
     182924      3047.26
     201216      3151.75
     221337      3305.82
     243470      3383.06
     267817      3515.91
     294598      3673.87
     324057      3784.16
     356462      3903.46
     392108      4007.57
     431318      4119.66
     474449      4179.6
     521893      3644.89
     574082      3392.04
     631490      2860.27
     694639      2159.29
     764102      1492.35
     840512      986.571
     924563      789.248
     1017019     598.745
     1118720     516.189
     1230592     469.643
     1353651     445.396
     1489016     425.188
     1637917     415.634
     1801708     410.207
     1981878     406.723
     2180065     405.554
     2398071     406.753
     2637878     406.704
     2901665     407.468
     3191831     408.141
     3511014     408.59
     3862115     407.404
     4248326     406.043
     4673158     405.937
     5140474     407.954
     5654521     406.45
     6219973     500.453
     6841970     504.751
     7526167     509.929
     8278784     505.404
     9106663     506.141
     10000000    505.046
   N=1, steps=222491747
     Blaze       = 1        (1.9845)
   N=2, steps=222479261
     Blaze       = 1        (1.99267)
   N=3, steps=222505817
     Blaze       = 1        (2.00366)
   N=4, steps=222414391
     Blaze       = 1        (2.00272)
   N=5, steps=199615326
     Blaze       = 1        (1.96918)
   N=6, steps=199545136
     Blaze       = 1        (1.95518)
   N=7, steps=197679587
     Blaze       = 1        (1.95)
   N=8, steps=199586168
     Blaze       = 1        (1.95754)
   N=9, steps=184870882
     Blaze       = 1        (1.96784)
   N=10, steps=184922257
     Blaze       = 1        (1.96905)
   N=11, steps=147799961
     Blaze       = 1        (1.57793)
   N=12, steps=184900392
     Blaze       = 1        (1.97362)
   N=13, steps=184710501
     Blaze       = 1        (2.00865)
   N=14, steps=183171323
     Blaze       = 1        (1.99142)
   N=15, steps=184723229
     Blaze       = 1        (2.09467)
   N=16, steps=183152372
     Blaze       = 1        (2.00025)
   N=17, steps=140049425
     Blaze       = 1        (1.71439)
   N=18, steps=164307766
     Blaze       = 1        (2.01178)
   N=19, steps=164400470
     Blaze       = 1        (2.01254)
   N=20, steps=164270752
     Blaze       = 1        (2.01102)
   N=22, steps=160006239
     Blaze       = 1        (2.10017)
   N=24, steps=131567496
     Blaze       = 1        (1.72689)
   N=26, steps=141117234
     Blaze       = 1        (2.00419)
   N=28, steps=143515810
     Blaze       = 1        (2.03782)
   N=30, steps=145506763
     Blaze       = 1        (2.45179)
   N=33, steps=125453489
     Blaze       = 1        (2.29715)
   N=36, steps=126565562
     Blaze       = 1        (2.31748)
   N=39, steps=123350495
     Blaze       = 1        (2.07811)
   N=42, steps=105896007
     Blaze       = 1        (1.86592)
   N=46, steps=116995089
     Blaze       = 1        (2.07375)
   N=50, steps=104229994
     Blaze       = 1        (1.99027)
   N=55, steps=104813733
     Blaze       = 1        (2.05174)
   N=60, steps=96279081
     Blaze       = 1        (1.99903)
   N=66, steps=83636007
     Blaze       = 1        (1.85025)
   N=72, steps=84293024
     Blaze       = 1        (1.95635)
   N=79, steps=78635541
     Blaze       = 1        (1.90887)
   N=86, steps=81186242
     Blaze       = 1        (2.27287)
   N=94, steps=71473365
     Blaze       = 1        (2.06265)
   N=103, steps=71694446
     Blaze       = 1        (2.18451)
   N=113, steps=62505879
     Blaze       = 1        (1.92965)
   N=124, steps=64581884
     Blaze       = 1        (2.13361)
   N=136, steps=54355671
     Blaze       = 1        (1.81001)
   N=149, steps=51012248
     Blaze       = 1        (1.95457)
   N=163, steps=50212064
     Blaze       = 1        (2.08159)
   N=179, steps=46174595
     Blaze       = 1        (2.06188)
   N=196, steps=40546014
     Blaze       = 1        (1.92405)
   N=215, steps=38125527
     Blaze       = 1        (1.95363)
   N=236, steps=34594025
     Blaze       = 1        (1.85047)
   N=259, steps=25101160
     Blaze       = 1        (1.91246)
   N=284, steps=31164715
     Blaze       = 1        (1.89612)
   N=312, steps=30114839
     Blaze       = 1        (2.20414)
   N=343, steps=27990660
     Blaze       = 1        (2.05266)
   N=377, steps=24586609
     Blaze       = 1        (1.90398)
   N=414, steps=22581529
     Blaze       = 1        (1.99677)
   N=455, steps=21521059
     Blaze       = 1        (2.09216)
   N=500, steps=19211630
     Blaze       = 1        (1.84775)
   N=550, steps=17026283
     Blaze       = 1        (1.98014)
   N=605, steps=16006225
     Blaze       = 1        (2.1823)
   N=665, steps=14291668
     Blaze       = 1        (1.90316)
   N=731, steps=13101716
     Blaze       = 1        (1.88949)
   N=804, steps=12531376
     Blaze       = 1        (1.99483)
   N=884, steps=11559744
     Blaze       = 1        (2.00541)
   N=972, steps=10310692
