
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           87.6867
     2           288.749
     3           546.706
     4           842.198
     5           931.6
     6           1177.17
     7           1421.46
     8           1665.9
     9           1499.49
     10          1689.04
     11          1879.71
     12          2063.33
     13          1546.62
     14          1739.6
     16          2045.53
     18          1896.76
     20          2144.81
     23          2269.84
     26          2129.09
     30          2334.06
     34          2310.8
     39          1376.72
     45          1500.4
     52          1588.67
     60          1479.38
     69          1523.42
     79          1642.94
     90          1573.32
     103         1512.94
     118         1342.75
     135         1141.6
     155         1078.42
     176         1066.46
     200         650.267
     230         707.365
     264         765.132
     300         810.585
     345         853.389
     396         903.272
     455         933.996
     523         961.734
     600         980.717
     690         952.799
     793         905.792
     912         717.059
     1048        559.427
     1200        488.015
     1380        476.079
     1587        486.371
     1825        500.654
     2100        492.742
     2415        486.803
     2777        490.03
     3193        492.86
     3672        495.812
     4222        494.383
     4855        496.999
     5583        499.093
     6420        498.874
     7000        499.633
   N=1, steps=165434550
     Blaze       = 1        (1.88666)
   N=2, steps=142539761
     Blaze       = 1        (1.97458)
   N=3, steps=122506126
     Blaze       = 1        (2.01672)
   N=4, steps=105151333
     Blaze       = 1        (1.99765)
   N=5, steps=75775394
     Blaze       = 1        (2.03347)
   N=6, steps=65585159
     Blaze       = 1        (2.00571)
   N=7, steps=58788424
     Blaze       = 1        (2.02653)
   N=8, steps=51940894
     Blaze       = 1        (1.99545)
   N=9, steps=37273120
     Blaze       = 1        (2.01343)
   N=10, steps=33968175
     Blaze       = 1        (2.01109)
   N=11, steps=31174214
     Blaze       = 1        (2.00674)
   N=12, steps=28853886
     Blaze       = 1        (2.01372)
   N=13, steps=16781040
     Blaze       = 1        (1.83367)
   N=14, steps=14557837
     Blaze       = 1        (1.64023)
   N=16, steps=13733402
     Blaze       = 1        (1.71875)
   N=18, steps=11821831
     Blaze       = 1        (2.01938)
   N=20, steps=10749529
     Blaze       = 1        (2.00475)
   N=23, steps=8615182
     Blaze       = 1        (2.00782)
   N=26, steps=6411660
     Blaze       = 1        (2.03574)
   N=30, steps=5229550
     Blaze       = 1        (2.01648)
   N=34, steps=4038046
     Blaze       = 1        (2.02007)
   N=39, steps=1998483
     Blaze       = 1        (2.20792)
   N=45, steps=1495172
     Blaze       = 1        (2.01795)
   N=52, steps=1189028
     Blaze       = 1        (2.02378)
   N=60, steps=831340
     Blaze       = 1        (2.02303)
   N=69, steps=646180
     Blaze       = 1        (2.01944)
   N=79, steps=529248
     Blaze       = 1        (2.01045)
   N=90, steps=376179
     Blaze       = 1        (1.9367)
   N=103, steps=283270
     Blaze       = 1        (1.98634)
   N=118, steps=201291
     Blaze       = 1        (2.08734)
   N=135, steps=121740
     Blaze       = 1        (1.94352)
   N=155, steps=89572
     Blaze       = 1        (1.99548)
   N=176, steps=69809
     Blaze       = 1        (2.02765)
   N=200, steps=32141
     Blaze       = 1        (1.9771)
   N=230, steps=26497
     Blaze       = 1        (1.98157)
   N=264, steps=21887
     Blaze       = 1        (1.99369)
   N=300, steps=18029
     Blaze       = 1        (2.00178)
   N=345, steps=14322
     Blaze       = 1        (1.99754)
   N=396, steps=11476
     Blaze       = 1        (1.99234)
   N=455, steps=8953
     Blaze       = 1        (1.98448)
   N=523, steps=6972
     Blaze       = 1        (1.98292)
   N=600, steps=5379
     Blaze       = 1        (1.97451)
   N=690, steps=4164
     Blaze       = 1        (2.08069)
   N=793, steps=2908
     Blaze       = 1        (2.01889)
   N=912, steps=1702
     Blaze       = 1        (1.97422)
   N=1048, steps=1018
     Blaze       = 1        (1.99861)
   N=1200, steps=714
     Blaze       = 1        (2.10682)
   N=1380, steps=524
     Blaze       = 1        (2.09609)
   N=1587, steps=397
     Blaze       = 1        (2.05578)
   N=1825, steps=1
     Blaze       = 1        (0.00665255)
   N=2100, steps=1
     Blaze       = 1        (0.00894991)
   N=2415, steps=1
     Blaze       = 1        (0.0119807)
   N=2777, steps=1
     Blaze       = 1        (0.0157373)
   N=3193, steps=1
     Blaze       = 1        (0.0206859)
   N=3672, steps=1
     Blaze       = 1        (0.027195)
   N=4222, steps=1
     Blaze       = 1        (0.0360556)
   N=4855, steps=1
     Blaze       = 1        (0.0474267)
   N=5583, steps=1
     Blaze       = 1        (0.062453)
   N=6420, steps=1
     Blaze       = 1        (0.0826188)
   N=7000, steps=1
     Blaze       = 1        (0.0980719)
/threads{locality#0/total}/idle-rate,1,1120.488187,[s],168,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1120.488208,[s],168,[0.01%]
/threads{locality#0/total}/time/average,1,1120.488211,[s],88335,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,1120.488213,[s],88335,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,1120.488215,[s],1.8777e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,1120.488217,[s],1.8777e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,1120.488219,[s],1.24207e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,1120.488221,[s],1.24207e+07
/threads{locality#0/total}/time/average-overhead,1,1120.488223,[s],1511,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,1120.488225,[s],1511,[ns]
