 task index: 0 from:  task index: 1 from: 68571432 to: 8571428885714288 to: 100000000 task index: 3 from: 34285716 to: 51428576 task index: 4 from: 17142858 to: 34285716 task index: 2 from: 51428576 to: 68571432 task index: 5 from: 8571429 to: 17142858 task index: 6 from: 0 to: 8571429num_iterations 100000000,                    for_loop             par splittable_executor in 18134244.778000 microseconds , queue              default, numa    0, threads    7

 task index: 0 from: 83333336 to: 100000000 task index:  task index: 3 from: 41666672 to: 555555601 from: 69444448 to: 83333336 task index: 2 from: 55555560 to: 69444448 task index: 5 from:  task index: 4 from: 20833336 to: 416666720 to: 20833336num_iterations 100000000,                    for_loop             par splittable_executor in 21899543.898000 microseconds , queue              default, numa    0, threads    7

 task index: 0 from: 83333336 to: 100000000 task index: 1 from: 69444448 to: 83333336 task index: 2 from: 46296300 to: 69444448 task index: 4 from: 20576134 to: 30864200 task index: 6 from: 0 to: 10288067 task index: 3 from: 30864200 to: 46296300 task index: 5 from: 10288067 to: 20576134num_iterations 100000000,                    for_loop             par splittable_executor in 24480611.965000 microseconds , queue              default, numa    0, threads    7

 task index: 0 from: 83333336 to: 100000000 task index: 1 from: 69444448 to: 83333336 task index: 2 from: 52083336 to: 69444448 task index: 4 from: 0 to: 26041668 task index: 3 from: 26041668 to: 52083336num_iterations 100000000,                    for_loop             par splittable_executor in 27427210.984000 microseconds , queue              default, numa    0, threads    7

 task index: 0 from: 83333336 to: 100000000 task index: 1 from: 69444448 to: 83333336 task index: 2 from: 46296300 to: 69444448 task index: 3 from: 0 to: 46296300num_iterations 100000000,                    for_loop             par splittable_executor in 48674098.477000 microseconds , queue              default, numa    0, threads    7

 task index: 0 from: 85714288 to: 100000000 task index: 1 from: 71428576 to: 85714288 task index: 2 from: 57142860 to: 71428576 task index: 3 from: 0 to: 57142860num_iterations 100000000,                    for_loop             par splittable_executor in 60075310.847000 microseconds , queue              default, numa    0, threads    7

