 task index: 0 from: 750000 to: 1000000 task index: 1 from: 562500 to: 750000 task index: 2 from: 0 to: 562500num_iterations 1000000,                    for_loop             par splittable_executor in 592593.439000 microseconds , queue              default, numa    0, threads    5

 task index: 0 from: 750000 to: 1000000 task index: 1 from: 562500 to: 750000 task index: 2 from: 375000 to: 562500 task index: 3 from: 187500 to: 375000 task index: 4 from: 0 to: 187500num_iterations 1000000,                    for_loop             par splittable_executor in 262185.768000 microseconds , queue              default, numa    0, threads    5

 task index: 0 from: 750000 to: 1000000 task index: 1 from: 562500 to: 750000 task index: 2 from: 281250 to: 562500 task index: 3 from: 187500 to: 281250 task index: 4 from: 0 to: 187500num_iterations 1000000,                    for_loop             par splittable_executor in 295492.921000 microseconds , queue              default, numa    0, threads    5

 task index: 0 from: 800000 to: 1000000 task index: 4 task index:  from: 5 from: 59259 to: 118518118518 to: 237036 task index: 3 from: 237036 to: 355555 task index: 6 from: 0 to: 59259 task index: 2 from: 355555 to: 533333 task index: 1 from: 533333 to: 800000num_iterations 1000000,                    for_loop             par splittable_executor in 280113.953000 microseconds , queue              default, numa    0, threads    5

 task index: 0 from: 750000 to: 1000000 task index: 1 from: 562500 to: 750000 task index: 2 from: 375000 to: 562500 task index: 3 from: 0 to: 375000num_iterations 1000000,                    for_loop             par splittable_executor in 395350.106000 microseconds , queue              default, numa    0, threads    5

 task index: 0 from: 750000 to: 1000000 task index: 1 from: 562500 to: 750000 task index: 2 from: 375000 to: 562500 task index: 3 from: 0 to: 375000num_iterations 1000000,                    for_loop             par splittable_executor in 395022.096000 microseconds , queue              default, numa    0, threads    5

