 task index: 0 from: 80000000 to: 100000000 task index: 2 from: 48000000 to: 64000000 task index: 1 from: 64000000 to: 80000000 task index: 3 from: 32000000 to: 48000000 task index: 4 from: 0 to: 32000000num_iterations 100000000,                    for_loop             par splittable_executor in 33531641.316000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 83333336 to: 100000000 task index: 1 from: 66666668 to: 83333336 task index: 2 task index: 3 from: 0 to: 44444444 from: 44444444 to: 66666668num_iterations 100000000,                    for_loop             par splittable_executor in 46766695.819000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 80000000 to: 100000000 task index: 1 from: 64000000 to: 80000000 task index: 2 from: 42666668 to: 64000000 task index: 3 from: 0 to: 42666668num_iterations 100000000,                    for_loop             par splittable_executor in 44948526.698000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 80000000 to: 100000000 task index: 1 from: 60000000 to: 80000000 task index: 2 from: 40000000 to: 60000000 task index: 3 from: 20000000 to: 40000000 task index: 4 from: 0 to: 20000000num_iterations 100000000,                    for_loop             par splittable_executor in 20957420.758000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 80000000 to: 100000000 task index: 1 from: 60000000 to: 80000000 task index: 3 from: 20000000 to: 30000000 task index: 4 from: 0 to: 20000000 task index: 2 from: 30000000 to: 60000000num_iterations 100000000,                    for_loop             par splittable_executor in 31517048.991000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 83333336 to: 100000000 task index: 1 from: 66666668 to: 83333336 task index: 2 from: 0 to: 66666668num_iterations 100000000,                    for_loop             par splittable_executor in 70044681.320000 microseconds , queue              default, numa    0, threads    6

