 task index: 0 task index: 1 from:  from: 5000000 to: 100000000 to: 5000000num_iterations 10000000,                    for_loop             par splittable_executor in 5236143.280000 microseconds , queue              default, numa    0, threads    2

 task index: 0 from: 0 to: 10000000num_iterations 10000000,                    for_loop             par splittable_executor in 10456641.335000 microseconds , queue              default, numa    0, threads    2

 task index: 0 from: 5000000 to: 10000000 task index: 1 from: 0 to: 5000000num_iterations 10000000,                    for_loop             par splittable_executor in 5231730.318000 microseconds , queue              default, numa    0, threads    2

 task index: 0 from: 0 to: 10000000num_iterations 10000000,                    for_loop             par splittable_executor in 10454029.806000 microseconds , queue              default, numa    0, threads    2

 task index: 0 from: 0 to: 10000000num_iterations 10000000,                    for_loop             par splittable_executor in 10455773.359000 microseconds , queue              default, numa    0, threads    2

 task index: 0 from: 5000000 to: 10000000 task index: 1 from: 0 to: 5000000num_iterations 10000000,                    for_loop             par splittable_executor in 5232239.870000 microseconds , queue              default, numa    0, threads    2

