 task index: 0 from: 8000000 to: 10000000 task index: 1 from: 6000000 to: 8000000 task index: 2 from: 3000000 to: 6000000 task index: 3 from: 0 to: 3000000num_iterations 10000000,                    for_loop             par splittable_executor in 3173633.065000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 8000000 to: 10000000 task index: 1 from: 6400000 to: 8000000 task index: 2 from: 0 to: 6400000num_iterations 10000000,                    for_loop             par splittable_executor in 6718057.039000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 8333333 to: 10000000 task index: 1 from: 6250000 to: 8333333 task index: 2 from: 4687500 task index: 3 from: 2343750 to:  to:  task index: 546875006250000 task index: 4 from: 1171875 to: 2343750 from: 0 to: 1171875num_iterations 10000000,                    for_loop             par splittable_executor in 2462692.223000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 8000000 to: 10000000 task index: 1 from: 6000000 to: 8000000 task index: 2 from: 4000000 to: 6000000 task index: 3 from: 0 to: 4000000num_iterations 10000000,                    for_loop             par splittable_executor in 4210677.251000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 8000000 to: 10000000 task index: 1 from: 6400000 to: 8000000 task index: 2 from: 4266666 to: 6400000 task index: 3 task index: 4 from: 0 to: 2133333 from: 2133333 to: 4266666num_iterations 10000000,                    for_loop             par splittable_executor in 2239455.324000 microseconds , queue              default, numa    0, threads    6

 task index: 0 from: 8000000 to: 10000000 task index: 1 from: 6000000 to: 8000000 task index: 2 from: 3000000 to: 6000000 task index: 3 from: 0 to: 3000000num_iterations 10000000,                    for_loop             par splittable_executor in 3167542.955000 microseconds , queue              default, numa    0, threads    6

