 task index: 0 from: 50000000 to: 100000000 task index: 1 from: 25000000 to: 50000000 task index: 2 from: 0 to: 25000000num_iterations 100000000,                    for_loop             par splittable_executor in 52628725.042000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 50000000 to: 100000000 task index: 1 task index: 2 from: 0 to:  from: 2500000025000000 to: 50000000num_iterations 100000000,                    for_loop             par splittable_executor in 52616818.643000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 66666668 to: 100000000 task index: 1 from: 33333334 to: 66666668 task index: 2 from: 0 to: 33333334num_iterations 100000000,                    for_loop             par splittable_executor in 35295403.828000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 50000000 to: 100000000 task index: 1 from: 25000000 to: 50000000 task index: 2 from: 0 to: 25000000num_iterations 100000000,                    for_loop             par splittable_executor in 52619788.302000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 50000000 to: 100000000 task index: 1 from: 0 to: 50000000num_iterations 100000000,                    for_loop             par splittable_executor in 52579435.073000 microseconds , queue              default, numa    0, threads    3

 task index: 0 from: 50000000 to: 100000000 task index: 1 from: 25000000 to: 50000000 task index: 2 from: 0 to: 25000000num_iterations 100000000,                    for_loop             par splittable_executor in 52630471.034000 microseconds , queue              default, numa    0, threads    3

