 task index: 0 from: 0 to: 1000num_iterations 1000,                    for_loop             par splittable_executor in 1686.035000 microseconds , queue              default, numa    0, threads    1

 task index: 0 from: 0 to: 1000num_iterations 1000,                    for_loop             par splittable_executor in 1292.466000 microseconds , queue              default, numa    0, threads    1

 task index: 0 from: 0 to: 1000num_iterations 1000,                    for_loop             par splittable_executor in 1288.775000 microseconds , queue              default, numa    0, threads    1

 task index: 0 from: 0 to: 1000num_iterations 1000,                    for_loop             par splittable_executor in 1281.050000 microseconds , queue              default, numa    0, threads    1

 task index: 0 from: 0 to: 1000num_iterations 1000,                    for_loop             par splittable_executor in 1303.371000 microseconds , queue              default, numa    0, threads    1

 task index: 0 from: 0 to: 1000num_iterations 1000,                    for_loop             par splittable_executor in 1290.729000 microseconds , queue              default, numa    0, threads    1

