
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100         3477.64
     1000        5121.78
     10000       1639.06
     100000      3613.14
     1000000     2885.92
     10000000    1628.19
   N=100, steps=73380882
     Blaze       = 1        (2.11008)
   N=1000, steps=10028894
     Blaze       = 1        (1.95809)
   N=10000, steps=318418
     Blaze       = 1        (1.94268)
   N=100000, steps=72439
     Blaze       = 1        (2.00488)
   N=1000000, steps=5683
     Blaze       = 1        (1.96922)
   N=10000000, steps=216
     Blaze       = 1        (1.32663)
