
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100         3288.23
     1000        5052.17
     10000       1513.4
     100000      539.492
     1000000     2219.67
     10000000    1186.22
   N=100, steps=74197091
     Blaze       = 1        (2.25644)
   N=1000, steps=9644690
     Blaze       = 1        (1.90902)
   N=10000, steps=309051
     Blaze       = 1        (2.0421)
   N=100000, steps=11035
     Blaze       = 1        (2.04544)
   N=1000000, steps=4168
     Blaze       = 1        (1.87775)
   N=10000000, steps=192
     Blaze       = 1        (1.61858)
