
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100         3557.51
     1000        5106.98
     10000       1590.47
     100000      546.843
     1000000     2269.85
     10000000    1052.71
   N=100, steps=72881026
     Blaze       = 1        (2.04865)
   N=1000, steps=9783132
     Blaze       = 1        (1.91564)
   N=10000, steps=318294
     Blaze       = 1        (2.00126)
   N=100000, steps=11003
     Blaze       = 1        (2.01209)
   N=1000000, steps=4096
     Blaze       = 1        (1.80453)
   N=10000000, steps=200
     Blaze       = 1        (1.89986)
