
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     30          11462.6
     100         95267.8
     500         159248
     1000        190220
     5000        195091
     10000       192414
   N=30, steps=432183
     Blaze       = 1        (2.00207)
   N=100, steps=77834
     Blaze       = 1        (1.62583)
   N=500, steps=1270
     Blaze       = 1        (1.99176)
   N=1000, steps=189
     Blaze       = 1        (1.98618)
   N=5000, steps=1
     Blaze       = 1        (1.28132)
   N=10000, steps=1
     Blaze       = 1        (10.3937)
