
 Dense Matrix Transpose:
   Blaze (Seconds):
     30          4.52805e-07
     100         5.40388e-06
     500         0.00014586
     1000        0.000322456
     5000        0.0167317
     10000       0.0812743
   N=30, steps=4435768
     Blaze       = 1        (2.00854)
   N=100, steps=377143
     Blaze       = 1        (2.03803)
   N=500, steps=13587
     Blaze       = 1        (1.9818)
   N=1000, steps=6130
     Blaze       = 1        (1.97666)
   N=5000, steps=96
     Blaze       = 1        (1.60624)
   N=10000, steps=25
     Blaze       = 1        (2.03186)
