
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1083.18
     100         1120.18
     500         1887.49
     1000        2169.33
     5000        806.525
     10000       802.473
   N=50, steps=865261
     Blaze       = 1        (1.99703)
   N=100, steps=226462
     Blaze       = 1        (2.02165)
   N=500, steps=14997
     Blaze       = 1        (1.98637)
   N=1000, steps=4557
     Blaze       = 1        (2.10065)
   N=5000, steps=58
     Blaze       = 1        (1.79784)
   N=10000, steps=7
     Blaze       = 1        (0.872303)
