
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1079.13
     100         1126.36
     500         2832.95
     1000        3831.83
     5000        1092.32
     10000       920.045
   N=50, steps=863978
     Blaze       = 1        (2.00156)
   N=100, steps=225584
     Blaze       = 1        (2.00277)
   N=500, steps=23920
     Blaze       = 1        (2.11087)
   N=1000, steps=4300
     Blaze       = 1        (1.12218)
   N=5000, steps=66
     Blaze       = 1        (1.51055)
   N=10000, steps=12
     Blaze       = 1        (1.30428)
