
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     30          11447.2
     100         13304
     500         135941
     1000        155819
     5000        167133
     10000       159102
   N=30, steps=430981
     Blaze       = 1        (1.99919)
   N=100, steps=13508
     Blaze       = 1        (2.02051)
   N=500, steps=1087
     Blaze       = 1        (1.99702)
   N=1000, steps=153
     Blaze       = 1        (1.96284)
   N=5000, steps=1
     Blaze       = 1        (1.49567)
   N=10000, steps=1
     Blaze       = 1        (12.57)
