
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1079.04
     100         1135.12
     500         1824.68
     1000        1859.18
     5000        951.089
     10000       815.578
   N=50, steps=861196
     Blaze       = 1        (1.99529)
   N=100, steps=222632
     Blaze       = 1        (1.96131)
   N=500, steps=14773
     Blaze       = 1        (2.02406)
   N=1000, steps=3482
     Blaze       = 1        (1.87287)
   N=5000, steps=48
     Blaze       = 1        (1.26171)
   N=10000, steps=8
     Blaze       = 1        (0.980899)
