
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     30          11413.7
     100         11878.3
     500         102433
     1000        125506
     5000        185300
     10000       187930
   N=30, steps=429662
     Blaze       = 1        (1.99892)
   N=100, steps=11783
     Blaze       = 1        (1.97404)
   N=500, steps=820
     Blaze       = 1        (1.9993)
   N=1000, steps=130
     Blaze       = 1        (2.07058)
   N=5000, steps=1
     Blaze       = 1        (1.34903)
   N=10000, steps=1
     Blaze       = 1        (10.6417)
