
 Dense Matrix/Transpose Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     30          11320
     100         16096.7
     500         26877.3
     1000        28206.4
     5000        28543.8
     10000       27690.3
   N=30, steps=427300
     Blaze       = 1        (2.00439)
   N=100, steps=15557
     Blaze       = 1        (1.92328)
   N=500, steps=211
     Blaze       = 1        (1.96066)
   N=1000, steps=28
     Blaze       = 1        (1.98437)
   N=5000, steps=1
     Blaze       = 1        (8.7576)
   N=10000, steps=1
     Blaze       = 1        (72.2238)
