
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     100         2806.86
     1000        3589.15
     10000       1690.79
     100000      1075
     1000000     386.963
     10000000    384.087
   N=100, steps=52671570
     Blaze       = 1        (1.87653)
   N=1000, steps=7249983
     Blaze       = 1        (2.01997)
   N=10000, steps=318281
     Blaze       = 1        (1.88244)
   N=100000, steps=21629
     Blaze       = 1        (2.012)
   N=1000000, steps=860
     Blaze       = 1        (2.22243)
   N=10000000, steps=77
     Blaze       = 1        (2.00475)
