
 Dense Matrix/Transpose Dense Matrix Addition:
   Blaze [MFlop/s]:
     50          1080.62
     100         1090.05
     500         1701.95
     1000        1675.38
     5000        892.859
     10000       624.845
   N=50, steps=865104
     Blaze       = 1        (2.00142)
   N=100, steps=224095
     Blaze       = 1        (2.05582)
   N=500, steps=13773
     Blaze       = 1        (2.02313)
   N=1000, steps=2765
     Blaze       = 1        (1.65037)
   N=5000, steps=71
     Blaze       = 1        (1.988)
   N=10000, steps=5
     Blaze       = 1        (0.800199)
