remainder:8
task 6 from: 8 to: 10
remainder:6
task 5 from: 6 to: 8
remainder:4
task 4 from: 4 to: 6
remainder:3
remainder:2
task task 2 from: 2 to: 3 from: 33 to: 
4
remainder:1
task 2 from: 0 to: 2
num_iterations 10,                    for_loop             par splittable_executor in 18001221.147000 microseconds , queue              default, numa    0, threads    7

Initialization
/threads{locality#0/total}/idle-rate,1,18.059429,[s],6678,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,18.059616,[s],29,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,18.059229,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,18.059298,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,18.058996,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,18.059620,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,18.059628,[s],10000,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,18.059471,[s],9999,[0.01%]
/threads{locality#0/total}/time/average,1,18.059332,[s],3.37991e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,18.059026,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,18.059336,[s],1096,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,18.059034,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,18.059282,[s],16756,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,18.059662,[s],-9.22337e+18,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,18.059673,[s],2218,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,18.059058,[s],2370,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,18.059305,[s],9.1604e+10,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,18.059684,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,18.059376,[s],20256,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,18.059317,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,18.059321,[s],9791,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,18.059526,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,18.059329,[s],37540,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,18.059333,[s],0,[ns]
/threads{locality#0/total}/count/cumulative,1,18.059538,[s],116
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,18.059543,[s],1
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,18.059103,[s],0
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,18.059552,[s],0
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,18.059113,[s],0
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,18.059360,[s],0
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,18.059121,[s],0
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,18.059368,[s],3
/threads{locality#0/total}/time/average-overhead,1,18.059759,[s],7.38744e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,18.059752,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,18.059755,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,18.059760,[s],-6619,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,18.059451,[s],-7763,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,18.059149,[s],0,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,18.059772,[s],-6611,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,18.059469,[s],-4351,[ns]
Done
/threads{locality#0/total}/idle-rate,2,28.060178,[s],8181,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,2,28.059986,[s],9999,[0.01%]
