
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     1           48.0313
     2           456.47
     3           1334.31
     4           3174.75
     5           3752.55
     6           5686
     7           7968.08
     8           9922.49
     9           6903.64
     10          10962.3
     11          12271.5
     12          14256.4
     13          12528.6
     14          13916.5
     16          16285.4
     18          14290
     20          16435.8
     23          14149.8
     26          15029.6
     30          15038.5
     34          16259.6
     39          16437.5
     45          16366.1
     52          17896.2
     60          11882.9
     69          12507.5
     79          8049.34
     90          9197
     103         9395.91
     118         10567.6
     135         10810.9
     155         11333.4
     176         13518.8
     200         13961
     230         12418.1
     264         13840.2
     300         14018.8
     345         13839.5
     396         14553.8
     455         13519.6
     523         13860.9
     600         14633.2
     690         13960.5
     793         14354.2
     912         14408.3
     1048        14570.9
     1200        14570.5
     1380        14542.3
     1587        14210.6
     1825        14266
     2100        14617.2
     2415        14347.7
     2777        14604
     3193        14401.7
     3672        14450.7
     4222        14381.2
     4855        14134.1
     5583        14152.3
     6420        14092.7
     7000        13852.1
   N=1, steps=94901811
     Blaze       = 1        (1.97583)
   N=2, steps=77087371
     Blaze       = 1        (2.02653)
   N=3, steps=60893106
     Blaze       = 1        (2.05364)
   N=4, steps=55554783
     Blaze       = 1        (1.95988)
   N=5, steps=33104732
     Blaze       = 1        (1.98493)
   N=6, steps=28568552
     Blaze       = 1        (1.98965)
   N=7, steps=24835057
     Blaze       = 1        (1.98541)
   N=8, steps=20610320
     Blaze       = 1        (1.99405)
   N=9, steps=8157204
     Blaze       = 1        (1.62704)
   N=10, steps=11513512
     Blaze       = 1        (1.99553)
   N=11, steps=9649578
     Blaze       = 1        (1.9981)
   N=12, steps=8600811
     Blaze       = 1        (1.99811)
   N=13, steps=5810316
     Blaze       = 1        (1.9594)
   N=14, steps=5200290
     Blaze       = 1        (1.97751)
   N=16, steps=4083893
     Blaze       = 1        (1.99012)
   N=18, steps=1917840
     Blaze       = 1        (1.52192)
   N=20, steps=1642691
     Blaze       = 1        (1.55915)
   N=23, steps=1257159
     Blaze       = 1        (2.11499)
   N=26, steps=861924
     Blaze       = 1        (1.97714)
   N=30, steps=552112
     Blaze       = 1        (1.94947)
   N=34, steps=387563
     Blaze       = 1        (1.84614)
   N=39, steps=278258
     Blaze       = 1        (1.98259)
   N=45, steps=170257
     Blaze       = 1        (1.87488)
   N=52, steps=126329
     Blaze       = 1        (1.96601)
   N=60, steps=56224
     Blaze       = 1        (2.02697)
   N=69, steps=38247
     Blaze       = 1        (1.99456)
   N=79, steps=16405
     Blaze       = 1        (1.99696)
   N=90, steps=12667
     Blaze       = 1        (1.99694)
   N=103, steps=8634
     Blaze       = 1        (1.99849)
   N=118, steps=6452
     Blaze       = 1        (1.99779)
   N=135, steps=4413
     Blaze       = 1        (2.00121)
   N=155, steps=3055
     Blaze       = 1        (2.00113)
   N=176, steps=2491
     Blaze       = 1        (2.00341)
   N=200, steps=1737
     Blaze       = 1        (1.98571)
   N=230, steps=1018
     Blaze       = 1        (1.9905)
   N=264, steps=754
     Blaze       = 1        (2.00099)
   N=300, steps=516
     Blaze       = 1        (1.98431)
   N=345, steps=335
     Blaze       = 1        (1.9851)
   N=396, steps=234
     Blaze       = 1        (1.99438)
   N=455, steps=142
     Blaze       = 1        (1.97657)
   N=523, steps=96
     Blaze       = 1        (1.9797)
   N=600, steps=67
     Blaze       = 1        (1.97632)
   N=690, steps=42
     Blaze       = 1        (1.9752)
   N=793, steps=28
     Blaze       = 1        (1.94426)
   N=912, steps=19
     Blaze       = 1        (1.99948)
   N=1048, steps=12
     Blaze       = 1        (1.89496)
   N=1200, steps=8
     Blaze       = 1        (1.89674)
   N=1380, steps=5
     Blaze       = 1        (1.80654)
   N=1587, steps=3
     Blaze       = 1        (1.68706)
   N=1825, steps=1
     Blaze       = 1        (0.85192)
   N=2100, steps=1
     Blaze       = 1        (1.26684)
   N=2415, steps=1
     Blaze       = 1        (1.96295)
   N=2777, steps=1
     Blaze       = 1        (2.93229)
   N=3193, steps=1
     Blaze       = 1        (4.52006)
   N=3672, steps=1
     Blaze       = 1        (6.85158)
   N=4222, steps=1
     Blaze       = 1        (10.465)
   N=4855, steps=1
     Blaze       = 1        (16.1914)
   N=5583, steps=1
     Blaze       = 1        (24.5904)
   N=6420, steps=1
     Blaze       = 1        (37.5498)
   N=7000, steps=1
     Blaze       = 1        (49.5195)
/threads{locality#0/total}/idle-rate,1,953.877247,[s],15,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,953.877268,[s],15,[0.01%]
/threads{locality#0/total}/time/average,1,953.877273,[s],1.87727e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,953.877275,[s],1.87726e+06,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,953.877289,[s],1.45227e+09,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,953.877291,[s],1.45227e+09,[ns]
/threads{locality#0/total}/count/cumulative,1,953.877296,[s],501784
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,953.877297,[s],501785
/threads{locality#0/total}/time/average-overhead,1,953.877300,[s],2894,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,953.877302,[s],2894,[ns]
