
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     1           63.6399
     2           220.438
     3           423.656
     4           705.228
     5           837.37
     6           1067
     7           1304.34
     8           1543.31
     9           1124.37
     10          1242.89
     11          1416.51
     12          1538.91
     13          1894.95
     14          2051.92
     16          2302.35
     18          1884.6
     20          2297.6
     23          2270.51
     26          2233.03
     30          2393.68
     34          2367.72
     39          1525.88
     45          1509.24
     52          1599.74
     60          1491.9
     69          1531.93
     79          1648.48
     90          1557.17
     103         1484.07
     118         1367.54
     135         1116.2
     155         1078.67
     176         1064.99
     200         1799.65
     230         1917.12
     264         2184.6
     300         2217.32
     345         2248.02
     396         2421.23
     455         2542.34
     523         2561.83
     600         2786.07
     690         2946.11
     793         2955.81
     912         3106.75
     1048        2152.46
     1200        1542.52
     1380        1923.67
     1587        1018.19
     1825        968.232
     2100        1025.1
     2415        887.177
     2777        860.111
     3193        881.327
     3672        943.499
     4222        956.339
     4855        1139.58
     5583        1141.84
     6420        1111.73
     7000        1069.61
   N=1, steps=129267813
     Blaze       = 1        (2.03124)
   N=2, steps=106069835
     Blaze       = 1        (1.92471)
   N=3, steps=93995500
     Blaze       = 1        (1.99681)
   N=4, steps=78067702
     Blaze       = 1        (1.77118)
   N=5, steps=66686072
     Blaze       = 1        (1.99094)
   N=6, steps=59497885
     Blaze       = 1        (2.00742)
   N=7, steps=32967103
     Blaze       = 1        (1.23847)
   N=8, steps=38229795
     Blaze       = 1        (1.58537)
   N=9, steps=35267745
     Blaze       = 1        (2.54069)
   N=10, steps=32512345
     Blaze       = 1        (2.61586)
   N=11, steps=29949805
     Blaze       = 1        (2.55835)
   N=12, steps=27791675
     Blaze       = 1        (2.60054)
   N=13, steps=18362339
     Blaze       = 1        (1.63763)
   N=14, steps=21001608
     Blaze       = 1        (2.00608)
   N=16, steps=18587077
     Blaze       = 1        (2.06671)
   N=18, steps=11915160
     Blaze       = 1        (2.04845)
   N=20, steps=10784462
     Blaze       = 1        (1.87752)
   N=23, steps=8441450
     Blaze       = 1        (1.96675)
   N=26, steps=6333624
     Blaze       = 1        (1.91737)
   N=30, steps=5139880
     Blaze       = 1        (1.93254)
   N=34, steps=4011535
     Blaze       = 1        (1.95857)
   N=39, steps=1998483
     Blaze       = 1        (1.9921)
   N=45, steps=1484432
     Blaze       = 1        (1.99172)
   N=52, steps=1166843
     Blaze       = 1        (1.97229)
   N=60, steps=830918
     Blaze       = 1        (2.00503)
   N=69, steps=645385
     Blaze       = 1        (2.00576)
   N=79, steps=516434
     Blaze       = 1        (1.95517)
   N=90, steps=375315
     Blaze       = 1        (1.95229)
   N=103, steps=279812
     Blaze       = 1        (2.00026)
   N=118, steps=192486
     Blaze       = 1        (1.95985)
   N=135, steps=122354
     Blaze       = 1        (1.99777)
   N=155, steps=89208
     Blaze       = 1        (1.98691)
   N=176, steps=69500
     Blaze       = 1        (2.02145)
   N=200, steps=94614
     Blaze       = 1        (2.10294)
   N=230, steps=75262
     Blaze       = 1        (2.07674)
   N=264, steps=65077
     Blaze       = 1        (2.07618)
   N=300, steps=54107
     Blaze       = 1        (2.19617)
   N=345, steps=38256
     Blaze       = 1        (2.02553)
   N=396, steps=33261
     Blaze       = 1        (2.15422)
   N=455, steps=24805
     Blaze       = 1        (2.01989)
   N=523, steps=19962
     Blaze       = 1        (2.13137)
   N=600, steps=17256
     Blaze       = 1        (2.22972)
   N=690, steps=12329
     Blaze       = 1        (1.9924)
   N=793, steps=9733
     Blaze       = 1        (2.0707)
   N=912, steps=7201
     Blaze       = 1        (1.92787)
   N=1048, steps=3755
     Blaze       = 1        (1.91601)
   N=1200, steps=2110
     Blaze       = 1        (1.96976)
   N=1380, steps=1395
     Blaze       = 1        (1.38103)
   N=1587, steps=887
     Blaze       = 1        (2.19407)
   N=1825, steps=1
     Blaze       = 1        (0.0034399)
   N=2100, steps=1
     Blaze       = 1        (0.00430202)
   N=2415, steps=1
     Blaze       = 1        (0.00657392)
   N=2777, steps=1
     Blaze       = 1        (0.00896597)
   N=3193, steps=1
     Blaze       = 1        (0.0115681)
   N=3672, steps=1
     Blaze       = 1        (0.014291)
   N=4222, steps=1
     Blaze       = 1        (0.0186391)
   N=4855, steps=1
     Blaze       = 1        (0.020684)
   N=5583, steps=1
     Blaze       = 1        (0.027298)
   N=6420, steps=1
     Blaze       = 1        (0.0370741)
   N=7000, steps=1
     Blaze       = 1        (0.0458109)
