
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.559
     2           641.57
     3           961.977
     4           1282.47
     5           1351.89
     6           1610.94
     7           1330.99
     8           2162.6
     9           2182.45
     10          2425.14
     11          2676.56
     12          2290.17
     13          3130.99
     14          3372.31
     15          3612.49
     16          2562.4
     17          3589.02
     18          3798.8
     19          4010.97
     20          4222.52
     22          3918.5
     24          4586.8
     26          4531.97
     28          4860.01
     30          5023.03
     33          4832.69
     36          5344
     39          5007.27
     42          5131.32
     46          5369.32
     50          5507.8
     55          5376.09
     60          6099.93
     66          6115.48
     72          6181.14
     79          6536.06
     86          6545.85
     94          6877.08
     103         7257.51
     113         7202.9
     124         7325.41
     136         7515.83
     149         7644.66
     163         7783.83
     179         7896.66
     196         8039.28
     215         8183.78
     236         7963.68
     259         8243.11
     284         8417.4
     312         8788.51
     343         8738.13
     377         8888.03
     414         8802.13
     455         8995.54
     500         9117.32
     550         8799.27
     605         9163.35
     665         8955.63
     731         9057.99
     804         8861.29
     884         8975.75
     972         8815.38
     1069        9430.03
     1175        9307.34
     1292        9016.64
     1421        9455.5
     1563        7704.09
     1719        9481.83
     1890        8601.5
     2079        6237.94
     2286        4072.44
     2514        4033.05
     2765        4039.54
     3041        3981.4
     3345        4020.33
     3679        4017.98
     4046        4063.6
     4450        4004.33
     4895        4049.02
     5384        4073.18
     5922        3992.94
     6514        3995.94
     7165        3564.68
     7881        4044.48
     8669        3982.55
     9535        4024.71
     10488       4009.61
     11536       3905.04
     12689       3831.69
     13957       3852.81
     15352       3312.5
     16887       3229.47
     18575       3506.4
     20432       3457.07
     22475       3374.02
     24722       3265.57
     27194       3123.25
     29913       2963.08
     32904       2883.56
     36194       2867.35
     39813       1377.04
     43794       1484.56
     48173       1592.18
     52990       1723.58
     58289       1867.67
     64117       1994.78
     70528       2148.03
     77580       2280.61
     85338       2449.17
     93871       2600.59
     103258      2771.92
     113583      2968.04
     124941      3169.32
     137435      3417.42
     151178      3638.51
     166295      3878.69
     182924      4126.09
     201216      4303.55
     221337      4591.29
     243470      4843.65
     267817      5022.31
     294598      5329.04
     324057      5525.07
     356462      5710.02
     392108      5950.78
     431318      6173.07
     474449      6348.61
     521893      6508.19
     574082      6691.39
     631490      6840.07
     694639      7057.25
     764102      7177.99
     840512      7113.1
     924563      6765.68
     1017019     6204.17
     1118720     6688.38
     1230592     6268.5
     1353651     5020.56
     1489016     3742.95
     1637917     2963.33
     1801708     2408.7
     1981878     2126.27
     2180065     1922.78
     2398071     1750.34
     2637878     1663.48
     2901665     1581.97
     3191831     1555.2
     3511014     1510.69
     3862115     2236.04
     4248326     1184.84
     4673158     1187.16
     5140474     1189.51
     5654521     1191.13
     6219973     1192.74
     6841970     1194.25
     7526167     2288.66
     8278784     1196.65
     9106663     1197.33
     10000000    2656.3
   N=1, steps=321718778
     Blaze       = 1        (2.00723)
   N=2, steps=321698187
     Blaze       = 1        (2.00569)
   N=3, steps=321716940
     Blaze       = 1        (2.0066)
   N=4, steps=321635328
     Blaze       = 1        (2.00635)
   N=5, steps=275600011
     Blaze       = 1        (2.03863)
   N=6, steps=275484564
     Blaze       = 1        (2.0521)
   N=7, steps=275589757
     Blaze       = 1        (2.89879)
   N=8, steps=275518271
     Blaze       = 1        (2.03843)
   N=9, steps=144649386
     Blaze       = 1        (1.19301)
   N=10, steps=246350560
     Blaze       = 1        (2.03164)
   N=11, steps=246063488
     Blaze       = 1        (2.02252)
   N=12, steps=246017463
     Blaze       = 1        (2.57815)
   N=13, steps=256422498
     Blaze       = 1        (2.12935)
   N=14, steps=186715411
     Blaze       = 1        (1.55028)
   N=15, steps=256379289
     Blaze       = 1        (2.12911)
   N=16, steps=256657949
     Blaze       = 1        (3.20521)
   N=17, steps=218980895
     Blaze       = 1        (2.07448)
   N=18, steps=130071615
     Blaze       = 1        (1.23265)
   N=19, steps=219067984
     Blaze       = 1        (2.07545)
   N=20, steps=219089469
     Blaze       = 1        (2.07544)
   N=22, steps=186973390
     Blaze       = 1        (2.09949)
   N=24, steps=187595831
     Blaze       = 1        (1.96316)
   N=26, steps=176450329
     Blaze       = 1        (2.0246)
   N=28, steps=176555252
     Blaze       = 1        (2.03438)
   N=30, steps=172598476
     Blaze       = 1        (2.06169)
   N=33, steps=150565661
     Blaze       = 1        (2.05628)
   N=36, steps=150593856
     Blaze       = 1        (2.02896)
   N=39, steps=143164265
     Blaze       = 1        (2.23012)
   N=42, steps=123747675
     Blaze       = 1        (2.02576)
   N=46, steps=107819289
     Blaze       = 1        (1.84742)
   N=50, steps=111514986
     Blaze       = 1        (2.02467)
   N=55, steps=103669595
     Blaze       = 1        (2.12118)
   N=60, steps=103287883
     Blaze       = 1        (2.03192)
   N=66, steps=95392028
     Blaze       = 1        (2.059)
   N=72, steps=90945535
     Blaze       = 1        (2.11873)
   N=79, steps=83911667
     Blaze       = 1        (2.02845)
   N=86, steps=85129831
     Blaze       = 1        (2.23689)
   N=94, steps=75561480
     Blaze       = 1        (2.06564)
   N=103, steps=70146450
     Blaze       = 1        (1.99107)
   N=113, steps=63725547
     Blaze       = 1        (1.99947)
   N=124, steps=60498946
     Blaze       = 1        (2.04818)
   N=136, steps=55790338
     Blaze       = 1        (2.01907)
   N=149, steps=51553364
     Blaze       = 1        (2.00963)
   N=163, steps=48078430
     Blaze       = 1        (2.01361)
   N=179, steps=43773634
     Blaze       = 1        (1.9845)
   N=196, steps=41229769
     Blaze       = 1        (2.01039)
   N=215, steps=38480369
     Blaze       = 1        (2.02187)
   N=236, steps=35254705
     Blaze       = 1        (2.08951)
   N=259, steps=32008285
     Blaze       = 1        (2.01141)
   N=284, steps=29848149
     Blaze       = 1        (2.01413)
   N=312, steps=27921534
     Blaze       = 1        (1.98248)
   N=343, steps=25222368
     Blaze       = 1        (1.98012)
   N=377, steps=22870459
     Blaze       = 1        (1.94018)
   N=414, steps=21573962
     Blaze       = 1        (2.02942)
   N=455, steps=19774566
     Blaze       = 1        (2.00042)
   N=500, steps=18541061
     Blaze       = 1        (2.03361)
   N=550, steps=16062314
     Blaze       = 1        (2.00796)
   N=605, steps=15041970
     Blaze       = 1        (1.98626)
   N=665, steps=13341047
     Blaze       = 1        (1.98128)
   N=731, steps=12414952
     Blaze       = 1        (2.00383)
   N=804, steps=11725919
     Blaze       = 1        (2.12783)
   N=884, steps=10604237
     Blaze       = 1        (2.08877)
   N=972, steps=9444252
     Blaze       = 1        (2.08268)
   N=1069, steps=8740755
     Blaze       = 1        (1.98173)
   N=1175, steps=7851264
     Blaze       = 1        (1.98236)
   N=1292, steps=7025044
     Blaze       = 1        (2.01325)
   N=1421, steps=6670731
     Blaze       = 1        (2.00499)
   N=1563, steps=4946460
     Blaze       = 1        (2.00707)
   N=1719, steps=5396743
     Blaze       = 1        (1.9568)
   N=1890, steps=4831860
     Blaze       = 1        (2.1234)
   N=2079, steps=3210276
     Blaze       = 1        (2.13986)
   N=2286, steps=1805437
     Blaze       = 1        (2.02691)
   N=2514, steps=1634136
     Blaze       = 1        (2.03728)
   N=2765, steps=1475458
     Blaze       = 1        (2.01986)
   N=3041, steps=1353703
     Blaze       = 1        (2.06792)
   N=3345, steps=1216485
     Blaze       = 1        (2.02428)
   N=3679, steps=1106111
     Blaze       = 1        (2.02559)
   N=4046, steps=1013031
     Blaze       = 1        (2.01729)
   N=4450, steps=913101
     Blaze       = 1        (2.02945)
   N=4895, steps=834172
     Blaze       = 1        (2.01692)
   N=5384, steps=761075
     Blaze       = 1        (2.012)
   N=5922, steps=691145
     Blaze       = 1        (2.0501)
   N=6514, steps=628962
     Blaze       = 1        (2.05061)
   N=7165, steps=498652
     Blaze       = 1        (2.00458)
   N=7881, steps=521169
     Blaze       = 1        (2.03108)
   N=8669, steps=468136
     Blaze       = 1        (2.03803)
   N=9535, steps=424611
     Blaze       = 1        (2.0119)
   N=10488, steps=387451
     Blaze       = 1        (2.02693)
   N=11536, steps=341015
     Blaze       = 1        (2.0148)
   N=12689, steps=305790
     Blaze       = 1        (2.02531)
   N=13957, steps=271077
     Blaze       = 1        (1.96398)
   N=15352, steps=225494
     Blaze       = 1        (2.09013)
   N=16887, steps=207457
     Blaze       = 1        (2.1696)
   N=18575, steps=186679
     Blaze       = 1        (1.97784)
   N=20432, steps=163613
     Blaze       = 1        (1.93397)
   N=22475, steps=145266
     Blaze       = 1        (1.93529)
   N=24722, steps=125466
     Blaze       = 1        (1.89968)
   N=27194, steps=109601
     Blaze       = 1        (1.90858)
   N=29913, steps=96651
     Blaze       = 1        (1.95143)
   N=32904, steps=87115
     Blaze       = 1        (1.98812)
   N=36194, steps=78182
     Blaze       = 1        (1.97375)
   N=39813, steps=34172
     Blaze       = 1        (1.97596)
   N=43794, steps=33897
     Blaze       = 1        (1.99989)
   N=48173, steps=33244
     Blaze       = 1        (2.01167)
   N=52990, steps=32564
     Blaze       = 1        (2.00231)
   N=58289, steps=31833
     Blaze       = 1        (1.98698)
   N=64117, steps=31053
     Blaze       = 1        (1.99623)
   N=70528, steps=30387
     Blaze       = 1        (1.99544)
   N=77580, steps=29543
     Blaze       = 1        (2.00994)
   N=85338, steps=28812
     Blaze       = 1        (2.00783)
   N=93871, steps=27448
     Blaze       = 1        (1.98153)
   N=103258, steps=26815
     Blaze       = 1        (1.99779)
   N=113583, steps=25801
     Blaze       = 1        (1.97474)
   N=124941, steps=25340
     Blaze       = 1        (1.99791)
   N=137435, steps=24373
     Blaze       = 1        (1.96037)
   N=151178, steps=23964
     Blaze       = 1        (1.99138)
   N=166295, steps=23339
     Blaze       = 1        (2.00127)
   N=182924, steps=22280
     Blaze       = 1        (1.9755)
   N=201216, steps=21511
     Blaze       = 1        (2.01153)
   N=221337, steps=20729
     Blaze       = 1        (1.99861)
   N=243470, steps=19778
     Blaze       = 1        (1.98832)
   N=267817, steps=18875
     Blaze       = 1        (2.01304)
   N=294598, steps=17831
     Blaze       = 1        (1.97145)
   N=324057, steps=16926
     Blaze       = 1        (1.98549)
   N=356462, steps=16039
     Blaze       = 1        (2.00255)
   N=392108, steps=15126
     Blaze       = 1        (1.99336)
   N=431318, steps=13871
     Blaze       = 1        (1.93836)
   N=474449, steps=13310
     Blaze       = 1        (1.98938)
   N=521893, steps=12524
     Blaze       = 1        (2.0086)
   N=574082, steps=11357
     Blaze       = 1        (1.94873)
   N=631490, steps=10873
     Blaze       = 1        (2.00764)
   N=694639, steps=10076
     Blaze       = 1        (1.98354)
   N=764102, steps=8932
     Blaze       = 1        (1.90163)
   N=840512, steps=8505
     Blaze       = 1        (2.00997)
   N=924563, steps=6874
     Blaze       = 1        (1.87873)
   N=1017019, steps=6824
     Blaze       = 1        (2.23725)
   N=1118720, steps=4599
     Blaze       = 1        (1.53849)
   N=1230592, steps=2813
     Blaze       = 1        (1.10446)
   N=1353651, steps=3360
     Blaze       = 1        (1.81186)
   N=1489016, steps=1182
     Blaze       = 1        (0.940443)
   N=1637917, steps=956
     Blaze       = 1        (1.05682)
   N=1801708, steps=1190
     Blaze       = 1        (1.78024)
   N=1981878, steps=658
     Blaze       = 1        (1.22663)
   N=2180065, steps=1126
     Blaze       = 1        (2.55334)
   N=2398071, steps=462
     Blaze       = 1        (1.26593)
   N=2637878, steps=452
     Blaze       = 1        (1.43352)
   N=2901665, steps=562
     Blaze       = 1        (2.06165)
   N=3191831, steps=369
     Blaze       = 1        (1.51464)
   N=3511014, steps=632
     Blaze       = 1        (2.93768)
   N=3862115, steps=305
     Blaze       = 1        (1.0536)
   N=4248326, steps=527
     Blaze       = 1        (3.7792)
   N=4673158, steps=254
     Blaze       = 1        (1.9997)
   N=5140474, steps=444
     Blaze       = 1        (3.8375)
   N=5654521, steps=272
     Blaze       = 1        (2.58248)
   N=6219973, steps=191
     Blaze       = 1        (1.99208)
   N=6841970, steps=332
     Blaze       = 1        (3.80413)
   N=7526167, steps=303
     Blaze       = 1        (1.99281)
   N=8278784, steps=144
     Blaze       = 1        (1.99246)
   N=9106663, steps=252
     Blaze       = 1        (3.83332)
   N=10000000, steps=131
     Blaze       = 1        (0.986333)
