
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.439
     2           641.088
     3           962.148
     4           1282.51
     5           1334.81
     6           1601.51
     7           1902.58
     8           2170.8
     9           2194.08
     10          2437.63
     11          2681.63
     12          2290.92
     13          3126.85
     14          3367.82
     15          3607.39
     16          3848.33
     17          3561.67
     18          3112.5
     19          3981.65
     20          4192.79
     22          3890.98
     24          4585.2
     26          4527.24
     28          4873.94
     30          3802.96
     33          4910.66
     36          5326.7
     39          5280.86
     42          5149.44
     46          4870.92
     50          5522.01
     55          5788.26
     60          6126.12
     66          6173.48
     72          6534.67
     79          6546.93
     86          6789.79
     94          6829.38
     103         7169.11
     113         7208.52
     124         7540.75
     136         7437.13
     149         7641.31
     163         7903.06
     179         8092.87
     196         8181.64
     215         8135.53
     236         8416.56
     259         8467.06
     284         8711.79
     312         8547.7
     343         8562.2
     377         8941.49
     414         8673.04
     455         8727.31
     500         9022.94
     550         8323.47
     605         8688.25
     665         8691.22
     731         8824.9
     804         9263.09
     884         9270.8
     972         9251.58
     1069        8886.38
     1175        9102.69
     1292        9242.61
     1421        9136.3
     1563        7318.81
     1719        9275.9
     1890        8909.96
     2079        6164.04
     2286        4103.65
     2514        4084.36
     2765        4080.44
     3041        4048.09
     3345        4054
     3679        4062.75
     4046        4060.86
     4450        4020
     4895        4046.49
     5384        4071.38
     5922        4040.71
     6514        4035.18
     7165        3560.96
     7881        4087.95
     8669        4064.7
     9535        4071.67
     10488       4113.57
     11536       4016.31
     12689       3863.76
     13957       3866.07
     15352       3689.32
     16887       3563.63
     18575       3595.93
     20432       3467.2
     22475       3154.57
     24722       3011.9
     27194       3025.18
     29913       2970.6
     32904       2916.37
     36194       2895.21
     39813       1146.59
     43794       1238.71
     48173       1334.44
     52990       1442.22
     58289       1570.57
     64117       1699.69
     70528       1853.83
     77580       2003.13
     85338       2169
     93871       2345.24
     103258      2538.45
     113583      2757.32
     124941      2974.99
     137435      3237.15
     151178      3500.17
     166295      3760.81
     182924      4057.87
     201216      4313.28
     221337      4619.62
     243470      4988.83
     267817      5276.46
     294598      5650.83
     324057      5985.97
     356462      6257.97
     392108      6676.99
     431318      7044.67
     474449      7405.37
     521893      7682.89
     574082      7976.8
     631490      8270.94
     694639      8605.19
     764102      8796.01
     840512      8906.88
     924563      8746.52
     1017019     7504.36
     1118720     7876.59
     1230592     6607.48
     1353651     5138.56
     1489016     3769.33
     1637917     2098.94
     1801708     1818.21
     1981878     1645.81
     2180065     1539.15
     2398071     1453.71
     2637878     2206.64
     2901665     2467.33
     3191831     2613.19
     3511014     2340.04
     3862115     2189.96
     4248326     1186.37
     4673158     1563.12
     5140474     1192.11
     5654521     2233.16
     6219973     1195.17
     6841970     1196.9
     7526167     1198.25
     8278784     1199.49
     9106663     2359.23
     10000000    1201.75
   N=1, steps=321718411
     Blaze       = 1        (2.00798)
   N=2, steps=321616586
     Blaze       = 1        (2.00669)
   N=3, steps=321482510
     Blaze       = 1        (2.00478)
   N=4, steps=321452037
     Blaze       = 1        (2.00515)
   N=5, steps=274509838
     Blaze       = 1        (2.05655)
   N=6, steps=274571427
