
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.603
     2           641.231
     3           962.757
     4           1284.14
     5           1343.72
     6           1599.63
     7           1866.8
     8           2134.76
     9           2189.81
     10          2433.03
     11          2676.59
     12          2920.48
     13          2771.41
     14          3372.9
     15          3612.88
     16          2564.19
     17          3590.61
     18          3800.25
     19          4011.43
     20          4223.01
     22          4204.25
     24          4588.26
     26          4398.07
     28          4876.86
     30          5020.13
     33          4892.56
     36          5107.7
     39          5252.05
     42          5251.5
     46          5369.21
     50          5503.25
     55          5552.05
     60          6108.3
     66          6165.49
     72          6484.67
     79          6442.58
     86          6756.45
     94          7052.66
     103         6475.82
     113         7224.27
     124         7590.76
     136         7649.6
     149         7628.27
     163         7848.13
     179         8038.66
     196         8139.41
     215         8126.59
     236         8399.4
     259         8343.67
     284         8622.81
     312         8496.91
     343         8553.66
     377         8889.97
     414         8658.24
     455         8715.32
     500         8820.68
     550         8226.52
     605         8685.42
     665         9080.25
     731         9065.5
     804         9185.96
     884         9492.65
     972         9114.29
     1069        8888.87
     1175        9078.62
     1292        9312.96
     1421        9118.35
     1563        7317.79
     1719        9188.73
     1890        9117.71
     2079        6196.94
     2286        4080.8
     2514        4080.59
     2765        4075.53
     3041        4057.07
     3345        4075
     3679        4063.67
     4046        4125.25
     4450        4047.94
     4895        4081.01
     5384        4102.59
     5922        4081.49
     6514        4065.58
     7165        3584.42
     7881        4090.72
     8669        4042.94
     9535        4043.9
     10488       3964.99
     11536       3905.1
     12689       3888.62
     13957       3836.61
     15352       3592.28
     16887       3543.6
     18575       3618.41
     20432       3524.81
     22475       3452.23
     24722       3282.98
     27194       3011.97
     29913       2965.92
     32904       2890.06
     36194       2889.37
     39813       868.424
     43794       954.808
     48173       1051.44
     52990       1155.05
     58289       1264.42
     64117       1385.72
     70528       1516.05
     77580       1654.57
     85338       1805.27
     93871       1960.8
     103258      2118.93
     113583      2297.29
     124941      2476.27
     137435      2675.6
     151178      2877.42
     166295      3083.54
     182924      3319.01
     201216      3525.5
     221337      3806.61
     243470      4047.35
     267817      4330.55
     294598      4646.01
     324057      4924.41
     356462      5289.62
     392108      5580.07
     431318      5968.78
     474449      6287.47
     521893      6627.86
     574082      7007.56
     631490      7292.87
     694639      7574.05
     764102      7908.71
     840512      8063.49
     924563      8161.18
     1017019     8736.06
     1118720     8440.67
     1230592     8016.61
     1353651     7002.78
     1489016     5587.55
     1637917     4216.78
     1801708     3321.54
     1981878     2683.21
     2180065     2447.6
     2398071     2273.51
     2637878     2152.79
     2901665     2066.33
     3191831     1989.18
     3511014     1939.26
     3862115     1912.28
     4248326     1621.86
     4673158     2881.54
     5140474     1622.1
     5654521     1623.01
     6219973     1814.47
     6841970     1621.4
     7526167     1619.66
     8278784     1617.3
     9106663     1614.93
     10000000    1611.07
   N=1, steps=321424140
     Blaze       = 1        (2.00512)
   N=2, steps=321735326
     Blaze       = 1        (2.00698)
   N=3, steps=321730913
     Blaze       = 1        (2.00506)
   N=4, steps=321518130
     Blaze       = 1        (2.003)
   N=5, steps=275628348
     Blaze       = 1        (2.05123)
   N=6, steps=275739323
     Blaze       = 1        (2.06853)
   N=7, steps=275649672
     Blaze       = 1        (2.06722)
   N=8, steps=160277567
     Blaze       = 1        (1.20128)
   N=9, steps=246248403
     Blaze       = 1        (2.02413)
   N=10, steps=246261976
     Blaze       = 1        (2.02432)
   N=11, steps=246188744
     Blaze       = 1        (2.02353)
   N=12, steps=245865963
     Blaze       = 1        (2.02048)
   N=13, steps=256702891
     Blaze       = 1        (2.40826)
   N=14, steps=186726187
     Blaze       = 1        (1.5501)
   N=15, steps=256527661
     Blaze       = 1        (2.13011)
   N=16, steps=256255116
     Blaze       = 1        (3.19796)
   N=17, steps=153973008
     Blaze       = 1        (1.45799)
   N=18, steps=219012416
     Blaze       = 1        (2.07472)
   N=19, steps=218950745
     Blaze       = 1        (2.07411)
   N=20, steps=219024516
     Blaze       = 1        (2.07458)
   N=22, steps=180748988
     Blaze       = 1        (1.89165)
   N=24, steps=148369152
     Blaze       = 1        (1.55216)
   N=26, steps=176606874
     Blaze       = 1        (2.08809)
   N=28, steps=138632356
     Blaze       = 1        (1.59189)
   N=30, steps=172439657
     Blaze       = 1        (2.06098)
   N=33, steps=150587894
     Blaze       = 1        (2.03141)
   N=36, steps=150592567
     Blaze       = 1        (2.12281)
   N=39, steps=143231579
     Blaze       = 1        (2.12718)
   N=42, steps=122930726
     Blaze       = 1        (1.96633)
   N=46, steps=117918590
     Blaze       = 1        (2.0205)
   N=50, steps=111504295
     Blaze       = 1        (2.02615)
   N=55, steps=103687544
     Blaze       = 1        (2.05431)
   N=60, steps=94297738
     Blaze       = 1        (1.85252)
   N=66, steps=94398557
     Blaze       = 1        (2.02102)
   N=72, steps=90949237
     Blaze       = 1        (2.01964)
   N=79, steps=78660681
     Blaze       = 1        (1.9291)
   N=86, steps=85122519
     Blaze       = 1        (2.16698)
   N=94, steps=75518907
     Blaze       = 1        (2.01308)
   N=103, steps=70057967
     Blaze       = 1        (2.22859)
   N=113, steps=63719026
     Blaze       = 1        (1.99335)
   N=124, steps=60508570
     Blaze       = 1        (1.97689)
   N=136, steps=55805381
     Blaze       = 1        (1.9843)
   N=149, steps=51589345
     Blaze       = 1        (2.01535)
   N=163, steps=48004862
     Blaze       = 1        (1.99405)
   N=179, steps=43996688
     Blaze       = 1        (1.95938)
   N=196, steps=41328080
     Blaze       = 1        (1.99039)
   N=215, steps=38515205
     Blaze       = 1        (2.03794)
   N=236, steps=35295340
     Blaze       = 1        (1.9834)
   N=259, steps=32025766
     Blaze       = 1        (1.98825)
   N=284, steps=29852277
     Blaze       = 1        (1.96642)
   N=312, steps=27469313
     Blaze       = 1        (2.0173)
   N=343, steps=25523202
     Blaze       = 1        (2.04695)
   N=377, steps=22853004
     Blaze       = 1        (1.93827)
   N=414, steps=21571754
     Blaze       = 1        (2.06294)
   N=455, steps=19748771
     Blaze       = 1        (2.06205)
   N=500, steps=18528037
     Blaze       = 1        (2.10052)
   N=550, steps=15925459
     Blaze       = 1        (2.12945)
   N=605, steps=15037817
     Blaze       = 1        (2.09498)
   N=665, steps=13346270
     Blaze       = 1        (1.95485)
   N=731, steps=12420500
     Blaze       = 1        (2.00306)
   N=804, steps=11707596
     Blaze       = 1        (2.04941)
   N=884, steps=10608880
     Blaze       = 1        (1.9759)
   N=972, steps=9449050
     Blaze       = 1        (2.0154)
   N=1069, steps=8742397
     Blaze       = 1        (2.10277)
   N=1175, steps=7858678
     Blaze       = 1        (2.03422)
   N=1292, steps=7025683
     Blaze       = 1        (1.94937)
   N=1421, steps=6665499
     Blaze       = 1        (2.0775)
   N=1563, steps=4942686
     Blaze       = 1        (2.11141)
   N=1719, steps=5396892
     Blaze       = 1        (2.01927)
   N=1890, steps=4835664
     Blaze       = 1        (2.00476)
