
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.355
     2           640.804
     3           960.754
     4           1280.48
     5           1339.83
     6           1602.64
     7           1879.01
     8           2148.33
     9           2180.93
     10          2423.52
     11          2664.53
     12          2836.75
     13          3079.85
     14          3310.71
     15          2862.07
     16          3815.03
     17          3555.3
     18          3763.8
     19          3976.22
     20          4178.96
     22          4185.69
     24          4568.64
     26          3749.34
     28          4845.16
     30          5015.29
     33          4896.53
     36          5340.2
     39          4916.06
     42          5121.4
     46          5361.8
     50          5496.29
     55          5765.63
     60          5495.84
     66          6154.11
     72          6507.03
     79          6527.44
     86          6900.38
     94          6747.91
     103         7243.4
     113         7158.48
     124         7380.31
     136         7472.82
     149         7357.25
     163         7842.63
     179         8094.89
     196         7709.29
     215         8103.28
     236         8381.71
     259         8344.75
     284         8625.14
     312         8481.32
     343         8514.95
     377         8796.19
     414         8655.5
     455         8430.77
     500         9018.15
     550         8127.73
     605         8624.82
     665         8901.77
     731         9025.18
     804         9241.91
     884         9019.79
     972         9040.81
     1069        8761.76
     1175        8909.38
     1292        9392.17
     1421        9107.81
     1563        7294.61
     1719        9178.68
     1890        9082.42
     2079        6277.44
     2286        4122.44
     2514        4080.22
     2765        4046.72
     3041        4016.01
     3345        4074.07
     3679        4052.91
     4046        4098.01
     4450        4043.94
     4895        4069.38
     5384        3895.09
     5922        4003.11
     6514        4043.55
     7165        3565.73
     7881        4095.49
     8669        4083.45
     9535        3994.13
     10488       4094.07
     11536       4024.09
     12689       4064.92
     13957       3834.2
     15352       3718.76
     16887       3605.94
     18575       3567.12
     20432       3435.48
     22475       3361.59
     24722       3225.76
     27194       2980.25
     29913       2733.3
     32904       2837.37
     36194       2855.49
     39813       488.318
     43794       543.974
     48173       599.624
     52990       662.097
     58289       732.254
     64117       809.793
     70528       896.565
     77580       990.836
     85338       1089.62
     93871       1204.09
     103258      1322.97
     113583      1455.95
     124941      1586.03
     137435      1724.49
     151178      1878.1
     166295      2028.82
     182924      2200.44
     201216      2378.54
     221337      2567.97
     243470      2761.6
     267817      2968.59
     294598      3173.99
     324057      3418.57
     356462      3662.88
     392108      3907.63
     431318      4138.44
     474449      4412
     521893      4708.31
     574082      4972.64
     631490      5284.13
     694639      5482.21
     764102      5755.21
     840512      5980.62
     924563      6189.18
     1017019     6385.33
     1118720     6369.34
     1230592     6218.78
     1353651     5534.04
     1489016     5001.87
     1637917     4298.54
     1801708     3577.02
     1981878     4100.01
     2180065     3918.29
     2398071     3468.46
     2637878     3046.94
     2901665     2798.36
     3191831     2602.87
     3511014     2431.85
     3862115     2369.56
     4248326     1822.27
     4673158     1794.2
     5140474     1775.29
     5654521     1756.25
     6219973     1744.5
     6841970     1737.05
     7526167     1734.36
     8278784     1732.86
     9106663     1731.14
     10000000    1731.1
   N=1, steps=303349836
     Blaze       = 1        (1.89383)
   N=2, steps=307428388
     Blaze       = 1        (1.91902)
   N=3, steps=307463984
     Blaze       = 1        (1.92014)
   N=4, steps=307687825
     Blaze       = 1        (1.92232)
   N=5, steps=250346626
     Blaze       = 1        (1.8685)
   N=6, steps=250213991
     Blaze       = 1        (1.87351)
   N=7, steps=250222221
     Blaze       = 1        (1.86434)
   N=8, steps=250252031
     Blaze       = 1        (1.86378)
   N=9, steps=215830547
     Blaze       = 1        (1.78133)
   N=10, steps=215945131
     Blaze       = 1        (1.78207)
   N=11, steps=215674432
     Blaze       = 1        (1.78074)
   N=12, steps=215503528
     Blaze       = 1        (1.82324)
   N=13, steps=214083925
     Blaze       = 1        (1.80729)
   N=14, steps=162577123
     Blaze       = 1        (1.37498)
   N=15, steps=214089299
     Blaze       = 1        (2.24407)
   N=16, steps=214185578
     Blaze       = 1        (1.79656)
   N=17, steps=195412281
     Blaze       = 1        (1.86877)
   N=18, steps=195415130
     Blaze       = 1        (1.86911)
   N=19, steps=195504983
     Blaze       = 1        (1.8684)
   N=20, steps=195394104
     Blaze       = 1        (1.87026)
   N=22, steps=161275245
     Blaze       = 1        (1.69533)
   N=24, steps=154210894
     Blaze       = 1        (1.6202)
   N=26, steps=161733765
     Blaze       = 1        (2.2431)
   N=28, steps=161733022
     Blaze       = 1        (1.8693)
   N=30, steps=158058663
     Blaze       = 1        (1.89092)
   N=33, steps=142440507
     Blaze       = 1        (1.91995)
   N=36, steps=142432001
     Blaze       = 1        (1.92036)
   N=39, steps=126599490
     Blaze       = 1        (2.00867)
   N=42, steps=122144102
     Blaze       = 1        (2.00338)
   N=46, steps=116484968
     Blaze       = 1        (1.9987)
   N=50, steps=110559672
     Blaze       = 1        (2.01153)
   N=55, steps=98285653
     Blaze       = 1        (1.87515)
   N=60, steps=101681075
     Blaze       = 1        (2.22018)
   N=66, steps=93625445
     Blaze       = 1        (2.00818)
   N=72, steps=82189674
     Blaze       = 1        (1.81885)
   N=79, steps=85479876
     Blaze       = 1        (2.06908)
   N=86, steps=77146191
     Blaze       = 1        (1.92296)
   N=94, steps=73411121
     Blaze       = 1        (2.04527)
   N=103, steps=68031652
     Blaze       = 1        (1.9348)
   N=113, steps=62638914
     Blaze       = 1        (1.97757)
   N=124, steps=58846386
     Blaze       = 1        (1.97741)
   N=136, steps=54218178
     Blaze       = 1        (1.97346)
   N=149, steps=51219063
     Blaze       = 1        (2.07459)
   N=163, steps=47669713
     Blaze       = 1        (1.98152)
   N=179, steps=43953131
     Blaze       = 1        (1.94385)
   N=196, steps=40971421
     Blaze       = 1        (2.0833)
   N=215, steps=38139413
     Blaze       = 1        (2.02386)
   N=236, steps=34783251
     Blaze       = 1        (1.95875)
   N=259, steps=31920964
     Blaze       = 1        (1.98149)
   N=284, steps=29579624
     Blaze       = 1        (1.94794)
   N=312, steps=27696313
     Blaze       = 1        (2.03771)
   N=343, steps=25228300
     Blaze       = 1        (2.0325)
   N=377, steps=22702465
     Blaze       = 1        (1.94603)
   N=414, steps=21427388
     Blaze       = 1        (2.04978)
   N=455, steps=19645647
     Blaze       = 1        (2.12051)
   N=500, steps=18028161
     Blaze       = 1        (1.9991)
   N=550, steps=15417068
     Blaze       = 1        (2.08653)
   N=605, steps=14820912
     Blaze       = 1        (2.07927)
   N=665, steps=13199557
     Blaze       = 1        (1.97213)
   N=731, steps=12190510
     Blaze       = 1        (1.97476)
   N=804, steps=11392176
     Blaze       = 1        (1.98212)
   N=884, steps=10269031
     Blaze       = 1        (2.01287)
   N=972, steps=9363622
     Blaze       = 1        (2.01341)
   N=1069, steps=8551527
     Blaze       = 1        (2.0867)
   N=1175, steps=7787474
     Blaze       = 1        (2.05408)
   N=1292, steps=6857669
     Blaze       = 1        (1.8867)
   N=1421, steps=6660331
     Blaze       = 1        (2.07829)
   N=1563, steps=4759373
     Blaze       = 1        (2.03956)
   N=1719, steps=5198618
     Blaze       = 1        (1.94721)
   N=1890, steps=4424429
     Blaze       = 1        (1.8414)
   N=2079, steps=3236365
     Blaze       = 1        (2.14368)
   N=2286, steps=1839291
     Blaze       = 1        (2.03987)
   N=2514, steps=1630659
     Blaze       = 1        (2.00944)
   N=2765, steps=1473604
     Blaze       = 1        (2.01374)
   N=3041, steps=1350909
     Blaze       = 1        (2.04587)
   N=3345, steps=1217456
     Blaze       = 1        (1.99917)
   N=3679, steps=1095159
     Blaze       = 1        (1.98825)
   N=4046, steps=1002351
     Blaze       = 1        (1.97926)
   N=4450, steps=900705
     Blaze       = 1        (1.98229)
   N=4895, steps=828706
     Blaze       = 1        (1.99368)
   N=5384, steps=755047
     Blaze       = 1        (2.08733)
   N=5922, steps=686090
     Blaze       = 1        (2.02994)
   N=6514, steps=621135
     Blaze       = 1        (2.00125)
   N=7165, steps=498348
     Blaze       = 1        (2.00277)
   N=7881, steps=518622
     Blaze       = 1        (1.99598)
   N=8669, steps=466278
     Blaze       = 1        (1.97978)
   N=9535, steps=427636
     Blaze       = 1        (2.04175)
   N=10488, steps=389692
     Blaze       = 1        (1.99659)
   N=11536, steps=350624
     Blaze       = 1        (2.01029)
   N=12689, steps=315585
     Blaze       = 1        (1.97025)
   N=13957, steps=278202
     Blaze       = 1        (2.02539)
   N=15352, steps=235192
     Blaze       = 1        (1.94187)
   N=16887, steps=211592
     Blaze       = 1        (1.98181)
   N=18575, steps=182639
     Blaze       = 1        (1.90211)
   N=20432, steps=160234
     Blaze       = 1        (1.90593)
   N=22475, steps=143004
     Blaze       = 1        (1.9122)
   N=24722, steps=125800
     Blaze       = 1        (1.92825)
   N=27194, steps=112238
     Blaze       = 1        (2.04828)
   N=29913, steps=98297
     Blaze       = 1        (2.15151)
   N=32904, steps=85929
     Blaze       = 1        (1.99298)
   N=36194, steps=77882
     Blaze       = 1        (1.97435)
   N=39813, steps=11285
     Blaze       = 1        (1.84015)
   N=43794, steps=11326
     Blaze       = 1        (1.82366)
   N=48173, steps=11424
     Blaze       = 1        (1.83558)
   N=52990, steps=11372
