
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.321
     2           640.726
     3           905.075
     4           1275.56
     5           1348.17
     6           1617.71
     7           1884.04
     8           2150.69
     9           2131.22
     10          2341.39
     11          2303.48
     12          2883.02
     13          2454.21
     14          3347.24
     15          3585.36
     16          3828.06
     17          3480.37
     18          3686.48
     19          3869.97
     20          2927.85
     22          4190.62
     24          4125.31
     26          4491.07
     28          4840.65
     30          5001.15
     33          4373.64
     36          5015.98
     39          4888.87
     42          5081.93
     46          5130.71
     50          5401.99
     55          5756.84
     60          5972.2
     66          6094.41
     72          5909.05
     79          6147.45
     86          6335.49
     94          7020.31
     103         7275.46
     113         7242.31
     124         7525.36
     136         7704.56
     149         7609.81
     163         7617.81
     179         7740.18
     196         7737.63
     215         7821.28
     236         7949.76
     259         7567.37
     284         8304.67
     312         8695.88
     343         8764.47
     377         8571.32
     414         8867.75
     455         8977.14
     500         9427.26
     550         8832.3
     605         8962.31
     665         8164.22
     731         8312.37
     804         8912.91
     884         8829.61
     972         8783.75
     1069        8654.88
     1175        9347.73
     1292        8887.26
     1421        9152.04
     1563        7698.48
     1719        9515.48
     1890        8080.78
     2079        6220.84
     2286        4068.62
     2514        4019.98
     2765        3727.85
     3041        3788.27
     3345        3948.36
     3679        3951.5
     4046        3812.23
     4450        3872.14
     4895        3910.61
     5384        4054.83
     5922        3967.08
     6514        4050.27
     7165        3503.68
     7881        3984.4
     8669        3892.18
     9535        3912.02
     10488       3862.68
     11536       3867.28
     12689       3850.94
     13957       3756.19
     15352       3223.3
     16887       3165.42
     18575       3521.7
     20432       3466.5
     22475       3267.01
     24722       3074.25
     27194       2955.01
     29913       2937.92
     32904       2927.49
     36194       2910.17
     39813       407.423
     43794       451.66
     48173       497.974
     52990       548.917
     58289       607.294
     64117       671.457
     70528       743.429
     77580       822.706
     85338       910.067
     93871       1005.2
     103258      1108.02
     113583      1219.23
     124941      1340.15
     137435      1460.2
     151178      1587.75
     166295      1729
     182924      1874.77
     201216      2030.33
     221337      2193.58
     243470      2362.18
     267817      2542.27
     294598      2728.22
     324057      2932.35
     356462      3163.28
     392108      3384.94
     431318      3619.28
     474449      3885.81
     521893      4176.3
     574082      4440.24
     631490      4692.44
     694639      4945.47
     764102      5232.24
     840512      5473.96
     924563      5676.67
     1017019     5873.4
     1118720     6155.99
     1230592     6283.67
     1353651     5964.6
     1489016     5759.62
     1637917     5067.38
     1801708     4369.63
     1981878     3818.18
     2180065     3271.15
     2398071     2901.93
     2637878     2640.89
     2901665     2437.56
     3191831     2310.69
     3511014     2198.08
     3862115     2109.19
     4248326     1842.65
     4673158     1810.6
     5140474     1793.13
     5654521     1785.15
     6219973     1780.34
     6841970     1779.48
     7526167     1776.37
     8278784     1778.85
     9106663     1778.96
     10000000    1779.99
   N=1, steps=321698555
     Blaze       = 1        (2.0086)
   N=2, steps=321707747
     Blaze       = 1        (2.0084)
   N=3, steps=321718411
     Blaze       = 1        (2.13276)
   N=4, steps=321476268
     Blaze       = 1        (2.01622)
   N=5, steps=275522856
     Blaze       = 1        (2.04368)
   N=6, steps=275571680
     Blaze       = 1        (2.04416)
   N=7, steps=275524204
     Blaze       = 1        (2.04737)
   N=8, steps=275587598
     Blaze       = 1        (2.05023)
   N=9, steps=244408051
     Blaze       = 1        (2.06423)
   N=10, steps=244381526
     Blaze       = 1        (2.08749)
   N=11, steps=251596620
     Blaze       = 1        (2.40294)
   N=12, steps=200886818
     Blaze       = 1        (1.6723)
   N=13, steps=262928770
     Blaze       = 1        (2.78547)
   N=14, steps=186650533
     Blaze       = 1        (1.56135)
   N=15, steps=262517045
     Blaze       = 1        (2.19657)
   N=16, steps=262781244
     Blaze       = 1        (2.19667)
   N=17, steps=215164997
     Blaze       = 1        (2.10196)
   N=18, steps=215273277
     Blaze       = 1        (2.10223)
   N=19, steps=215223566
     Blaze       = 1        (2.11332)
   N=20, steps=215430130
     Blaze       = 1        (2.94319)
   N=22, steps=186989537
     Blaze       = 1        (1.96333)
   N=24, steps=187961624
     Blaze       = 1        (2.18702)
   N=26, steps=175135284
     Blaze       = 1        (2.02781)
   N=28, steps=175277496
     Blaze       = 1        (2.02773)
   N=30, steps=172537642
     Blaze       = 1        (2.06997)
   N=33, steps=150323947
     Blaze       = 1        (2.26845)
   N=36, steps=132015736
     Blaze       = 1        (1.89497)
   N=39, steps=143064867
     Blaze       = 1        (2.28254)
   N=42, steps=124355294
     Blaze       = 1        (2.05549)
   N=46, steps=119102213
     Blaze       = 1        (2.13565)
   N=50, steps=104729964
     Blaze       = 1        (1.93873)
   N=55, steps=104357673
     Blaze       = 1        (1.99404)
   N=60, steps=103449674
     Blaze       = 1        (2.07862)
   N=66, steps=95023042
     Blaze       = 1        (2.05812)
   N=72, steps=89197373
     Blaze       = 1        (2.17369)
   N=79, steps=84364219
     Blaze       = 1        (2.16831)
   N=86, steps=77664723
     Blaze       = 1        (2.10849)
   N=94, steps=75864194
     Blaze       = 1        (2.0316)
   N=103, steps=70377822
     Blaze       = 1        (1.9927)
   N=113, steps=63796551
