
 Daxpy product:
   Blaze [MFlop/s]:
     1           319.446
     2           638.584
     3           955.671
     4           1276.92
     5           1340.55
     6           1609.84
     7           1877.14
     8           2145.04
     9           2134.2
     10          2390.11
     11          2615.38
     12          1625.53
     13          3083.4
     14          3281.06
     15          3507.72
     16          3818.06
     17          3471.54
     18          3676.44
     19          3643.49
     20          3189.28
     22          3739.22
     24          4338.71
     26          4482.13
     28          4680.64
     30          4911.9
     33          4646.44
     36          4215.63
     39          5141.73
     42          4607.81
     46          5236.77
     50          5018.04
     55          5790.53
     60          5871.06
     66          5880.97
     72          6100.57
     79          6522.06
     86          6647.65
     94          6923.12
     103         7126.11
     113         7215.44
     124         7509.98
     136         7125.61
     149         7576.96
     163         7388.39
     179         7463.2
     196         7709.25
     215         7976.49
     236         7903.65
     259         8035.63
     284         8013.21
     312         8460.99
     343         8675.37
     377         8382.83
     414         8823.39
     455         8969.54
     500         9402.8
     550         8826.17
     605         9123.38
     665         8660.06
     731         8702.62
     804         8421.79
     884         8621.42
     972         8712.5
     1069        9086.9
     1175        8775.2
     1292        9020.79
     1421        9427.32
     1563        7676.32
     1719        9485.75
     1890        9226.3
     2079        6241.94
     2286        4082.68
     2514        4041.35
     2765        4060.14
     3041        4029.11
     3345        4082.77
     3679        4006.71
     4046        4009.28
     4450        3996.15
     4895        3979.84
     5384        4049.75
     5922        4014.29
     6514        3806.02
     7165        3550.88
     7881        4033.85
     8669        3844.38
     9535        3805.17
     10488       3997.82
     11536       3912.86
     12689       3734.65
     13957       3735.28
     15352       3332.97
     16887       2819.6
     18575       3629.06
     20432       3548.16
     22475       3415.18
     24722       3236.8
     27194       3013.02
     29913       2852.12
     32904       2747.55
     36194       2860.26
     39813       284.741
     43794       314.487
     48173       346.608
     52990       382.69
     58289       423.115
     64117       466.313
     70528       515.586
     77580       568.458
     85338       629.813
     93871       696.498
     103258      770.152
     113583      852.222
     124941      946.646
     137435      1039.17
     151178      1152.4
     166295      1276.64
     182924      1405.04
     201216      1544.21
     221337      1680.94
     243470      1824.71
     267817      1973.4
     294598      2130.67
     324057      2296.63
     356462      2474.86
     392108      2655.9
     431318      2846.54
     474449      3032.55
     521893      3241.49
     574082      3460.77
     631490      3701.11
     694639      3970.26
     764102      4269.48
     840512      4570.59
     924563      4866.79
     1017019     5207.05
     1118720     5475.36
     1230592     5611.25
     1353651     5487.13
     1489016     5534.14
     1637917     5421.25
     1801708     5041.33
     1981878     4721.88
     2180065     4227.62
     2398071     3804.62
     2637878     3311.66
     2901665     2856.18
     3191831     2556.58
     3511014     2327
     3862115     2217.1
     4248326     2037.15
     4673158     1956.84
     5140474     1929.44
     5654521     1919.39
     6219973     1913.74
     6841970     1913.59
     7526167     1917.62
     8278784     1920.68
     9106663     1925.3
     10000000    1929.4
   N=1, steps=296185628
     Blaze       = 1        (1.85437)
   N=2, steps=317738468
     Blaze       = 1        (1.99027)
   N=3, steps=321410193
     Blaze       = 1        (2.01791)
   N=4, steps=321715469
     Blaze       = 1        (2.01557)
   N=5, steps=275756341
     Blaze       = 1        (2.05704)
   N=6, steps=275673429
     Blaze       = 1        (2.05492)
   N=7, steps=275759583
     Blaze       = 1        (2.05666)
   N=8, steps=275758502
     Blaze       = 1        (2.0569)
   N=9, steps=244494669
     Blaze       = 1        (2.06209)
   N=10, steps=244329766
     Blaze       = 1        (2.04451)
   N=11, steps=251510741
     Blaze       = 1        (2.11565)
   N=12, steps=251584476
     Blaze       = 1        (3.71449)
   N=13, steps=180896747
     Blaze       = 1        (1.52537)
   N=14, steps=186724205
     Blaze       = 1        (1.59347)
   N=15, steps=262623102
     Blaze       = 1        (2.2461)
   N=16, steps=262710363
     Blaze       = 1        (2.20183)
   N=17, steps=215178156
     Blaze       = 1        (2.10744)
   N=18, steps=215219452
     Blaze       = 1        (2.10745)
   N=19, steps=215356947
     Blaze       = 1        (2.24608)
   N=20, steps=215407379
     Blaze       = 1        (2.70164)
   N=22, steps=164426783
     Blaze       = 1        (1.93483)
   N=24, steps=187930627
     Blaze       = 1        (2.07911)
   N=26, steps=175233630
     Blaze       = 1        (2.03299)
   N=28, steps=175266582
     Blaze       = 1        (2.09692)
   N=30, steps=172509197
     Blaze       = 1        (2.10724)
   N=33, steps=150351087
     Blaze       = 1        (2.13565)
   N=36, steps=124044563
     Blaze       = 1        (2.1186)
   N=39, steps=143094250
     Blaze       = 1        (2.17074)
   N=42, steps=124296756
     Blaze       = 1        (2.26592)
   N=46, steps=119040057
     Blaze       = 1        (2.0913)
   N=50, steps=112100693
     Blaze       = 1        (2.23395)
   N=55, steps=95307209
     Blaze       = 1        (1.81051)
   N=60, steps=103430895
     Blaze       = 1        (2.11405)
   N=66, steps=94992834
     Blaze       = 1        (2.13214)
   N=72, steps=87651793
     Blaze       = 1        (2.06896)
   N=79, steps=84357898
     Blaze       = 1        (2.04361)
   N=86, steps=80309905
     Blaze       = 1        (2.07792)
   N=94, steps=75420241
     Blaze       = 1        (2.04807)
   N=103, steps=70345319
     Blaze       = 1        (2.03353)
   N=113, steps=64054507
     Blaze       = 1        (2.0063)
   N=124, steps=60699496
     Blaze       = 1        (2.00446)
   N=136, steps=55943847
     Blaze       = 1        (2.1355)
   N=149, steps=52034494
     Blaze       = 1        (2.0465)
   N=163, steps=48234672
     Blaze       = 1        (2.12827)
   N=179, steps=44511825
     Blaze       = 1        (2.13517)
   N=196, steps=41414817
     Blaze       = 1        (2.10586)
   N=215, steps=38867451
     Blaze       = 1        (2.09528)
   N=236, steps=35279768
     Blaze       = 1        (2.10688)
   N=259, steps=32077710
     Blaze       = 1        (2.06782)
   N=284, steps=29882575
     Blaze       = 1        (2.11816)
   N=312, steps=27609553
     Blaze       = 1        (2.03621)
   N=343, steps=25612663
     Blaze       = 1        (2.02531)
   N=377, steps=22886808
     Blaze       = 1        (2.05857)
   N=414, steps=21566425
     Blaze       = 1        (2.02382)
   N=455, steps=19796507
     Blaze       = 1        (2.00845)
   N=500, steps=17391419
     Blaze       = 1        (1.8496)
   N=550, steps=15670204
     Blaze       = 1        (1.95297)
   N=605, steps=14754794
     Blaze       = 1        (1.95687)
   N=665, steps=13374782
     Blaze       = 1        (2.05408)
   N=731, steps=12319414
     Blaze       = 1        (2.0696)
   N=804, steps=11123762
     Blaze       = 1        (2.1239)
   N=884, steps=10213217
     Blaze       = 1        (2.09443)
   N=972, steps=9429723
     Blaze       = 1        (2.10403)
   N=1069, steps=8744735
     Blaze       = 1        (2.0575)
   N=1175, steps=7787419
     Blaze       = 1        (2.08547)
   N=1292, steps=6954505
     Blaze       = 1        (1.99211)
   N=1421, steps=6616056
     Blaze       = 1        (1.9945)
   N=1563, steps=4911614
     Blaze       = 1        (2.00014)
   N=1719, steps=5448437
     Blaze       = 1        (1.97472)
   N=1890, steps=4343114
     Blaze       = 1        (1.77937)
   N=2079, steps=3315969
     Blaze       = 1        (2.2089)
   N=2286, steps=1827908
     Blaze       = 1        (2.04699)
   N=2514, steps=1617489
     Blaze       = 1        (2.01238)
   N=2765, steps=1462918
     Blaze       = 1        (1.99253)
   N=3041, steps=1346995
     Blaze       = 1        (2.03331)
   N=3345, steps=1217467
     Blaze       = 1        (1.99493)
   N=3679, steps=1102529
     Blaze       = 1        (2.0247)
   N=4046, steps=1012874
     Blaze       = 1        (2.0443)
   N=4450, steps=912198
     Blaze       = 1        (2.0316)
   N=4895, steps=838689
     Blaze       = 1        (2.06309)
   N=5384, steps=758903
     Blaze       = 1        (2.01787)
   N=5922, steps=688074
     Blaze       = 1        (2.03013)
   N=6514, steps=623718
     Blaze       = 1        (2.13498)
   N=7165, steps=498440
     Blaze       = 1        (2.01151)
   N=7881, steps=516098
     Blaze       = 1        (2.01662)
   N=8669, steps=467233
     Blaze       = 1        (2.1072)
   N=9535, steps=425857
     Blaze       = 1        (2.13422)
   N=10488, steps=382508
     Blaze       = 1        (2.00696)
   N=11536, steps=346140
     Blaze       = 1        (2.041)
   N=12689, steps=306442
     Blaze       = 1        (2.08236)
   N=13957, steps=269783
     Blaze       = 1        (2.01611)
   N=15352, steps=232579
     Blaze       = 1        (2.14256)
   N=16887, steps=207862
     Blaze       = 1        (2.48984)
   N=18575, steps=187210
     Blaze       = 1        (1.91644)
   N=20432, steps=165764
     Blaze       = 1        (1.9091)
   N=22475, steps=147129
     Blaze       = 1        (1.93649)
   N=24722, steps=128182
     Blaze       = 1        (1.95805)
   N=27194, steps=111519
     Blaze       = 1        (2.01303)
   N=29913, steps=96735
     Blaze       = 1        (2.02911)
   N=32904, steps=86115
     Blaze       = 1        (2.06259)
   N=36194, steps=78186
     Blaze       = 1        (1.97875)
   N=39813, steps=6998
     Blaze       = 1        (1.95694)
   N=43794, steps=7074
     Blaze       = 1        (1.97018)
   N=48173, steps=7202
     Blaze       = 1        (2.00192)
   N=52990, steps=7210
     Blaze       = 1        (1.9967)
   N=58289, steps=7234
     Blaze       = 1        (1.99313)
   N=64117, steps=7213
     Blaze       = 1        (1.98354)
   N=70528, steps=7271
     Blaze       = 1        (1.98923)
   N=77580, steps=7308
     Blaze       = 1        (1.99471)
   N=85338, steps=7353
     Blaze       = 1        (1.99262)
   N=93871, steps=7401
     Blaze       = 1        (1.99495)
   N=103258, steps=7532
     Blaze       = 1        (2.0197)
   N=113583, steps=7473
     Blaze       = 1        (1.99198)
   N=124941, steps=7590
     Blaze       = 1        (2.0035)
   N=137435, steps=7622
     Blaze       = 1        (2.01609)
   N=151178, steps=7688
     Blaze       = 1        (2.0171)
   N=166295, steps=7714
     Blaze       = 1        (2.00964)
   N=182924, steps=7518
     Blaze       = 1        (1.95756)
   N=201216, steps=7524
     Blaze       = 1        (1.96081)
   N=221337, steps=7562
     Blaze       = 1        (1.99145)
   N=243470, steps=7437
     Blaze       = 1        (1.98463)
   N=267817, steps=7348
     Blaze       = 1        (1.99444)
   N=294598, steps=7191
     Blaze       = 1        (1.98853)
   N=324057, steps=7033
     Blaze       = 1        (1.98473)
   N=356462, steps=6871
     Blaze       = 1        (1.9793)
   N=392108, steps=6711
     Blaze       = 1        (1.98158)
   N=431318, steps=6514
     Blaze       = 1        (1.97405)
   N=474449, steps=6412
     Blaze       = 1        (2.00634)
   N=521893, steps=6206
     Blaze       = 1        (1.99838)
   N=574082, steps=5996
     Blaze       = 1        (1.98926)
   N=631490, steps=5886
     Blaze       = 1        (2.00856)
   N=694639, steps=5788
     Blaze       = 1        (2.02534)
   N=764102, steps=5407
     Blaze       = 1        (1.93536)
   N=840512, steps=5456
     Blaze       = 1        (2.00667)
   N=924563, steps=5248
     Blaze       = 1        (1.99397)
   N=1017019, steps=5091
     Blaze       = 1        (1.98871)
   N=1118720, steps=4708
     Blaze       = 1        (1.92387)
   N=1230592, steps=4482
     Blaze       = 1        (1.96588)
   N=1353651, steps=4154
     Blaze       = 1        (2.04955)
   N=1489016, steps=3763
     Blaze       = 1        (2.02495)
   N=1637917, steps=3360
     Blaze       = 1        (2.03031)
   N=1801708, steps=2778
     Blaze       = 1        (1.98565)
   N=1981878, steps=2357
     Blaze       = 1        (1.97857)
   N=2180065, steps=1854
     Blaze       = 1        (1.91211)
   N=2398071, steps=1705
     Blaze       = 1        (2.14934)
   N=2637878, steps=1166
     Blaze       = 1        (1.85754)
   N=2901665, steps=987
     Blaze       = 1        (2.00544)
   N=3191831, steps=871
     Blaze       = 1        (2.17485)
   N=3511014, steps=622
     Blaze       = 1        (1.87696)
   N=3862115, steps=592
     Blaze       = 1        (2.06249)
   N=4248326, steps=470
     Blaze       = 1        (1.9603)
   N=4673158, steps=722
     Blaze       = 1        (3.44844)
   N=5140474, steps=379
     Blaze       = 1        (2.01949)
   N=5654521, steps=334
     Blaze       = 1        (1.96793)
   N=6219973, steps=305
     Blaze       = 1        (1.98261)
   N=6841970, steps=278
     Blaze       = 1        (1.98796)
   N=7526167, steps=254
     Blaze       = 1        (1.99377)
   N=8278784, steps=264
     Blaze       = 1        (2.27586)
   N=9106663, steps=211
     Blaze       = 1        (1.99606)
   N=10000000, steps=138
     Blaze       = 1        (1.4305)
