
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.95
     2           642.003
     3           962.542
     4           1283.36
     5           1346.84
     6           1619.91
     7           1885.87
     8           2154.6
     9           2188.65
     10          2431.84
     11          2676.28
     12          2919.21
     13          3111.91
     14          3351.72
     15          2610.92
     16          3831.17
     17          3485.39
     18          3688.52
     19          3893.8
     20          4098.79
     22          4193.28
     24          4573.37
     26          4499.69
     28          4844.41
     30          5007.29
     33          4862.37
     36          5348.73
     39          4872.84
     42          5099.16
     46          5384.78
     50          5364.18
     55          5275.17
     60          6088.72
     66          6155.96
     72          6312.15
     79          6064.36
     86          6745.39
     94          6956.55
     103         7288.16
     113         6571.43
     124         7318.24
     136         7681.57
     149         7673.55
     163         7791.81
     179         7921.74
     196         7989.61
     215         8185.39
     236         8287.77
     259         8259.22
     284         8430.88
     312         8685.23
     343         8784.08
     377         8580.78
     414         8606.68
     455         8750.95
     500         8555
     550         8572.06
     605         8701.41
     665         8740.1
     731         8779.65
     804         8862.64
     884         8936.91
     972         8743.43
     1069        9450.55
     1175        9260.71
     1292        9171.6
     1421        9629.49
     1563        7711.45
     1719        9480.98
     1890        9272.89
     2079        6254.93
     2286        4141.35
     2514        4075.12
     2765        4027.17
     3041        4027.41
     3345        4067.55
     3679        4043.17
     4046        4084.21
     4450        4051.38
     4895        4053.84
     5384        4091.41
     5922        4068.21
     6514        4081.47
     7165        3600.23
     7881        4095.02
     8669        4058.74
     9535        4082.19
     10488       4102.46
     11536       4082.3
     12689       4057.33
     13957       4036.33
     15352       3473.47
     16887       3342.38
     18575       3696.55
     20432       3491.33
     22475       3298.24
     24722       3162.37
     27194       3089.65
     29913       2985.61
     32904       2918.31
     36194       2878.16
     39813       1447.18
     43794       1554.43
     48173       1670.7
     52990       1808.73
     58289       1952.83
     64117       2101.1
     70528       2269.95
     77580       2442.82
     85338       2624.85
     93871       2779.51
     103258      2939.24
     113583      3071.05
     124941      3216.06
     137435      3461.72
     151178      3628.28
     166295      3864.82
     182924      4055.39
     201216      4205
     221337      4482.52
     243470      4711.45
     267817      4845.1
     294598      5067.21
     324057      5205.44
     356462      5376.41
     392108      5549.01
     431318      5718.69
     474449      5900.24
     521893      6011.95
     574082      6127
     631490      6262.79
     694639      6352.81
     764102      6394.23
     840512      6349.52
     924563      6130.06
     1017019     5571.37
     1118720     4572.86
     1230592     3386.11
     1353651     2621.35
     1489016     1967.08
     1637917     1673.37
     1801708     1511.75
     1981878     1404.77
     2180065     1343.08
     2398071     1291
     2637878     1262.13
     2901665     2239.78
     3191831     2483.43
     3511014     2466.32
     3862115     2350.11
     4248326     1185.96
     4673158     1188.86
     5140474     1532.07
     5654521     1192.43
     6219973     1192.89
     6841970     1195.11
     7526167     1196.47
     8278784     2265.42
     9106663     1198.28
     10000000    1199.46
   N=1, steps=321638268
     Blaze       = 1        (2.00429)
   N=2, steps=321633491
     Blaze       = 1        (2.00394)
   N=3, steps=321695246
     Blaze       = 1        (2.00529)
   N=4, steps=321364323
     Blaze       = 1        (2.00326)
   N=5, steps=275496968
     Blaze       = 1        (2.0455)
   N=6, steps=275420140
     Blaze       = 1        (2.04026)
   N=7, steps=275504787
     Blaze       = 1        (2.04525)
   N=8, steps=252004781
     Blaze       = 1        (1.87138)
   N=9, steps=244281844
     Blaze       = 1        (2.00904)
   N=10, steps=244292657
     Blaze       = 1        (2.00912)
   N=11, steps=251296974
     Blaze       = 1        (2.06575)
   N=12, steps=251541084
     Blaze       = 1        (2.06802)
   N=13, steps=262835964
     Blaze       = 1        (2.196)
   N=14, steps=186644716
     Blaze       = 1        (1.55922)
   N=15, steps=262618937
     Blaze       = 1        (3.01755)
   N=16, steps=262758676
     Blaze       = 1        (2.1947)
   N=17, steps=177562986
     Blaze       = 1        (1.73213)
   N=18, steps=215376227
     Blaze       = 1        (2.10208)
   N=19, steps=215238214
     Blaze       = 1        (2.10053)
   N=20, steps=215344426
     Blaze       = 1        (2.10154)
   N=22, steps=186937006
     Blaze       = 1        (1.96153)
   N=24, steps=187932635
     Blaze       = 1        (1.97245)
   N=26, steps=175268437
     Blaze       = 1        (2.02546)
   N=28, steps=168316580
     Blaze       = 1        (1.94569)
   N=30, steps=172536796
     Blaze       = 1        (2.06743)
   N=33, steps=150248680
     Blaze       = 1        (2.03942)
   N=36, steps=150314635
     Blaze       = 1        (2.02341)
   N=39, steps=143059923
     Blaze       = 1        (2.28997)
   N=42, steps=116081633
     Blaze       = 1        (1.91225)
   N=46, steps=119090825
     Blaze       = 1        (2.03469)
   N=50, steps=112050891
     Blaze       = 1        (2.08887)
   N=55, steps=104334308
     Blaze       = 1        (2.17562)
   N=60, steps=98844722
     Blaze       = 1        (1.94809)
   N=66, steps=95006877
     Blaze       = 1        (2.0372)
   N=72, steps=91652999
     Blaze       = 1        (2.09089)
   N=79, steps=82274718
     Blaze       = 1        (2.14357)
   N=86, steps=80319530
     Blaze       = 1        (2.04806)
   N=94, steps=75845633
     Blaze       = 1        (2.04972)
   N=103, steps=70432415
     Blaze       = 1        (1.99077)
   N=113, steps=64014882
     Blaze       = 1        (2.20156)
