
 Daxpy product:
   Blaze [MFlop/s]:
     1           319.753
     2           638.956
     3           958.706
     4           1278.16
     5           1340.32
     6           1596.61
     7           1871.36
     8           2139.71
     9           2176.37
     10          2284.46
     11          2610.91
     12          2867.07
     13          2125.84
     14          3357.36
     15          3322.24
     16          3835.28
     17          3543.73
     18          3754.43
     19          3965.07
     20          4180.06
     22          3033.64
     24          4568.29
     26          4082.39
     28          4848.83
     30          5010.82
     33          4886.58
     36          4343.32
     39          5322.07
     42          4949.48
     46          5236.59
     50          5222.95
     55          5517.65
     60          6088.17
     66          6159.87
     72          6010.33
     79          6493.74
     86          6891.95
     94          6827.84
     103         7218.62
     113         7201.93
     124         7570.87
     136         7634.41
     149         7283.26
     163         7813.44
     179         7745.62
     196         8125.82
     215         8114.04
     236         7975.05
     259         8189.61
     284         8549.7
     312         8322.66
     343         8402.07
     377         8603.92
     414         8495.09
     455         8724.98
     500         9176.12
     550         8201.58
     605         8664.04
     665         8943.78
     731         9037.09
     804         9422.52
     884         9161.25
     972         9165.76
     1069        8859.94
     1175        8945.7
     1292        9281.4
     1421        9102.15
     1563        7299.07
     1719        9171.34
     1890        9677.5
     2079        6115.18
     2286        4078.56
     2514        4057.21
     2765        4041.18
     3041        3989.16
     3345        3932.73
     3679        4007.95
     4046        4091.11
     4450        4046.1
     4895        4072.74
     5384        4089.26
     5922        4073.88
     6514        4066.06
     7165        3562.85
     7881        4012.98
     8669        4009.72
     9535        4050.12
     10488       4010.17
     11536       3972.64
     12689       3976.84
     13957       3940.77
     15352       3636.23
     16887       3620.47
     18575       3711.87
     20432       3547.88
     22475       3395.97
     24722       3162.79
     27194       2949.24
     29913       2876.6
     32904       2855.23
     36194       2846.72
     39813       345.978
     43794       381.36
     48173       423.759
     52990       466.5
     58289       514.555
     64117       568.63
     70528       628.437
     77580       693.933
     85338       767.116
     93871       848.875
     103258      937.134
     113583      1039.78
     124941      1156.38
     137435      1276.18
     151178      1407.86
     166295      1544.25
     182924      1683.08
     201216      1832.47
     221337      1987.58
     243470      2137.27
     267817      2294.99
     294598      2473.3
     324057      2647.77
     356462      2828.2
     392108      3004.01
     431318      3189.5
     474449      3381.69
     521893      3593.06
     574082      3826.47
     631490      4056.81
     694639      4288.4
     764102      4550.02
     840512      4778.91
     924563      4998.02
     1017019     5233.51
     1118720     5366.61
     1230592     5380.21
     1353651     5187.47
     1489016     4989.44
     1637917     4691.44
     1801708     4166.06
     1981878     3714.48
     2180065     3294.48
     2398071     2896.34
     2637878     2608.37
     2901665     2359.68
     3191831     2204.54
     3511014     3083.46
     3862115     3102.27
     4248326     1894.42
     4673158     1864.46
     5140474     1847.71
     5654521     1839.72
     6219973     1836.3
     6841970     1832.63
     7526167     1832.67
     8278784     1833.84
     9106663     1837.82
     10000000    1839.76
   N=1, steps=321245856
     Blaze       = 1        (2.00934)
   N=2, steps=321658116
     Blaze       = 1        (2.01365)
   N=3, steps=321729442
     Blaze       = 1        (2.01352)
   N=4, steps=321737165
     Blaze       = 1        (2.01376)
   N=5, steps=275579774
     Blaze       = 1        (2.05607)
   N=6, steps=275768769
     Blaze       = 1        (2.07266)
   N=7, steps=275766337
     Blaze       = 1        (2.06306)
   N=8, steps=275707722
     Blaze       = 1        (2.06164)
   N=9, steps=246300117
     Blaze       = 1        (2.03706)
   N=10, steps=246220616
     Blaze       = 1        (2.15561)
   N=11, steps=246085215
     Blaze       = 1        (2.07355)
   N=12, steps=154898630
     Blaze       = 1        (1.29664)
   N=13, steps=256751126
     Blaze       = 1        (3.14018)
   N=14, steps=186720985
     Blaze       = 1        (1.55723)
   N=15, steps=256997975
     Blaze       = 1        (2.3207)
   N=16, steps=256803363
     Blaze       = 1        (2.14266)
   N=17, steps=218962327
     Blaze       = 1        (2.10081)
   N=18, steps=219115904
     Blaze       = 1        (2.10103)
   N=19, steps=219119657
     Blaze       = 1        (2.09997)
   N=20, steps=219000147
     Blaze       = 1        (2.09566)
   N=22, steps=186942717
     Blaze       = 1        (2.71142)
   N=24, steps=187564455
     Blaze       = 1        (1.97078)
   N=26, steps=176505210
     Blaze       = 1        (2.24826)
   N=28, steps=176535874
     Blaze       = 1        (2.03884)
   N=30, steps=172447686
     Blaze       = 1        (2.0649)
   N=33, steps=150704157
     Blaze       = 1        (2.03547)
   N=36, steps=123142300
