
 Daxpy product:
   Blaze [MFlop/s]:
     1           192.757
     2           641.844
     3           578.297
     4           1284.37
     5           1350.83
     6           1143.9
     7           1884.99
     8           2141.25
     9           2190.82
     10          2434.26
     11          2397.72
     12          2921.61
     13          3103.93
     14          3342.24
     15          3581.6
     16          3820.67
     17          3372.79
     18          3784.96
     19          4001.89
     20          3854.69
     22          4197.73
     24          4580.53
     26          3949.41
     28          4857.45
     30          5028.32
     33          4905.06
     36          5352.77
     39          5302.63
     42          5142.53
     46          5373.85
     50          5728.27
     55          5033.47
     60          6105.86
     66          6150.83
     72          6517.22
     79          6237.95
     86          6669.96
     94          6950.08
     103         7280.58
     113         6817.85
     124         7044.05
     136         7370.89
     149         7392.57
     163         7508.75
     179         7639.09
     196         7818.16
     215         8039.22
     236         8010.69
     259         8071.05
     284         8120.11
     312         8298.35
     343         8366.55
     377         8420.85
     414         8544.09
     455         8607.01
     500         8526.43
     550         8630.35
     605         8685.02
     665         8627.25
     731         8726.48
     804         8866.59
     884         8942.11
     972         8820.04
     1069        9439.83
     1175        9262.9
     1292        9020.84
     1421        9414.63
     1563        7708.09
     1719        9482.11
     1890        9281.29
     2079        6319.2
     2286        4094.42
     2514        4041.96
     2765        4065.86
     3041        4041.48
     3345        4060.73
     3679        4040.96
     4046        4104.54
     4450        4051.94
     4895        4051.29
     5384        4099.04
     5922        4071.89
     6514        4072.96
     7165        3594.75
     7881        4104.48
     8669        4060.95
     9535        4037.82
     10488       3968.61
     11536       3976.9
     12689       3976.7
     13957       3781.46
     15352       3352.73
     16887       3239.57
     18575       3506.16
     20432       3251.02
     22475       3185.78
     24722       3127.69
     27194       3038.89
     29913       2966.89
     32904       2959.79
     36194       2889.79
     39813       1450.75
     43794       1567.53
     48173       1680.73
     52990       1821.86
     58289       1946.78
     64117       2085.7
     70528       2234.64
     77580       2382.76
     85338       2531.75
     93871       2629.92
     103258      2762.99
     113583      2904.77
     124941      3037.13
     137435      3269.98
     151178      3413.81
     166295      3585.76
     182924      3751.72
     201216      3823.88
     221337      4069.44
     243470      4229.51
     267817      4312.07
     294598      4467.02
     324057      4518.25
     356462      4712.31
     392108      4840.58
     431318      4939.46
     474449      5085.3
     521893      5177.17
     574082      5249.37
     631490      5311.76
     694639      5341.5
     764102      5385.42
     840512      5448.71
     924563      5252.29
     1017019     5004.28
     1118720     4319.48
     1230592     3548.42
     1353651     2861.03
     1489016     3324.86
     1637917     3085.01
     1801708     2759.86
     1981878     2376.67
     2180065     2236.74
     2398071     2016.35
     2637878     1899.33
     2901665     1770.73
     3191831     1700.52
     3511014     1612.86
     3862115     1569.81
     4248326     1184.32
     4673158     1186.13
     5140474     1187.65
     5654521     1189.44
     6219973     1190.82
     6841970     2254.76
     7526167     1193.68
     8278784     1194.67
     9106663     1195.48
     10000000    1196.69
   N=1, steps=317831750
     Blaze       = 1        (3.29775)
   N=2, steps=321459380
     Blaze       = 1        (2.00335)
   N=3, steps=321658116
     Blaze       = 1        (3.3373)
   N=4, steps=321644149
     Blaze       = 1        (2.00344)
   N=5, steps=275373794
     Blaze       = 1        (2.03856)
   N=6, steps=275410169
     Blaze       = 1        (2.88916)
   N=7, steps=275342278
     Blaze       = 1        (2.045)
   N=8, steps=275407474
     Blaze       = 1        (2.05792)
   N=9, steps=152352541
     Blaze       = 1        (1.25175)
   N=10, steps=243163791
     Blaze       = 1        (1.99784)
