
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.267
     2           641.341
     3           962.27
     4           744.944
     5           1344.7
     6           1617.54
     7           1883.19
     8           2148.57
     9           1443.16
     10          2430.97
     11          2676
     12          2917.55
     13          3075.53
     14          3336.48
     15          3577.48
     16          3818.15
     17          3577.96
     18          2720.13
     19          3989.64
     20          4208.75
     22          4199.19
     24          4581.99
     26          4388.51
     28          4855.03
     30          3891.13
     33          4895.85
     36          5342.19
     39          5288.17
     42          5138.58
     46          4895.05
     50          5511.64
     55          5779.95
     60          5859.13
     66          6163.07
     72          6512.91
     79          6548.47
     86          6897.36
     94          7034.36
     103         7221.47
     113         7263.68
     124         7557.97
     136         7641.46
     149         7634.46
     163         7858.93
     179         8038.73
     196         8142.94
     215         8124.86
     236         8411.12
     259         8376.07
     284         8676.23
     312         8381.36
     343         8542.62
     377         8820.42
     414         8669.84
     455         8730.13
     500         9191.68
     550         8243.29
     605         8687.52
     665         8851.14
     731         8881.35
     804         9247.13
     884         9265.82
     972         9072.44
     1069        8816.11
     1175        9008.7
     1292        9171.03
     1421        9131.62
     1563        7233.15
     1719        9094.2
     1890        8305.59
     2079        6222.22
     2286        4099.38
     2514        4075.66
     2765        3998.54
     3041        4030.61
     3345        4067.31
     3679        4063.44
     4046        4104.87
     4450        4059.5
     4895        4085.01
     5384        4114.52
     5922        4076.52
     6514        4072.21
     7165        3573.91
     7881        4081.06
     8669        4060.99
     9535        4079.07
     10488       4081.41
     11536       4006.1
     12689       3968.68
     13957       3907.2
     15352       3628.9
     16887       3487.46
     18575       3590.5
     20432       3492.29
     22475       3351.48
     24722       3231.14
     27194       3009.22
     29913       2931.53
     32904       2860.23
     36194       2854.25
     39813       665.682
     43794       736.304
     48173       812.673
     52990       897.14
     58289       989.097
     64117       1085.68
     70528       1189.37
     77580       1304.09
     85338       1422.43
     93871       1547.02
     103258      1683.85
     113583      1817.34
     124941      1970.68
     137435      2130.54
     151178      2301.93
     166295      2475.88
     182924      2661.89
     201216      2833.03
     221337      3059.91
     243470      3256.45
     267817      3465.4
     294598      3716.87
     324057      3937.93
     356462      4225.04
     392108      4414.47
     431318      4692.23
     474449      4938.33
     521893      5235.51
     574082      5496.47
     631490      5714.5
