
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.249
     2           640.542
     3           455.157
     4           1281
     5           873.503
     6           1586.74
     7           1884.27
     8           2171.05
     9           2192.71
     10          2437.38
     11          2681.68
     12          2925.33
     13          3122.23
     14          3359.14
     15          3600.12
     16          3171.96
     17          3556.43
     18          3766.3
     19          3973.72
     20          4183.51
     22          4191.88
     24          4576.01
     26          4393.97
     28          4698.68
     30          5015.46
     33          4902.48
     36          5343.76
     39          5265.02
     42          5144.15
     46          5362.31
     50          5517.83
     55          5773.97
     60          5760.31
     66          6156.5
     72          6515.9
     79          6371.24
     86          6774.44
     94          7047.35
     103         6821.17
     113         7227.97
     124         7578.16
     136         7642.82
     149         7612
     163         7847.51
     179         8062.78
     196         8142.43
     215         8112.16
     236         8341.2
     259         8367.23
     284         8700.61
     312         8498.37
     343         8528.78
     377         8837.02
     414         8622.73
     455         8730.26
     500         9181.61
     550         8262.18
     605         8705.58
     665         8786.53
     731         8889.94
     804         9243.18
     884         9471.46
     972         9011.35
     1069        8876.83
     1175        9044.86
     1292        9157.98
     1421        9115.96
     1563        7307.68
     1719        9221.81
     1890        9551.73
     2079        6205.6
     2286        4108.07
     2514        4089.12
     2765        4060.54
     3041        4010.81
     3345        3997.52
     3679        3962.53
     4046        4015.94
     4450        3976.89
     4895        4020.62
     5384        4014.19
     5922        3912.04
     6514        4045.88
     7165        3457.95
     7881        4021.42
     8669        4026.61
     9535        4005.9
     10488       4082.71
     11536       4074.88
     12689       4001.85
     13957       3892.57
     15352       3596.56
     16887       3565.88
     18575       3592.69
     20432       3500.44
     22475       3314.49
     24722       2998.28
     27194       2936.63
     29913       2907.24
     32904       2910.11
     36194       2889.38
     39813       441.3
     43794       489.74
     48173       537.56
     52990       598.592
     58289       662.163
     64117       729.169
     70528       804.218
     77580       896.863
     85338       984.487
     93871       1091.35
     103258      1206.14
     113583      1328.29
     124941      1462.61
     137435      1603.22
     151178      1752.72
     166295      1911.94
     182924      2073.21
     201216      2239.36
     221337      2409.38
     243470      2577.15
     267817      2749.06
     294598      2949.83
     324057      3130.74
     356462      3348.51
     392108      3530.21
     431318      3739.69
     474449      3940.81
     521893      4177.3
     574082      4402.45
     631490      4634.09
     694639      4840.13
     764102      5077.88
     840512      5267.68
     924563      5426.44
     1017019     5595.83
     1118720     5580.54
     1230592     5425.93
     1353651     5013.86
     1489016     4631.49
     1637917     4044.64
     1801708     3452.47
     1981878     2877.66
     2180065     2496.66
     2398071     2253.64
     2637878     2113.9
     2901665     2010.02
     3191831     1947.64
     3511014     3039.31
     3862115     3141.46
     4248326     1806.81
     4673158     1780.12
     5140474     1760.33
     5654521     2242.7
     6219973     1737.03
     6841970     1732.99
     7526167     1731.75
     8278784     1730.12
     9106663     1731.32
     10000000    1730.41
   N=1, steps=320189396
     Blaze       = 1        (1.99963)
   N=2, steps=321357719
     Blaze       = 1        (2.00678)
   N=3, steps=321447265
     Blaze       = 1        (4.2374)
   N=4, steps=321721720
     Blaze       = 1        (2.00919)
   N=5, steps=152736630
     Blaze       = 1        (1.74855)
   N=6, steps=274814570
     Blaze       = 1        (2.07833)
   N=7, steps=274832280
     Blaze       = 1        (2.04199)
   N=8, steps=274693079
     Blaze       = 1        (2.02441)
   N=9, steps=243155809
     Blaze       = 1        (1.99607)
   N=10, steps=243233554
     Blaze       = 1        (1.99586)
   N=11, steps=244556910
     Blaze       = 1        (2.0063)
   N=12, steps=244272092
     Blaze       = 1        (2.00406)
   N=13, steps=263008124
     Blaze       = 1        (2.19017)
   N=14, steps=186721604
     Blaze       = 1        (1.55641)
   N=15, steps=168551321
     Blaze       = 1        (1.40455)
   N=16, steps=263022624
     Blaze       = 1        (2.65348)
   N=17, steps=219327276
     Blaze       = 1        (2.0968)
   N=18, steps=219470756
     Blaze       = 1        (2.0978)
   N=19, steps=219473494
     Blaze       = 1        (2.09878)
   N=20, steps=219362317
     Blaze       = 1        (2.0974)
   N=22, steps=185842603
     Blaze       = 1        (1.9507)
   N=24, steps=188074405
     Blaze       = 1        (1.97281)
   N=26, steps=147009962
     Blaze       = 1        (1.73978)
   N=28, steps=176653869
     Blaze       = 1        (2.1054)
   N=30, steps=170363021
     Blaze       = 1        (2.03805)
   N=33, steps=151410733
     Blaze       = 1        (2.03838)
   N=36, steps=151412036
     Blaze       = 1        (2.04008)
   N=39, steps=136135035
     Blaze       = 1        (2.01681)
   N=42, steps=124408829
     Blaze       = 1        (2.0315)
   N=46, steps=118767115
     Blaze       = 1        (2.03766)
   N=50, steps=112163321
     Blaze       = 1        (2.03274)
   N=55, steps=104230612
     Blaze       = 1        (1.9857)
   N=60, steps=95130242
     Blaze       = 1        (1.98177)
   N=66, steps=95462621
     Blaze       = 1        (2.04679)
   N=72, steps=91703044
     Blaze       = 1        (2.02662)
   N=79, steps=84077144
     Blaze       = 1        (2.08503)
   N=86, steps=81172850
     Blaze       = 1        (2.06094)
   N=94, steps=75147846
     Blaze       = 1        (2.00469)
   N=103, steps=70717167
     Blaze       = 1        (2.13566)
   N=113, steps=61273651
     Blaze       = 1        (1.91587)
   N=124, steps=60391417
     Blaze       = 1        (1.97635)
   N=136, steps=57799255
     Blaze       = 1        (2.05701)
   N=149, steps=51966939
     Blaze       = 1        (2.03444)
   N=163, steps=48257960
     Blaze       = 1        (2.00472)
   N=179, steps=44358258
     Blaze       = 1        (1.96958)
   N=196, steps=40162836
     Blaze       = 1        (1.93356)
   N=215, steps=38639390
     Blaze       = 1        (2.04815)
   N=236, steps=35266401
     Blaze       = 1        (1.9956)
   N=259, steps=32109003
     Blaze       = 1        (1.98781)
   N=284, steps=29889404
     Blaze       = 1        (1.95126)
   N=312, steps=27949436
     Blaze       = 1        (2.05221)
   N=343, steps=25736351
     Blaze       = 1        (2.07007)
   N=377, steps=22843242
     Blaze       = 1        (1.94905)
   N=414, steps=21768695
     Blaze       = 1        (2.09034)
   N=455, steps=19800896
     Blaze       = 1        (2.06395)
   N=500, steps=18540905
     Blaze       = 1        (2.01935)
   N=550, steps=15937737
     Blaze       = 1        (2.1219)
   N=605, steps=15044234
     Blaze       = 1        (2.09102)
   N=665, steps=13348214
     Blaze       = 1        (2.02049)
   N=731, steps=12418510
     Blaze       = 1        (2.04229)
   N=804, steps=11713248
     Blaze       = 1        (2.03771)
   N=884, steps=10603617
     Blaze       = 1        (1.97934)
   N=972, steps=9440937
     Blaze       = 1        (2.03667)
   N=1069, steps=8709968
     Blaze       = 1        (2.09781)
   N=1175, steps=7854559
     Blaze       = 1        (2.04074)
   N=1292, steps=7036452
     Blaze       = 1        (1.98539)
   N=1421, steps=6671814
     Blaze       = 1        (2.08001)
   N=1563, steps=4935984
     Blaze       = 1        (2.11146)
   N=1719, steps=5391801
     Blaze       = 1        (2.01013)
   N=1890, steps=4330435
     Blaze       = 1        (1.71373)
   N=2079, steps=3125888
     Blaze       = 1        (2.09447)
   N=2286, steps=1819767
     Blaze       = 1        (2.02528)
   N=2514, steps=1612092
     Blaze       = 1        (1.98224)
   N=2765, steps=1460058
     Blaze       = 1        (1.98844)
   N=3041, steps=1346385
     Blaze       = 1        (2.04166)
   N=3345, steps=1211884
     Blaze       = 1        (2.02813)
   N=3679, steps=1092543
     Blaze       = 1        (2.02873)
   N=4046, steps=1005215
     Blaze       = 1        (2.02548)
   N=4450, steps=904496
     Blaze       = 1        (2.0242)
   N=4895, steps=823528
     Blaze       = 1        (2.00525)
   N=5384, steps=760531
     Blaze       = 1        (2.04011)
   N=5922, steps=689185
     Blaze       = 1        (2.08656)
   N=6514, steps=621597
     Blaze       = 1        (2.00158)
   N=7165, steps=499651
     Blaze       = 1        (2.07059)
   N=7881, steps=518390
     Blaze       = 1        (2.03184)
   N=8669, steps=469363
     Blaze       = 1        (2.02101)
   N=9535, steps=428274
     Blaze       = 1        (2.03879)
   N=10488, steps=391638
     Blaze       = 1        (2.01215)
   N=11536, steps=355775
     Blaze       = 1        (2.0144)
   N=12689, steps=319564
     Blaze       = 1        (2.02654)
   N=13957, steps=278972
     Blaze       = 1        (2.00054)
   N=15352, steps=237357
     Blaze       = 1        (2.02632)
   N=16887, steps=206567
     Blaze       = 1        (1.95649)
   N=18575, steps=180142
     Blaze       = 1        (1.86275)
   N=20432, steps=157321
     Blaze       = 1        (1.83656)
   N=22475, steps=140362
     Blaze       = 1        (1.90354)
   N=24722, steps=125337
     Blaze       = 1        (2.0669)
   N=27194, steps=110515
     Blaze       = 1        (2.0468)
   N=29913, steps=96237
     Blaze       = 1        (1.98039)
   N=32904, steps=87487
     Blaze       = 1        (1.9784)
   N=36194, steps=78251
     Blaze       = 1        (1.96043)
   N=39813, steps=11429
     Blaze       = 1        (2.06219)
   N=43794, steps=11483
     Blaze       = 1        (2.05369)
   N=48173, steps=11499
     Blaze       = 1        (2.06095)
   N=52990, steps=11559
     Blaze       = 1        (2.04651)
   N=58289, steps=11616
     Blaze       = 1        (2.04507)
   N=64117, steps=11543
     Blaze       = 1        (2.02999)
   N=70528, steps=11633
     Blaze       = 1        (2.04037)
   N=77580, steps=11628
     Blaze       = 1        (2.01168)
   N=85338, steps=11653
     Blaze       = 1        (2.02023)
   N=93871, steps=11748
     Blaze       = 1        (2.02097)
   N=103258, steps=11907
     Blaze       = 1        (2.03872)
   N=113583, steps=11784
     Blaze       = 1        (2.01532)
   N=124941, steps=11938
     Blaze       = 1        (2.03957)
   N=137435, steps=11751
     Blaze       = 1        (2.01469)
   N=151178, steps=11681
     Blaze       = 1        (2.01505)
   N=166295, steps=11554
     Blaze       = 1        (2.00987)
   N=182924, steps=11422
     Blaze       = 1        (2.01557)
   N=201216, steps=11235
     Blaze       = 1        (2.01903)
   N=221337, steps=10961
     Blaze       = 1        (2.01385)
   N=243470, steps=10779
     Blaze       = 1        (2.03664)
   N=267817, steps=10552
     Blaze       = 1        (2.05598)
   N=294598, steps=10228
     Blaze       = 1        (2.04293)
   N=324057, steps=9888
     Blaze       = 1        (2.04698)
   N=356462, steps=9590
