
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.354
     2           641.288
     3           961.004
     4           1281.8
     5           1317.47
     6           1537.87
     7           1787.77
     8           2044.29
     9           2163.19
     10          2402.58
     11          2643.9
     12          2714.37
     13          3092.3
     14          3330.3
     15          3567.12
     16          3057.84
     17          3542.39
     18          3752
     19          3959.55
     20          3773.95
     22          4187.69
     24          4567.55
     26          4498.55
     28          4842.77
     30          5004.61
     33          4905.75
     36          5023.33
     39          5295.81
     42          5155.93
     46          5380.4
     50          5569.99
     55          5779.77
     60          6105.44
     66          6149.4
     72          6492.04
     79          6363.57
     86          6850.57
     94          7055.31
     103         6663.23
     113         7170.05
     124         7419.42
     136         7448.69
     149         7648.97
     163         7869.01
     179         8050.78
     196         7818.03
     215         8131.13
     236         8409.01
     259         8422.43
     284         8696.82
     312         8509.02
     343         8543.93
     377         8883.13
     414         8671.06
     455         8632.96
     500         9198.69
     550         8268.47
     605         8712.93
     665         8818.14
     731         8809.14
     804         9262.71
     884         9248.54
     972         9024.61
     1069        8893.39
     1175        9057.52
     1292        9169.91
     1421        9139.49
     1563        7321.6
     1719        9236.44
     1890        8949.29
     2079        6130.96
     2286        4105.69
     2514        4066.08
     2765        4032.56
     3041        4023.68
     3345        4076.55
     3679        4050.39
     4046        4095.3
     4450        4054.18
     4895        4069.14
     5384        4099.47
     5922        4074.1
     6514        4059.6
     7165        3568.87
     7881        4068.15
     8669        4079.32
     9535        4059.07
     10488       4025.22
     11536       4014.34
     12689       3934.05
     13957       3882.77
     15352       3653
     16887       3563.47
     18575       3569.87
     20432       3447.29
     22475       3381.19
     24722       3282.4
     27194       3064.94
     29913       2954.18
     32904       2913.52
     36194       2899.76
     39813       1139.09
     43794       1235.81
     48173       1328.74
     52990       1439.94
     58289       1567.57
     64117       1695.69
     70528       1840.36
     77580       1986.91
     85338       2158.59
     93871       2339.06
     103258      2540.58
     113583      2739.94
     124941      2960.17
     137435      3210.97
     151178      3474.68
     166295      3757.63
     182924      4036.38
     201216      4287.39
     221337      4635.73
     243470      4991.71
     267817      5268.53
     294598      5646.79
     324057      5883.16
