
 Daxpy product:
   Blaze [MFlop/s]:
     1           319.577
     2           638.823
     3           958.71
     4           1277.48
     5           1339.4
     6           1583.37
     7           1749.43
     8           2101.27
     9           2189.08
     10          2429.58
     11          2672.84
     12          2915.39
     13          2524.86
     14          3372.26
     15          3612.9
     16          3851.75
     17          3516.65
     18          3720.6
     19          3818.15
     20          4100.76
     22          3316.89
     24          4559.39
     26          4508.46
     28          4848
     30          5009.99
     33          4880.6
     36          4968.39
     39          5231.6
     42          5123.88
     46          5360.71
     50          5494.05
     55          5534.39
     60          6079.69
     66          6145.72
     72          5911.49
     79          6510.38
     86          6737
     94          7002.52
     103         7252.38
     113         7200.19
     124         7519.44
     136         7524.64
     149         7505.73
     163         7572.02
     179         7893.34
     196         8019.6
     215         8209.77
     236         8254.4
     259         8226.09
     284         8188.12
     312         8523.29
     343         8605.99
     377         8443.96
     414         8344.08
     455         8674.77
     500         9017.01
     550         8823.91
     605         9123.49
     665         8588.88
     731         8751.33
     804         8780.7
     884         8954.88
     972         8940.91
     1069        9377.28
     1175        9115.91
     1292        9076.55
     1421        9530.9
     1563        7510.79
     1719        9387.7
     1890        8849.18
     2079        6313.11
     2286        4082.83
     2514        4055.17
     2765        4035.6
     3041        4027.32
     3345        4078.8
     3679        3925.65
     4046        4002.8
     4450        4000.42
     4895        3913.53
     5384        4071.62
     5922        3962.53
     6514        4013.46
     7165        3407.69
     7881        4021.36
     8669        3953.37
     9535        3977.52
     10488       4021.44
     11536       3807.11
     12689       3912.42
     13957       3656.11
     15352       3051.48
     16887       3281.72
     18575       3531.95
     20432       3422.82
     22475       3252.52
     24722       3166.19
     27194       2991.12
     29913       2914.43
     32904       2876.45
     36194       2870.68
     39813       367.351
     43794       406.219
     48173       448.635
     52990       497.053
     58289       550.3
     64117       608.772
     70528       673.398
     77580       745.414
     85338       825.452
     93871       914.576
     103258      1006.48
     113583      1109.86
     124941      1215.45
     137435      1327.34
     151178      1433.13
     166295      1574.02
     182924      1718.96
     201216      1868.47
     221337      2028.63
     243470      2183.64
     267817      2347.9
     294598      2529.48
     324057      2704.42
     356462      2905.31
     392108      3074.17
     431318      3277.72
     474449      3463.65
     521893      3685.12
     574082      3926.7
     631490      4156.18
     694639      4417.02
     764102      4655.51
     840512      4864.36
     924563      5073.63
     1017019     5626.97
     1118720     5748.16
     1230592     5753.27
     1353651     5578.8
     1489016     5396.16
     1637917     4990.16
     1801708     4461.64
     1981878     3914.48
     2180065     3548.05
     2398071     3144.4
     2637878     2825.84
     2901665     2601.18
     3191831     2437.67
     3511014     2290.01
     3862115     2189.59
     4248326     1894.23
     4673158     1863.36
     5140474     1847.76
     5654521     1840.92
     6219973     1836.82
     6841970     1834.28
     7526167     1834.22
     8278784     1835.21
     9106663     1838.04
     10000000    1841.08
   N=1, steps=321570289
     Blaze       = 1        (2.01248)
   N=2, steps=321636798
     Blaze       = 1        (2.01393)
   N=3, steps=321528781
     Blaze       = 1        (2.01226)
   N=4, steps=321580944
     Blaze       = 1        (2.01385)
   N=5, steps=267001366
     Blaze       = 1        (1.99344)
   N=6, steps=267003392
     Blaze       = 1        (2.02356)
   N=7, steps=267059378
     Blaze       = 1        (2.13717)
   N=8, steps=266978827
     Blaze       = 1        (2.0329)
   N=9, steps=235077888
     Blaze       = 1        (1.93296)
   N=10, steps=235044910
     Blaze       = 1        (1.93486)
   N=11, steps=234946226
     Blaze       = 1        (1.93383)
   N=12, steps=234797473
     Blaze       = 1        (1.93289)
   N=13, steps=237289930
     Blaze       = 1        (2.44352)
   N=14, steps=186208728
     Blaze       = 1        (1.5461)
   N=15, steps=237430041
     Blaze       = 1        (1.97152)
   N=16, steps=237427438
     Blaze       = 1        (1.97253)
   N=17, steps=208345344
     Blaze       = 1        (2.01434)
   N=18, steps=208343956
     Blaze       = 1        (2.01591)
   N=19, steps=208427573
     Blaze       = 1        (2.07437)
   N=20, steps=208341488
     Blaze       = 1        (2.03222)
   N=22, steps=163528638
     Blaze       = 1        (2.16928)
   N=24, steps=139098353
     Blaze       = 1        (1.46439)
   N=26, steps=167985089
     Blaze       = 1        (1.93752)
   N=28, steps=167999728
     Blaze       = 1        (1.94059)
   N=30, steps=165730472
     Blaze       = 1        (1.9848)
   N=33, steps=147660088
     Blaze       = 1        (1.9968)
