
 Daxpy product:
   Blaze [MFlop/s]:
     1           320.33
     2           641.343
     3           962.008
     4           1282.27
     5           760.177
     6           1574.55
     7           1889.1
     8           2154.94
     9           2189.03
     10          2431.64
     11          2484.5
     12          2918.01
     13          3108.05
     14          3352.53
     15          3588.32
     16          3832.53
     17          3484.89
     18          3690.44
     19          3895.36
     20          3755.06
     22          4192.88
     24          4574.32
     26          4503.43
     28          4846.47
     30          5011.97
     33          4879.09
     36          5355.05
     39          4536.57
     42          5104.99
     46          5392.17
     50          5520.93
     55          5584.27
     60          6095.7
     66          6161.88
     72          6527.93
     79          6451.27
     86          6753.04
     94          7082.81
     103         7297.43
     113         7176.16
     124         7432.89
     136         7469.9
     149         7640.89
     163         7866.03
     179         7831.59
     196         8178.33
     215         8132.93
     236         8401.34
     259         8389.21
     284         8663.34
     312         8468.26
     343         8552.88
     377         8864.36
     414         8677.31
     455         8743.09
     500         9199.5
     550         8283.36
     605         8706.06
     665         8817.87
     731         8809.72
     804         9262.09
     884         9269.8
     972         9015.58
     1069        8892.67
     1175        9058.01
     1292        9166.95
     1421        9129.4
     1563        7321.66
     1719        9235.04
     1890        8909.57
     2079        6152.59
     2286        4088.16
     2514        4066.05
     2765        4033.19
     3041        4018.23
     3345        4060.86
     3679        4050.12
     4046        4078.6
     4450        4036.79
     4895        4067.87
     5384        4093.33
     5922        4091.75
     6514        4083.08
     7165        3578.89
     7881        4083.06
     8669        4067.98
     9535        4090.54
     10488       4106.04
     11536       4030.9
     12689       3967.31
     13957       3988.23
     15352       3732.84
     16887       3645.24
     18575       3691.72
     20432       3564.17
     22475       3177.09
     24722       3127.87
     27194       3018.42
     29913       2932.48
     32904       2906.06
     36194       2880.66
     39813       1142.72
     43794       1237.04
     48173       1329.83
     52990       1442.67
     58289       1566.3
     64117       1697.47
     70528       1848.91
     77580       1990.94
     85338       2161.99
     93871       2332.94
     103258      2529.44
     113583      2754.6
     124941      2957.03
     137435      3213.25
     151178      3470.96
     166295      3750.83
     182924      4038.14
     201216      4310.5
     221337      4631.09
     243470      4978.79
     267817      5267.36
     294598      5622.58
     324057      5956.23
     356462      6257.55
     392108      6640.52
     431318      7013.59
     474449      7376.71
     521893      7669.15
     574082      7967.18
     631490      8229.14
     694639      8598.19
     764102      8755.4
     840512      8895.33
     924563      8716.63
     1017019     8066.61
     1118720     8293.72
     1230592     7015.7
     1353651     5365.74
     1489016     3811.77
     1637917     2996.78
     1801708     2397.66
     1981878     2067.14
     2180065     1862.78
     2398071     1704.1
     2637878     1643.67
     2901665     1568.69
     3191831     1534.43
     3511014     1487.41
     3862115     1465.42
     4248326     1379.94
     4673158     1189.28
     5140474     1191.52
     5654521     1193.21
     6219973     1194.91
     6841970     1196.53
     7526167     1197.95
     8278784     1199.4
     9106663     2359.93
     10000000    1201.31
   N=1, steps=321696717
     Blaze       = 1        (2.00853)
   N=2, steps=321698555
     Blaze       = 1        (2.0064)
   N=3, steps=321695246
     Blaze       = 1        (2.0064)
   N=4, steps=321488752
     Blaze       = 1        (2.00575)
   N=5, steps=275374872
     Blaze       = 1        (3.62251)
   N=6, steps=275468658
     Blaze       = 1        (2.09941)
   N=7, steps=275545512
     Blaze       = 1        (2.04205)
   N=8, steps=275564935
     Blaze       = 1        (2.04601)
   N=9, steps=227572588
     Blaze       = 1        (1.87128)
   N=10, steps=244410810
     Blaze       = 1        (2.01025)
   N=11, steps=251666355
     Blaze       = 1        (2.22848)
   N=12, steps=251478832
     Blaze       = 1        (2.06836)
   N=13, steps=262893653
     Blaze       = 1        (2.19921)
   N=14, steps=186723710
     Blaze       = 1        (1.5595)
   N=15, steps=262639520
     Blaze       = 1        (2.19578)
   N=16, steps=262735130
     Blaze       = 1        (2.19373)
   N=17, steps=215204314
     Blaze       = 1        (2.09962)
   N=18, steps=217602538
     Blaze       = 1        (2.1227)
   N=19, steps=215294682
     Blaze       = 1        (2.10024)
   N=20, steps=215327128
     Blaze       = 1        (2.29373)
   N=22, steps=186905229
     Blaze       = 1        (1.96138)
   N=24, steps=187967900
     Blaze       = 1        (1.97241)
   N=26, steps=175252832
     Blaze       = 1        (2.0236)
   N=28, steps=159754142
     Blaze       = 1        (1.84593)
   N=30, steps=172576783
     Blaze       = 1        (2.06597)
   N=33, steps=150334063
     Blaze       = 1        (2.03359)
   N=36, steps=150358476
     Blaze       = 1        (2.02161)
   N=39, steps=143095414
     Blaze       = 1        (2.46033)
   N=42, steps=124359030
     Blaze       = 1        (2.04626)
   N=46, steps=110362262
     Blaze       = 1        (1.88298)
   N=50, steps=112080785
     Blaze       = 1        (2.03011)
   N=55, steps=104344365
     Blaze       = 1        (2.0554)
   N=60, steps=102075999
     Blaze       = 1        (2.00947)
   N=66, steps=95027854
     Blaze       = 1        (2.03569)
   N=72, steps=91655745
     Blaze       = 1        (2.02184)
   N=79, steps=84049527
     Blaze       = 1        (2.05848)
   N=86, steps=80480195
     Blaze       = 1        (2.04983)
   N=94, steps=75902654
     Blaze       = 1        (2.01469)
   N=103, steps=70390494
     Blaze       = 1        (1.98706)
   N=113, steps=64028104
     Blaze       = 1        (2.01645)
   N=124, steps=60712222
     Blaze       = 1        (2.02568)
   N=136, steps=55921662
     Blaze       = 1        (2.03626)
   N=149, steps=52016877
     Blaze       = 1        (2.02869)
   N=163, steps=48257132
     Blaze       = 1        (1.99997)
   N=179, steps=42929235
     Blaze       = 1        (1.96239)
   N=196, steps=41339880
     Blaze       = 1        (1.98148)
   N=215, steps=38874322
