
 Daxpy product:
   Blaze [MFlop/s]:
     1           321.466
     2           642.489
     3           964.332
     4           1285.95
     5           1353.12
     6           1623.05
     7           1889.07
     8           2162.43
     9           2192.53
     10          2436.3
     11          2679.65
     12          2922.27
     13          3130.78
     14          3356.96
     15          3596.37
     16          2257.29
     17          3489
     18          3693.8
     19          3898.77
     20          4104.14
     22          4199.49
     24          4579.73
     26          3880.5
     28          4852.79
     30          5014.66
     33          4300.03
     36          5350.04
     39          5276.14
     42          5142
     46          5378.07
     50          5773.68
     55          5822.83
     60          6126.34
     66          5800.39
     72          6538.13
     79          6547.5
     86          6523.57
     94          7129.41
     103         6949.48
     113         7344.23
     124         7634.92
     136         7665.08
     149         7648.98
     163         7871.23
     179         8057.25
     196         8185.76
     215         8136.5
     236         8409.79
     259         8392.65
     284         8673.18
     312         8446.23
     343         8564.15
     377         5579.49
     414         5630.62
     455         5637.61
     500         5550.87
     550         5604.46
     605         5588.01
     665         5597.59
     731         5620.72
     804         8858.83
     884         8910.11
     972         8941.43
     1069        9446.12
     1175        9272.96
     1292        9064.77
     1421        9417.43
     1563        7720.29
     1719        9490.84
     1890        9276.33
     2079        6295.66
     2286        4147.08
     2514        4057.47
     2765        4062.87
     3041        4031.64
     3345        4088.03
     3679        4037.23
     4046        4068.78
     4450        4041.31
     4895        4078.47
     5384        4090.72
     5922        4073.07
     6514        4061.83
     7165        3598.29
     7881        4070.42
     8669        4011.47
     9535        4053.6
     10488       4050.67
     11536       3936.46
     12689       3882.31
     13957       3766.21
     15352       3267.72
     16887       3266.3
     18575       3629.12
     20432       3536
     22475       3413.65
     24722       3236.62
     27194       3051.53
     29913       2915.06
     32904       2897.64
     36194       2874.21
     39813       1299.65
     43794       1363.48
     48173       1401.41
     52990       1476.95
     58289       1508.49
     64117       1536.22
     70528       1641.42
     77580       1725.46
     85338       1805.85
     93871       1867.51
     103258      1927.03
     113583      1997.02
     124941      1983.56
     137435      2087.63
     151178      2089.36
     166295      2159.88
     182924      2177.12
     201216      2106.08
     221337      2256.96
     243470      2314.54
     267817      2362.66
     294598      2330
     324057      2369.22
     356462      2410.45
     392108      2426.19
     431318      2460.71
     474449      2495.64
     521893      2502.56
     574082      2518.7
     631490      2529.81
     694639      2557.19
     764102      2559.73
     840512      2409.09
     924563      2227.37
     1017019     2041.78
     1118720     1831.41
     1230592     1574.31
     1353651     1368.97
     1489016     1227.15
     1637917     1102.98
     1801708     1035.46
     1981878     1006.02
     2180065     970.972
     2398071     946.571
     2637878     951.63
     2901665     949.656
     3191831     1021.99
     3511014     1034.86
     3862115     1010.94
     4248326     919.584
     4673158     921.321
     5140474     922.521
     5654521     923.231
     6219973     923.412
     6841970     925.917
     7526167     925.927
     8278784     927.343
     9106663     1376.37
     10000000    929.083
   N=1, steps=321461215
     Blaze       = 1        (1.99997)
   N=2, steps=321681643
     Blaze       = 1        (2.00272)
   N=3, steps=321704806
     Blaze       = 1        (2.00162)
   N=4, steps=312016388
     Blaze       = 1        (1.94108)
   N=5, steps=275623490
     Blaze       = 1        (2.03695)
   N=6, steps=275717715
     Blaze       = 1        (2.03852)
   N=7, steps=275755261
     Blaze       = 1        (2.04363)
   N=8, steps=275647512
     Blaze       = 1        (2.03954)
   N=9, steps=244437554
     Blaze       = 1        (2.00676)
   N=10, steps=244214234
     Blaze       = 1        (2.00479)
   N=11, steps=251523102
     Blaze       = 1        (2.06501)
   N=12, steps=251751439
     Blaze       = 1        (2.06758)
   N=13, steps=263030735
     Blaze       = 1        (2.18437)
   N=14, steps=173841413
     Blaze       = 1        (1.44999)
   N=15, steps=262617956
     Blaze       = 1        (2.19069)
   N=16, steps=262774375
     Blaze       = 1        (3.72516)
   N=17, steps=215469544
     Blaze       = 1        (2.09973)
   N=18, steps=215383808
     Blaze       = 1        (2.09914)
   N=19, steps=215624702
     Blaze       = 1        (2.10162)
   N=20, steps=215598441
     Blaze       = 1        (2.10128)
   N=22, steps=186982829
     Blaze       = 1        (1.95911)
   N=24, steps=158478168
     Blaze       = 1        (1.66101)
   N=26, steps=175158061
     Blaze       = 1        (2.34718)
   N=28, steps=175269201
     Blaze       = 1        (2.02256)
   N=30, steps=172463112
     Blaze       = 1        (2.06351)
   N=33, steps=150244029
     Blaze       = 1        (2.30605)
   N=36, steps=150201537
     Blaze       = 1        (2.02139)
   N=39, steps=135093679
     Blaze       = 1        (1.99716)
   N=42, steps=124269757
     Blaze       = 1        (2.03008)
   N=46, steps=119013078
     Blaze       = 1        (2.0359)
   N=50, steps=112062490
     Blaze       = 1        (1.94092)
   N=55, steps=97478485
     Blaze       = 1        (1.84148)
   N=60, steps=103424206
     Blaze       = 1        (2.02583)
   N=66, steps=94977064
     Blaze       = 1        (2.1614)
   N=72, steps=90308847
     Blaze       = 1        (1.98902)
   N=79, steps=84353196
     Blaze       = 1        (2.03556)
   N=86, steps=80509107
     Blaze       = 1        (2.1227)
   N=94, steps=68193375
     Blaze       = 1        (1.79823)
   N=103, steps=70378034
     Blaze       = 1        (2.08618)
   N=113, steps=64048327
     Blaze       = 1        (1.97093)
   N=124, steps=60341030
     Blaze       = 1        (1.96002)
   N=136, steps=54793308
     Blaze       = 1        (1.94437)
   N=149, steps=48846796
     Blaze       = 1        (1.90304)
   N=163, steps=48156144
     Blaze       = 1        (1.99447)
   N=179, steps=44482196
     Blaze       = 1        (1.97643)
   N=196, steps=41406823
     Blaze       = 1        (1.98289)
   N=215, steps=38778862
     Blaze       = 1        (2.0494)
   N=236, steps=35311068
     Blaze       = 1        (1.98184)
   N=259, steps=32087539
     Blaze       = 1        (1.98046)
   N=284, steps=29873746
     Blaze       = 1        (1.95641)
   N=312, steps=27927030
     Blaze       = 1        (2.06322)
   N=343, steps=25156203
     Blaze       = 1        (2.01505)
   N=377, steps=22892869
     Blaze       = 1        (3.09369)
   N=414, steps=21565539
     Blaze       = 1        (3.17128)
   N=455, steps=19768322
     Blaze       = 1        (3.19092)
   N=500, steps=18523374
     Blaze       = 1        (3.33702)
   N=550, steps=15925098
     Blaze       = 1        (3.12566)
   N=605, steps=15031084
     Blaze       = 1        (3.25476)
   N=665, steps=13515151
     Blaze       = 1        (3.21123)
   N=731, steps=12472464
     Blaze       = 1        (3.2442)
   N=804, steps=11710441
     Blaze       = 1        (2.12561)
   N=884, steps=10602709
     Blaze       = 1        (2.10386)
   N=972, steps=9392176
     Blaze       = 1        (2.042)
   N=1069, steps=8871053
     Blaze       = 1        (2.00784)
   N=1175, steps=7856972
     Blaze       = 1        (1.99115)
   N=1292, steps=7020368
     Blaze       = 1        (2.00122)
   N=1421, steps=6669117
     Blaze       = 1        (2.01261)
   N=1563, steps=4918343
     Blaze       = 1        (1.99147)
   N=1719, steps=5394228
     Blaze       = 1        (1.95403)
   N=1890, steps=4265591
     Blaze       = 1        (1.73818)
   N=2079, steps=3126112
     Blaze       = 1        (2.06466)
   N=2286, steps=1818909
     Blaze       = 1        (2.00528)
   N=2514, steps=1608719
     Blaze       = 1        (1.99352)
   N=2765, steps=1444479
     Blaze       = 1        (1.96609)
   N=3041, steps=1326989
     Blaze       = 1        (2.00185)
   N=3345, steps=1202314
     Blaze       = 1        (1.96757)
   N=3679, steps=1087915
     Blaze       = 1        (1.98277)
   N=4046, steps=990837
     Blaze       = 1        (1.97058)
   N=4450, steps=897102
     Blaze       = 1        (1.97565)
   N=4895, steps=823631
     Blaze       = 1        (1.97705)
   N=5384, steps=757114
     Blaze       = 1        (1.99295)
   N=5922, steps=693194
     Blaze       = 1        (2.01573)
   N=6514, steps=620647
     Blaze       = 1        (1.99068)
   N=7165, steps=498918
     Blaze       = 1        (1.98691)
   N=7881, steps=519648
     Blaze       = 1        (2.01225)
   N=8669, steps=470132
     Blaze       = 1        (2.03196)
   N=9535, steps=427393
     Blaze       = 1        (2.01065)
   N=10488, steps=391152
     Blaze       = 1        (2.02554)
   N=11536, steps=352838
     Blaze       = 1        (2.06802)
   N=12689, steps=318168
     Blaze       = 1        (2.07981)
   N=13957, steps=279007
     Blaze       = 1        (2.06791)
   N=15352, steps=239479
     Blaze       = 1        (2.25018)
   N=16887, steps=210695
     Blaze       = 1        (2.17861)
   N=18575, steps=186079
     Blaze       = 1        (1.90482)
   N=20432, steps=163545
     Blaze       = 1        (1.89002)
   N=22475, steps=141820
     Blaze       = 1        (1.86744)
   N=24722, steps=125085
     Blaze       = 1        (1.91085)
   N=27194, steps=110340
     Blaze       = 1        (1.96661)
   N=29913, steps=98061
     Blaze       = 1        (2.01251)
   N=32904, steps=86554
     Blaze       = 1        (1.96572)
