
 Dense Matrix/Dense Matrix Addition:
   Blaze [MFlop/s]:
     10000       214.553
   N=10000, steps=2
     Blaze       = 1        (0.932169)
/threads{locality#0/total}/idle-rate,1,21.586457,[s],9374,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,21.585298,[s],8306,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,21.584897,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,21.585627,[s],9997,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,21.585940,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,21.586432,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,21.586580,[s],8272,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,21.583543,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,21.584350,[s],7332,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,21.584646,[s],6795,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,21.586604,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,21.583568,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,21.584370,[s],9999,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,21.584077,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,21.584951,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,21.586482,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,21.584959,[s],9999,[0.01%]
/threads{locality#0/total}/time/average,1,21.585692,[s],7.09196e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,21.585864,[s],8.63204e+07,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,21.586008,[s],2.07279e+07,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,21.586501,[s],443778,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,21.586547,[s],153298,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,21.584985,[s],122147,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,21.584117,[s],2.6403e+08,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,21.583912,[s],2.63524e+07,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,21.583790,[s],3.80528e+08,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,21.586674,[s],1.12442e+08,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,21.584737,[s],1.26161e+07,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,21.586706,[s],1.37279e+07,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,21.583959,[s],105104,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,21.586615,[s],199811,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,21.585781,[s],2.50285e+07,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,21.585804,[s],158557,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,21.586649,[s],137175,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,21.585494,[s],3.21015e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,21.584937,[s],1.77776e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,21.585505,[s],2.10921e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,21.586632,[s],2.1397e+10,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,21.586781,[s],2.14011e+10,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,21.586787,[s],2.14009e+10,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,21.584551,[s],1.77065e+10,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,21.583796,[s],2.11393e+10,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,21.586810,[s],1.56946e+10,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,21.584270,[s],1.45438e+10,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,21.584275,[s],2.11252e+10,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,21.583816,[s],2.11694e+10,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/cumulative-overhead,1,21.586202,[s],2.1401e+10,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/cumulative-overhead,1,21.585896,[s],2.14002e+10,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/cumulative-overhead,1,21.586743,[s],2.09711e+10,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/cumulative-overhead,1,21.586708,[s],2.13942e+10,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/cumulative-overhead,1,21.586082,[s],2.14013e+10,[ns]
/threads{locality#0/total}/count/cumulative,1,21.585935,[s],336
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,21.586779,[s],47
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,21.586255,[s],18
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,21.586893,[s],19
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,21.586898,[s],14
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,21.584362,[s],17
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,21.584954,[s],18
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,21.586912,[s],12
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,21.584682,[s],16
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,21.586931,[s],61
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,21.584692,[s],24
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,21.585998,[s],20
/threads{locality#0/pool#default/worker-thread#11}/count/cumulative,1,21.586801,[s],18
/threads{locality#0/pool#default/worker-thread#12}/count/cumulative,1,21.586190,[s],11
/threads{locality#0/pool#default/worker-thread#13}/count/cumulative,1,21.586338,[s],17
/threads{locality#0/pool#default/worker-thread#14}/count/cumulative,1,21.586033,[s],18
/threads{locality#0/pool#default/worker-thread#15}/count/cumulative,1,21.586839,[s],13
/threads{locality#0/total}/time/average-overhead,1,21.586885,[s],9.09397e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,21.586849,[s],3.48584e+08,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,21.586999,[s],1.0044e+09,[ns]
