
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     2000        5332.48
   N=2000, steps=1
     Blaze       = 1        (2.99973)
/threads{locality#0/total}/idle-rate,1,21.378801,[s],0,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,21.378817,[s],0,[0.01%]
/threads{locality#0/total}/time/average,1,21.378819,[s],4.72942e+08,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,21.378821,[s],4.62661e+08,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,21.378823,[s],1.48085e+06,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,21.378824,[s],1.48118e+06,[ns]
/threads{locality#0/total}/count/cumulative,1,21.378826,[s],49
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,21.378828,[s],50
/threads{locality#0/total}/time/average-overhead,1,21.378830,[s],29062,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,21.378831,[s],28509,[ns]
