
 Dense Matrix/Dense Matrix Multiplication:
   Blaze [MFlop/s]:
     2000        8360.83
   N=2000, steps=1
     Blaze       = 1        (1.91321)
/threads{locality#0/total}/idle-rate,1,13.994984,[s],9373,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,13.995596,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,13.995667,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,13.993832,[s],9996,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,13.992340,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,13.992227,[s],7111,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,13.992888,[s],8605,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,13.992378,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,13.993476,[s],8626,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,13.995640,[s],9994,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,13.995645,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,13.995166,[s],7270,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,13.993880,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,13.993872,[s],9998,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,13.995048,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,13.995054,[s],8525,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,13.993896,[s],9998,[0.01%]
/threads{locality#0/total}/time/average,1,13.995420,[s],4.89182e+07,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,13.994953,[s],444684,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,13.993910,[s],129607,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,13.992452,[s],369709,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,13.995696,[s],163598,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,13.995700,[s],3.08144e+08,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,13.993825,[s],1.20873e+08,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,13.995709,[s],158079,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,13.995712,[s],1.12021e+08,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,13.995717,[s],137468,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,13.993951,[s],102717,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,13.995116,[s],2.22649e+08,[ns]
/threads{locality#0/pool#default/worker-thread#11}/time/average,1,13.995478,[s],151375,[ns]
/threads{locality#0/pool#default/worker-thread#12}/time/average,1,13.995123,[s],143643,[ns]
/threads{locality#0/pool#default/worker-thread#13}/time/average,1,13.995483,[s],8.81316e+06,[ns]
/threads{locality#0/pool#default/worker-thread#14}/time/average,1,13.995017,[s],1.70355e+08,[ns]
/threads{locality#0/pool#default/worker-thread#15}/time/average,1,13.993975,[s],152173,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,13.995632,[s],2.07993e+11,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,13.995755,[s],1.38629e+10,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,13.995762,[s],1.38665e+10,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,13.992524,[s],1.38626e+10,[ns]
