
 Dense Vector/Dense Vector Addition:
   Blaze [MFlop/s]:
     1           99.3567
     2           198.644
     3           297.844
     4           397.738
     5           466.102
     6           559.059
     7           652.004
     8           745.797
     9           767.897
     10          855.277
     11          939.672
     12          1025.42
     13          1113.39
     14          1191.35
     15          1276.51
     16          1155.32
     17          1276.53
     18          1351.71
     19          1422.22
     20          1502.04
     22          1370.24
     24          1735
     26          1727.95
     28          1861.41
     30          1840.51
     33          1910.49
     36          2214.87
     39          2212.7
     42          2080.06
     46          2303.51
     50          2571.35
     55          2579.5
     60          2830.57
     66          2918.95
     72          2951.04
     79          3052.43
     86          3040.42
     94          3242.29
     103         3353.24
     113         3299.55
     124         3476.07
     136         3551.52
     149         3534.62
     163         3703.65
     179         3678.1
     196         3817.66
     215         4013.98
     236         4045.39
     259         4218.74
     284         4209.89
     312         4242
     343         4190.27
     377         4331.96
     414         4436.34
     455         4481.86
     500         4767.13
     550         4431
     605         4431.15
     665         4637.16
     731         4893.61
     804         5116.27
     884         5170.94
     972         5069.62
     1069        4809.22
     1175        4959.74
     1292        2643.97
     1421        2344.33
     1563        2007.52
     1719        1654
     1890        1725.17
     2079        1696.24
     2286        1636.39
     2514        1738.74
     2765        1696.24
     3041        1709.44
     3345        1724.39
     3679        1726.06
     4046        1733.44
     4450        1738.38
     4895        1742.1
     5384        1645.97
     5922        1652.33
     6514        1666.28
     7165        1440.71
     7881        1620.08
     8669        1589.96
     9535        1596.29
     10488       1425.2
     11536       1538.53
     12689       1514.56
     13957       1429.53
     15352       1203.74
     16887       1094.9
     18575       1158.57
     20432       1128.17
     22475       1109.18
     24722       1088.43
     27194       1082.02
     29913       1085.45
     32904       1085.64
     36194       1084.86
     39813       501.337
     43794       523.18
     48173       563.483
     52990       588.114
     58289       587.773
     64117       605.203
     70528       652.626
     77580       685.472
     85338       735.63
     93871       773.684
     103258      824.169
     113583      883.901
     124941      981.938
     137435      1073.7
     151178      1170.57
     166295      1251.67
     182924      1342.03
     201216      1493.11
     221337      1635.06
     243470      1696.9
     267817      1829.47
     294598      1959.65
     324057      2122.82
     356462      2249.54
     392108      2351.03
     431318      2492.63
     474449      2533.75
     521893      2684.61
     574082      2726.48
     631490      2784.01
     694639      2741.16
     764102      2631.82
     840512      2584.37
     924563      2206.3
     1017019     1985.03
     1118720     1770.81
     1230592     1540.11
     1353651     1422.29
     1489016     1299.63
     1637917     1198.93
     1801708     1139.85
     1981878     1070.98
     2180065     1061.19
     2398071     973.132
     2637878     935.009
     2901665     996.401
     3191831     982.609
     3511014     856.4
     3862115     865.112
     4248326     904.653
     4673158     843.298
     5140474     810.805
     5654521     863.194
     6219973     785.484
     6841970     781.888
     7526167     779.738
     8278784     776.649
     9106663     777.31
     10000000    775.235
   N=1, steps=196111270
     Blaze       = 1        (1.97381)
   N=2, steps=199427225
     Blaze       = 1        (2.00789)
   N=3, steps=196961951
     Blaze       = 1        (1.98388)
   N=4, steps=196810599
     Blaze       = 1        (1.9793)
   N=5, steps=186077997
     Blaze       = 1        (1.99611)
   N=6, steps=182525282
     Blaze       = 1        (1.95892)
   N=7, steps=186528574
     Blaze       = 1        (2.0026)
   N=8, steps=186054751
     Blaze       = 1        (1.99577)
   N=9, steps=169308256
     Blaze       = 1        (1.98435)
   N=10, steps=170138738
     Blaze       = 1        (1.98928)
   N=11, steps=170774399
     Blaze       = 1        (1.99912)
   N=12, steps=147715416
     Blaze       = 1        (1.72865)
   N=13, steps=169423209
     Blaze       = 1        (1.9782)
   N=14, steps=168211567
     Blaze       = 1        (1.97672)
   N=15, steps=169495849
     Blaze       = 1        (1.99171)
   N=16, steps=168452669
     Blaze       = 1        (2.3329)
   N=17, steps=149159954
     Blaze       = 1        (1.98642)
   N=18, steps=148769084
     Blaze       = 1        (1.98108)
   N=19, steps=150232642
     Blaze       = 1        (2.00701)
   N=20, steps=149144147
     Blaze       = 1        (1.98588)
   N=22, steps=142545824
     Blaze       = 1        (2.28865)
   N=24, steps=116098870
     Blaze       = 1        (1.60598)
   N=26, steps=131918103
     Blaze       = 1        (1.98494)
   N=28, steps=131278235
     Blaze       = 1        (1.97473)
   N=30, steps=120922104
     Blaze       = 1        (1.97101)
   N=33, steps=116493067
     Blaze       = 1        (2.0122)
   N=36, steps=121098048
     Blaze       = 1        (1.9683)
   N=39, steps=111578111
     Blaze       = 1        (1.96663)
   N=42, steps=109955457
     Blaze       = 1        (2.22019)
   N=46, steps=91376409
     Blaze       = 1        (1.82474)
   N=50, steps=101174802
     Blaze       = 1        (1.96735)
   N=55, steps=87559687
     Blaze       = 1        (1.86694)
   N=60, steps=93283698
     Blaze       = 1        (1.97735)
   N=66, steps=88716461
     Blaze       = 1        (2.00595)
   N=72, steps=77245696
     Blaze       = 1        (1.88465)
   N=79, steps=76986840
     Blaze       = 1        (1.9925)
   N=86, steps=73220690
     Blaze       = 1        (2.07109)
   N=94, steps=67323178
     Blaze       = 1        (1.95183)
   N=103, steps=63986127
     Blaze       = 1        (1.96544)
   N=113, steps=59850447
     Blaze       = 1        (2.0497)
   N=124, steps=57311191
     Blaze       = 1        (2.04443)
   N=136, steps=51114852
     Blaze       = 1        (1.95737)
   N=149, steps=45992703
     Blaze       = 1        (1.9388)
   N=163, steps=45782611
     Blaze       = 1        (2.01492)
   N=179, steps=41356401
     Blaze       = 1        (2.01267)
   N=196, steps=39851636
     Blaze       = 1        (2.046)
   N=215, steps=36027044
     Blaze       = 1        (1.92971)
   N=236, steps=33653507
