
 Daxpy product:
   Blaze [MFlop/s]:
     1           379.719
     2           763.893
     3           1152.89
     4           1534.32
     5           1567
     6           1872.37
     7           2189.02
     8           2517.87
     9           2348.55
     10          1877.99
     11          2744.5
     12          3099.58
     13          3138.62
     14          3393.49
     15          3649.13
     16          3885.25
     17          3728
     18          3942.73
     19          4143.85
     20          4384.89
     22          4288.49
     24          4715.51
     26          3316.59
     28          5099.19
     30          4983.02
     33          5062.1
     36          5513.81
     39          4339.37
     42          5258.52
     46          5222.8
     50          5425
     55          5483.2
     60          6045.64
     66          6176.31
     72          6559.52
     79          6538.85
     86          6759.24
     94          6963.38
     103         7260.12
     113         6591.52
     124         7063.91
     136         7536.14
     149         7687.88
     163         7819.28
     179         7963.28
     196         8204.84
     215         8239.34
     236         8393.11
     259         8442.52
     284         8576.65
     312         8667.63
     343         8730.05
     377         8768.7
     414         8616.72
     455         8726.77
     500         9196.91
     550         8129.25
     605         8650.61
     665         8989.25
     731         9018.24
     804         9205.21
     884         9153.38
     972         9167.85
     1069        8895.45
     1175        9019.78
     1292        9409.23
     1421        9076.16
     1563        7304.59
     1719        9064.43
     1890        8809.53
     2079        6251.45
     2286        4070.69
     2514        4059.61
     2765        4066.22
     3041        4032.48
     3345        4044.91
     3679        3976.12
     4046        4049.05
     4450        3994.24
     4895        4017.35
     5384        4071.22
     5922        4070.46
     6514        4059.68
     7165        3570.19
     7881        4074.49
     8669        4070.94
     9535        4059.07
     10488       3981.43
     11536       3843.86
     12689       3759.22
     13957       3733.36
     15352       3573.16
     16887       3522.83
     18575       3556.19
     20432       3334.64
     22475       3234.76
     24722       3126.78
     27194       3065.57
     29913       2955.86
     32904       2874.6
     36194       2867.86
     39813       992.143
     43794       994.452
     48173       1073.25
     52990       1104.63
     58289       1172.41
     64117       1162.7
     70528       1138.56
     77580       1203.73
     85338       1296.69
     93871       1321.07
     103258      1425.47
     113583      1513.3
     124941      1623.55
     137435      1690.75
     151178      1879.39
     166295      2066.23
     182924      2241.09
     201216      2581.2
     221337      2747.32
     243470      2952.91
     267817      3168.24
     294598      3441.76
     324057      3686.45
     356462      3992.13
     392108      4227.6
     431318      4503.15
     474449      4783.72
     521893      4941.62
     574082      5211.85
     631490      5532.9
     694639      5610.19
     764102      5871.27
     840512      6034.32
     924563      5951.82
     1017019     6288.06
     1118720     6095.15
     1230592     5987.41
     1353651     5645.78
     1489016     5733.38
     1637917     5020
     1801708     4659.79
     1981878     4199.62
     2180065     4164.39
     2398071     3832.06
     2637878     3427.79
     2901665     3285.78
     3191831     2965.03
     3511014     2860.26
     3862115     2713.33
     4248326     2524.34
     4673158     2432.58
     5140474     2427.96
     5654521     2361.08
     6219973     2270.74
     6841970     2247.73
     7526167     2274.86
