
 Daxpy product:
   Blaze [MFlop/s]:
     1           382.182
     2           768.909
     3           1144.78
     4           1529.89
     5           1566.76
     6           1724.94
     7           2207.99
     8           2512.85
     9           2347.77
     10          2612.97
     11          2866.97
     12          3130.61
     13          3153.02
     14          2443.88
     15          3525.41
     16          2563.3
     17          3657.7
     18          3952.7
     19          3338.38
     20          4392.41
     22          4313.75
     24          4686.83
     26          4721.68
     28          5090.59
     30          4318.48
     33          4065.6
     36          4818.26
     39          5440.14
     42          5318.05
     46          5278.52
     50          5451.24
     55          5835.55
     60          5905.84
     66          6243.43
     72          6580.29
     79          6588.37
     86          5246.67
     94          6772.14
     103         7290.91
     113         5324.52
     124         5579.22
     136         7362.58
     149         7364.98
     163         7593.32
     179         7744.43
     196         7878.44
     215         7884.98
     236         8420.85
     259         8498.47
     284         8627.8
     312         8718.05
     343         8750.65
     377         8600.29
     414         8818.48
     455         8960.3
     500         9682.31
     550         8559.9
     605         8830.31
     665         8685.25
     731         8859.02
     804         8787.71
     884         8903.62
     972         9002.13
     1069        9261.25
     1175        9271.16
     1292        9097.66
     1421        9346.87
     1563        7704.56
     1719        9419.62
     1890        8202.59
     2079        6249.85
     2286        3993.84
     2514        3936.01
     2765        3970.93
     3041        3905.48
     3345        3997.52
     3679        3994.15
     4046        4026.27
     4450        4011.25
     4895        4031.78
     5384        4072.31
     5922        4046.42
     6514        4010.86
     7165        3583.82
     7881        4057.81
     8669        3950.35
     9535        3910.13
     10488       3911.55
     11536       3919.06
     12689       3908.13
     13957       3876.33
     15352       3416.82
     16887       3297.04
     18575       3667.66
     20432       3500.05
     22475       3393.01
     24722       3236.37
     27194       3046.74
     29913       2924.32
     32904       2891.97
     36194       2871.91
     39813       1054.47
     43794       1101.09
     48173       1171.03
     52990       1243.94
     58289       1328.43
     64117       1385.08
     70528       1468.7
     77580       1569.13
     85338       1651.46
     93871       1801.67
     103258      1974.72
     113583      2123.95
     124941      2323.86
     137435      2506.17
     151178      2757.1
     166295      3036.89
     182924      3247.82
     201216      3549.07
     221337      3891.65
     243470      4274.23
     267817      4573.83
     294598      4942.38
     324057      5275.38
     356462      5649.63
     392108      5988.6
     431318      6309.14
     474449      6694.61
     521893      6923.81
     574082      7315.18
     631490      7791.66
     694639      7957.46
     764102      8238.24
     840512      8461.27
     924563      8561.98
     1017019     7892.02
     1118720     8142.05
     1230592     7272.43
     1353651     6510.33
     1489016     5576.14
     1637917     4879.02
     1801708     3934.85
     1981878     3751.86
     2180065     3377.99
     2398071     3227.95
     2637878     3146.28
     2901665     2881.83
     3191831     2897.35
     3511014     2799.54
     3862115     2733.06
     4248326     2664.46
     4673158     2629.59
     5140474     2579.46
     5654521     2535.32
     6219973     2500.84
     6841970     2464.08
     7526167     2059.34
     8278784     2045.98
     9106663     2386.9
     10000000    2366.96
   N=1, steps=372066463
     Blaze       = 1        (1.94706)
   N=2, steps=379841352
     Blaze       = 1        (1.976)
   N=3, steps=385592459
     Blaze       = 1        (2.02096)
   N=4, steps=381824069
     Blaze       = 1        (1.99661)
   N=5, steps=321222759
     Blaze       = 1        (2.05023)
   N=6, steps=311963133
     Blaze       = 1        (2.17026)
   N=7, steps=321247322
     Blaze       = 1        (2.0369)
   N=8, steps=321139933
     Blaze       = 1        (2.04478)
   N=9, steps=269304822
     Blaze       = 1        (2.06472)
   N=10, steps=269921007
     Blaze       = 1        (2.06601)
   N=11, steps=271572624
     Blaze       = 1        (2.08394)
   N=12, steps=271794735
     Blaze       = 1        (2.08365)
   N=13, steps=246996923
     Blaze       = 1        (2.03676)
   N=14, steps=252716587
     Blaze       = 1        (2.89542)
   N=15, steps=247469021
     Blaze       = 1        (2.10588)
   N=16, steps=252364933
     Blaze       = 1        (3.1505)
   N=17, steps=232151203
     Blaze       = 1        (2.15795)
   N=18, steps=238744285
     Blaze       = 1        (2.17441)
   N=19, steps=232712416
     Blaze       = 1        (2.64891)
   N=20, steps=237174962
     Blaze       = 1        (2.15986)
   N=22, steps=202124816
     Blaze       = 1        (2.06166)
   N=24, steps=201215101
     Blaze       = 1        (2.06074)
   N=26, steps=186958238
     Blaze       = 1        (2.05897)
   N=28, steps=185497349
     Blaze       = 1        (2.0406)
   N=30, steps=172089008
     Blaze       = 1        (2.39096)
   N=33, steps=159146253
     Blaze       = 1        (2.58355)
   N=36, steps=157393673
     Blaze       = 1        (2.35196)
   N=39, steps=140985058
     Blaze       = 1        (2.02142)
   N=42, steps=128177036
     Blaze       = 1        (2.02459)
   N=46, steps=120040060
     Blaze       = 1        (2.09219)
   N=50, steps=109128267
     Blaze       = 1        (2.0019)
   N=55, steps=108507504
     Blaze       = 1        (2.04536)
   N=60, steps=104603940
     Blaze       = 1        (2.12543)
   N=66, steps=95748646
     Blaze       = 1        (2.02434)
   N=72, steps=90329250
     Blaze       = 1        (1.97672)
   N=79, steps=85509947
     Blaze       = 1        (2.05067)
   N=86, steps=74986966
     Blaze       = 1        (2.45828)
   N=94, steps=75952793
     Blaze       = 1        (2.10851)
   N=103, steps=71020069
     Blaze       = 1        (2.00663)
   N=113, steps=64352493
     Blaze       = 1        (2.73145)
   N=124, steps=62359369
     Blaze       = 1        (2.77191)
   N=136, steps=58553521
     Blaze       = 1        (2.16318)
   N=149, steps=52743619
     Blaze       = 1        (2.1341)
   N=163, steps=48443271
     Blaze       = 1        (2.07979)
   N=179, steps=31559623
     Blaze       = 1        (1.4589)
   N=196, steps=41378823
     Blaze       = 1        (2.05885)
   N=215, steps=38837205
     Blaze       = 1        (2.11795)
   N=236, steps=34645768
     Blaze       = 1        (1.94194)
   N=259, steps=32099541
     Blaze       = 1        (1.95654)
   N=284, steps=29845136
     Blaze       = 1        (1.96481)
   N=312, steps=28124682
     Blaze       = 1        (2.01304)
   N=343, steps=25529480
     Blaze       = 1        (2.00136)
   N=377, steps=23214706
     Blaze       = 1        (2.03527)
   N=414, steps=21530344
     Blaze       = 1        (2.02156)
   N=455, steps=19354809
     Blaze       = 1        (1.96566)
   N=500, steps=18140837
     Blaze       = 1        (1.87361)
   N=550, steps=14743962
     Blaze       = 1        (1.89469)
   N=605, steps=14213541
     Blaze       = 1        (1.94765)
   N=665, steps=13102165
     Blaze       = 1        (2.00638)
   N=731, steps=12116873
     Blaze       = 1        (1.99964)
   N=804, steps=11383183
     Blaze       = 1        (2.08293)
   N=884, steps=10334217
     Blaze       = 1        (2.05208)
   N=972, steps=9415793
     Blaze       = 1        (2.03333)
   N=1069, steps=8312434
     Blaze       = 1        (1.91896)
   N=1175, steps=7680325
     Blaze       = 1        (1.94676)
   N=1292, steps=7174188
     Blaze       = 1        (2.03768)
   N=1421, steps=6444642
     Blaze       = 1        (1.95955)
   N=1563, steps=4697287
     Blaze       = 1        (1.90585)
   N=1719, steps=5289533
     Blaze       = 1        (1.93059)
   N=1890, steps=4626795
     Blaze       = 1        (2.13217)
   N=2079, steps=3201582
     Blaze       = 1        (2.13)
   N=2286, steps=1758935
     Blaze       = 1        (2.01357)
   N=2514, steps=1590216
     Blaze       = 1        (2.0314)
   N=2765, steps=1432586
     Blaze       = 1        (1.99505)
   N=3041, steps=1334664
     Blaze       = 1        (2.07847)
   N=3345, steps=1218389
     Blaze       = 1        (2.03902)
   N=3679, steps=1095123
     Blaze       = 1        (2.01743)
   N=4046, steps=1006230
     Blaze       = 1        (2.02232)
   N=4450, steps=910279
     Blaze       = 1        (2.01969)
   N=4895, steps=835300
     Blaze       = 1        (2.02828)
   N=5384, steps=756993
     Blaze       = 1        (2.00164)
   N=5922, steps=692275
     Blaze       = 1        (2.02631)
   N=6514, steps=621185
     Blaze       = 1        (2.01772)
   N=7165, steps=503975
     Blaze       = 1        (2.01516)
   N=7881, steps=512516
     Blaze       = 1        (1.9908)
   N=8669, steps=465699
     Blaze       = 1        (2.04394)
   N=9535, steps=424517
     Blaze       = 1        (2.0704)
   N=10488, steps=390475
     Blaze       = 1        (2.09396)
   N=11536, steps=346978
     Blaze       = 1        (2.0427)
   N=12689, steps=294936
     Blaze       = 1        (1.91521)
   N=13957, steps=269957
     Blaze       = 1        (1.944)
   N=15352, steps=214958
     Blaze       = 1        (1.93164)
   N=16887, steps=203802
     Blaze       = 1        (2.08769)
   N=18575, steps=177577
     Blaze       = 1        (1.79869)
   N=20432, steps=159874
     Blaze       = 1        (1.86657)
   N=22475, steps=140090
     Blaze       = 1        (1.85589)
   N=24722, steps=126470
     Blaze       = 1        (1.93216)
   N=27194, steps=107915
     Blaze       = 1        (1.92641)
   N=29913, steps=98780
     Blaze       = 1        (2.02085)
   N=32904, steps=87170
     Blaze       = 1        (1.98359)
   N=36194, steps=78173
     Blaze       = 1        (1.97039)
   N=39813, steps=26688
     Blaze       = 1        (2.01529)
   N=43794, steps=25611
     Blaze       = 1        (2.03726)
   N=48173, steps=24849
     Blaze       = 1        (2.04444)
   N=52990, steps=24020
     Blaze       = 1        (2.04643)
   N=58289, steps=23348
     Blaze       = 1        (2.04893)
   N=64117, steps=22109
     Blaze       = 1        (2.0469)
   N=70528, steps=21409
     Blaze       = 1        (2.05616)
   N=77580, steps=21017
     Blaze       = 1        (2.07822)
   N=85338, steps=20050
     Blaze       = 1        (2.07213)
   N=93871, steps=19847
     Blaze       = 1        (2.06815)
   N=103258, steps=19709
     Blaze       = 1        (2.06116)
   N=113583, steps=19167
     Blaze       = 1        (2.05)
   N=124941, steps=18908
     Blaze       = 1        (2.03315)
   N=137435, steps=18497
     Blaze       = 1        (2.0287)
   N=151178, steps=18981
     Blaze       = 1        (2.08154)
   N=166295, steps=18968
     Blaze       = 1        (2.07731)
   N=182924, steps=18406
     Blaze       = 1        (2.07333)
   N=201216, steps=17995
     Blaze       = 1        (2.04047)
   N=221337, steps=17995
     Blaze       = 1        (2.04693)
   N=243470, steps=18006
     Blaze       = 1        (2.05133)
   N=267817, steps=17656
     Blaze       = 1        (2.06766)
   N=294598, steps=16574
     Blaze       = 1        (1.97584)
   N=324057, steps=16155
     Blaze       = 1        (1.98474)
   N=356462, steps=15448
     Blaze       = 1        (1.94938)
   N=392108, steps=15034
     Blaze       = 1        (1.96872)
   N=431318, steps=14352
     Blaze       = 1        (1.96232)
   N=474449, steps=13912
     Blaze       = 1        (1.9719)
   N=521893, steps=13318
     Blaze       = 1        (2.00773)
   N=574082, steps=12764
     Blaze       = 1        (2.00339)
   N=631490, steps=11980
     Blaze       = 1        (1.94188)
   N=694639, steps=11368
     Blaze       = 1        (1.98472)
   N=764102, steps=10599
     Blaze       = 1        (1.96613)
   N=840512, steps=10091
     Blaze       = 1        (2.00481)
   N=924563, steps=9197
     Blaze       = 1        (1.98627)
   N=1017019, steps=8300
     Blaze       = 1        (2.13919)
   N=1118720, steps=6439
     Blaze       = 1        (1.76944)
   N=1230592, steps=6214
     Blaze       = 1        (2.10298)
   N=1353651, steps=4863
     Blaze       = 1        (2.02226)
   N=1489016, steps=3743
     Blaze       = 1        (1.99901)
   N=1637917, steps=2938
     Blaze       = 1        (1.97261)
   N=1801708, steps=2363
     Blaze       = 1        (2.16396)
   N=1981878, steps=1910
     Blaze       = 1        (2.01787)
   N=2180065, steps=1608
     Blaze       = 1        (2.07552)
   N=2398071, steps=1364
     Blaze       = 1        (2.02666)
   N=2637878, steps=1183
     Blaze       = 1        (1.98368)
   N=2901665, steps=1024
     Blaze       = 1        (2.06209)
   N=3191831, steps=891
     Blaze       = 1        (1.96312)
   N=3511014, steps=798
     Blaze       = 1        (2.0016)
   N=3862115, steps=702
     Blaze       = 1        (1.98401)
   N=4248326, steps=628
     Blaze       = 1        (2.00262)
   N=4673158, steps=556
     Blaze       = 1        (1.97618)
   N=5140474, steps=502
     Blaze       = 1        (2.00082)
   N=5654521, steps=377
     Blaze       = 1        (1.68165)
   N=6219973, steps=340
     Blaze       = 1        (1.69127)
   N=6841970, steps=303
     Blaze       = 1        (1.68267)
   N=7526167, steps=319
     Blaze       = 1        (2.33167)
   N=8278784, steps=288
     Blaze       = 1        (2.33071)
   N=9106663, steps=259
     Blaze       = 1        (1.97631)
   N=10000000, steps=235
     Blaze       = 1        (1.98567)
/threads{locality#0/total}/idle-rate,1,1090.741287,[s],7210,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1090.740738,[s],7773,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1090.741641,[s],7976,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1090.740823,[s],7986,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1090.741654,[s],7979,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1090.741016,[s],7970,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1090.741280,[s],2134,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1090.741628,[s],7427,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1090.741662,[s],7959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1090.740779,[s],7689,[0.01%]
/threads{locality#0/total}/time/average,1,1090.741698,[s],36002,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,1090.740802,[s],23622,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,1090.740887,[s],27199,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,1090.741716,[s],27016,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,1090.740824,[s],26842,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,1090.741700,[s],26881,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,1090.741737,[s],103620,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,1090.741747,[s],33899,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,1090.741111,[s],26110,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,1090.741758,[s],31498,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,1090.740860,[s],7.02799e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,1090.741766,[s],8.41776e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,1090.741388,[s],8.63863e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,1090.740873,[s],8.6494e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,1090.741779,[s],8.64108e+11,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,1090.741798,[s],8.63131e+11,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,1090.740898,[s],2.3113e+11,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,1090.740914,[s],8.04339e+11,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,1090.741828,[s],8.61974e+11,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,1090.741707,[s],8.32732e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,1090.741809,[s],7.55087e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,1090.740940,[s],1.02092e+07
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,1090.741471,[s],8.05463e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,1090.741731,[s],8.06922e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,1090.741041,[s],8.15272e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,1090.740966,[s],8.17713e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,1090.741869,[s],8.22051e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,1090.741882,[s],8.21872e+06
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,1090.741764,[s],8.46292e+06
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,1090.741891,[s],7.94365e+06
/threads{locality#0/total}/time/average-overhead,1,1090.741524,[s],93075,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,1090.741909,[s],82452,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,1090.741007,[s],107250,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,1090.741019,[s],107190,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,1090.741109,[s],105990,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,1090.741303,[s],105554,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,1090.741051,[s],28116,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,1090.741959,[s],97866,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,1090.741591,[s],101853,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,1090.741069,[s],104829,[ns]
