
 Daxpy product:
   Blaze [MFlop/s]:
     1           384.528
     2           770.317
     3           1156.66
     4           1540.46
     5           1585.42
     6           1892.19
     7           2204.64
     8           2534.47
     9           2364.49
     10          2627.01
     11          2860.28
     12          3123.56
     13          3191.28
     14          3423.75
     15          3662.23
     16          3903.27
     17          3740
     18          2739.21
     19          4100.64
     20          4380.23
     22          4354.91
     24          4728.52
     26          4747.57
     28          5108.82
     30          5060.07
     33          5085.66
     36          5547.78
     39          5445.64
     42          5026.26
     46          5293.42
     50          5511.88
     55          5849.8
     60          5944.07
     66          6279.02
     72          6619.82
     79          6614.64
     86          6861.47
     94          6319.59
     103         7306.25
     113         7605.03
     124         7657.76
     136         7811.1
     149         7867.47
     163         8010.83
     179         8125.78
     196         8293.46
     215         8383.4
     236         8502.94
     259         8453
     284         8672.01
     312         8213.82
     343         8604.57
     377         8846.31
     414         8697.07
     455         8794.76
     500         9323.46
     550         8272.84
     605         8687.43
     665         9070.29
     731         9084.39
     804         9211.82
     884         9164.41
     972         9300.39
     1069        8879.61
     1175        9127.64
     1292        9507.01
     1421        9097.82
     1563        7333.28
     1719        9174.95
     1890        8167.95
     2079        6177.94
     2286        4100.79
     2514        4069.32
     2765        4044.77
     3041        4031.46
     3345        4080.19
     3679        4057.39
     4046        4094.45
     4450        4075.75
     4895        4080.62
     5384        4106.87
     5922        4084.2
     6514        4095.78
     7165        3587.9
     7881        4093.22
     8669        4073.51
     9535        4076.24
     10488       4095.01
     11536       4090.47
     12689       3951.48
     13957       3910.91
     15352       3530.99
     16887       3450.51
     18575       3523.74
     20432       3385.59
     22475       3321.5
     24722       3225.95
     27194       3138.18
     29913       3010.77
     32904       2898.32
     36194       2881.77
     39813       876.103
     43794       919.74
     48173       993.782
     52990       1017.33
     58289       1060.89
     64117       1114.8
     70528       1209.13
     77580       1260.6
     85338       1288.29
     93871       1394.63
     103258      1472.35
     113583      1623.86
     124941      1790.3
     137435      1909.95
     151178      2062.18
     166295      2246.83
     182924      2493.07
     201216      2651.01
     221337      2911.16
     243470      3162.36
     267817      3366.12
     294598      3750.88
     324057      3981.02
     356462      4220.28
     392108      4545.51
     431318      4799.26
     474449      5134.15
     521893      5413.81
     574082      5717.01
     631490      5997.49
     694639      6263.63
     764102      6534.69
     840512      6702.4
     924563      6737.76
     1017019     6802.76
     1118720     6560.41
     1230592     6516.21
     1353651     5634.61
     1489016     5910.26
     1637917     5411.33
     1801708     4908.86
     1981878     3828.54
     2180065     3568.21
     2398071     3315.84
     2637878     3093.96
     2901665     3261.01
     3191831     3134.24
     3511014     2944.46
     3862115     2939.59
     4248326     2732
     4673158     2628.92
     5140474     2569.88
     5654521     2510.34
     6219973     2202.55
     6841970     2423.96
     7526167     2394.62
     8278784     2371.67
     9106663     2350.67
     10000000    2337.71
   N=1, steps=385892724
     Blaze       = 1        (2.0071)
   N=2, steps=376426991
     Blaze       = 1        (1.95466)
   N=3, steps=385688620
     Blaze       = 1        (2.0007)
   N=4, steps=383008656
     Blaze       = 1        (1.98906)
   N=5, steps=321442860
     Blaze       = 1        (2.02749)
   N=6, steps=310445091
     Blaze       = 1        (1.9688)
   N=7, steps=321741578
     Blaze       = 1        (2.04314)
   N=8, steps=321340843
     Blaze       = 1        (2.02861)
   N=9, steps=180064238
     Blaze       = 1        (1.37077)
   N=10, steps=249477050
     Blaze       = 1        (1.89932)
   N=11, steps=279013519
     Blaze       = 1        (2.14604)
   N=12, steps=275162474
     Blaze       = 1        (2.11422)
   N=13, steps=249975334
     Blaze       = 1        (2.0366)
   N=14, steps=250758111
     Blaze       = 1        (2.05074)
   N=15, steps=248168964
     Blaze       = 1        (2.03293)
   N=16, steps=251434354
     Blaze       = 1        (2.06132)
   N=17, steps=234459513
     Blaze       = 1        (2.13145)
   N=18, steps=184287113
     Blaze       = 1        (2.42199)
   N=19, steps=237479520
     Blaze       = 1        (2.20069)
   N=20, steps=234127393
     Blaze       = 1        (2.13804)
   N=22, steps=202503625
     Blaze       = 1        (2.046)
   N=24, steps=200840520
     Blaze       = 1        (2.03876)
   N=26, steps=186353954
     Blaze       = 1        (2.04113)
   N=28, steps=185912569
     Blaze       = 1        (2.03787)
   N=30, steps=163798327
     Blaze       = 1        (1.94225)
   N=33, steps=157275652
     Blaze       = 1        (2.04107)
   N=36, steps=159373872
     Blaze       = 1        (2.06838)
   N=39, steps=140737206
     Blaze       = 1        (2.01583)
   N=42, steps=129931477
     Blaze       = 1        (2.17144)
   N=46, steps=121058674
     Blaze       = 1        (2.10401)
   N=50, steps=110789353
     Blaze       = 1        (2.01001)
   N=55, steps=108652007
     Blaze       = 1        (2.0431)
   N=60, steps=103743033
     Blaze       = 1        (2.09438)
   N=66, steps=94507842
     Blaze       = 1        (1.98678)
   N=72, steps=93391716
     Blaze       = 1        (2.03154)
   N=79, steps=85168520
     Blaze       = 1        (2.03437)
   N=86, steps=81263309
     Blaze       = 1        (2.03707)
   N=94, steps=75517610
     Blaze       = 1        (2.24656)
   N=103, steps=69187573
     Blaze       = 1        (1.95075)
   N=113, steps=65126877
     Blaze       = 1        (1.93539)
   N=124, steps=61957679
     Blaze       = 1        (2.00653)
   N=136, steps=56446724
     Blaze       = 1        (1.9656)
   N=149, steps=51769740
     Blaze       = 1        (1.96091)
   N=163, steps=48906036
     Blaze       = 1        (1.99023)
   N=179, steps=45133166
     Blaze       = 1        (1.98845)
   N=196, steps=39957721
     Blaze       = 1        (1.88865)
   N=215, steps=38285247
     Blaze       = 1        (1.96372)
   N=236, steps=35860851
     Blaze       = 1        (1.99064)
   N=259, steps=32654982
     Blaze       = 1        (2.0011)
   N=284, steps=30399229
     Blaze       = 1        (1.99109)
   N=312, steps=27416080
     Blaze       = 1        (2.08279)
   N=343, steps=24768028
     Blaze       = 1        (1.97463)
   N=377, steps=22737309
     Blaze       = 1        (1.93797)
   N=414, steps=20860951
     Blaze       = 1        (1.98606)
   N=455, steps=19038956
     Blaze       = 1        (1.96997)
   N=500, steps=18092609
     Blaze       = 1        (1.94055)
   N=550, steps=15806324
     Blaze       = 1        (2.10169)
   N=605, steps=14525575
     Blaze       = 1        (2.02315)
   N=665, steps=13238016
     Blaze       = 1        (1.94112)
   N=731, steps=12172476
     Blaze       = 1        (1.95898)
   N=804, steps=11325305
     Blaze       = 1        (1.97693)
   N=884, steps=10432758
     Blaze       = 1        (2.01269)
   N=972, steps=9189936
     Blaze       = 1        (1.92091)
   N=1069, steps=8678328
     Blaze       = 1        (2.08954)
   N=1175, steps=7833113
     Blaze       = 1        (2.01671)
   N=1292, steps=7014215
     Blaze       = 1        (1.90646)
   N=1421, steps=6599551
     Blaze       = 1        (2.06158)
   N=1563, steps=4938867
     Blaze       = 1        (2.10532)
   N=1719, steps=5440211
     Blaze       = 1        (2.03853)
   N=1890, steps=4400770
     Blaze       = 1        (2.03661)
   N=2079, steps=3267396
     Blaze       = 1        (2.19909)
   N=2286, steps=1818291
     Blaze       = 1        (2.02723)
   N=2514, steps=1614585
     Blaze       = 1        (1.99496)
   N=2765, steps=1447541
     Blaze       = 1        (1.97908)
   N=3041, steps=1332283
     Blaze       = 1        (2.00993)
   N=3345, steps=1215108
     Blaze       = 1        (1.99233)
   N=3679, steps=1098956
     Blaze       = 1        (1.99294)
   N=4046, steps=1004583
     Blaze       = 1        (1.98539)
   N=4450, steps=909593
     Blaze       = 1        (1.98623)
   N=4895, steps=836766
     Blaze       = 1        (2.00752)
   N=5384, steps=754629
     Blaze       = 1        (1.9786)
   N=5922, steps=692480
     Blaze       = 1        (2.00816)
   N=6514, steps=617000
     Blaze       = 1        (1.96257)
   N=7165, steps=500141
     Blaze       = 1        (1.99755)
   N=7881, steps=509058
     Blaze       = 1        (1.96026)
   N=8669, steps=469841
     Blaze       = 1        (1.99978)
   N=9535, steps=421042
     Blaze       = 1        (1.96977)
   N=10488, steps=389990
     Blaze       = 1        (1.99766)
   N=11536, steps=348734
     Blaze       = 1        (1.96701)
   N=12689, steps=316227
     Blaze       = 1        (2.03094)
   N=13957, steps=286179
     Blaze       = 1        (2.04259)
   N=15352, steps=242576
     Blaze       = 1        (2.10934)
   N=16887, steps=211153
     Blaze       = 1        (2.06679)
   N=18575, steps=182729
     Blaze       = 1        (1.92647)
   N=20432, steps=163047
     Blaze       = 1        (1.96797)
   N=22475, steps=142095
     Blaze       = 1        (1.92298)
   N=24722, steps=121250
     Blaze       = 1        (1.85839)
   N=27194, steps=105271
     Blaze       = 1        (1.82446)
   N=29913, steps=96820
     Blaze       = 1        (1.92388)
   N=32904, steps=86707
     Blaze       = 1        (1.96873)
   N=36194, steps=78706
     Blaze       = 1        (1.97704)
   N=39813, steps=21719
     Blaze       = 1        (1.97397)
   N=43794, steps=20167
     Blaze       = 1        (1.92053)
   N=48173, steps=20712
     Blaze       = 1        (2.008)
   N=52990, steps=19073
     Blaze       = 1        (1.98692)
   N=58289, steps=18276
     Blaze       = 1        (2.00829)
   N=64117, steps=16976
     Blaze       = 1        (1.95272)
   N=70528, steps=17870
     Blaze       = 1        (2.08469)
   N=77580, steps=16074
     Blaze       = 1        (1.97845)
   N=85338, steps=15037
     Blaze       = 1        (1.99214)
   N=93871, steps=14682
     Blaze       = 1        (1.97645)
   N=103258, steps=14188
     Blaze       = 1        (1.99005)
   N=113583, steps=14268
     Blaze       = 1        (1.99599)
   N=124941, steps=14355
     Blaze       = 1        (2.0036)
   N=137435, steps=13982
     Blaze       = 1        (2.01222)
   N=151178, steps=13796
     Blaze       = 1        (2.02277)
   N=166295, steps=13275
     Blaze       = 1        (1.96505)
   N=182924, steps=13725
     Blaze       = 1        (2.01409)
   N=201216, steps=12986
     Blaze       = 1        (1.97131)
   N=221337, steps=13255
     Blaze       = 1        (2.01557)
   N=243470, steps=13001
     Blaze       = 1        (2.0019)
   N=267817, steps=12657
     Blaze       = 1        (2.01405)
   N=294598, steps=12744
     Blaze       = 1        (2.00185)
   N=324057, steps=12211
     Blaze       = 1        (1.98796)
   N=356462, steps=11961
     Blaze       = 1        (2.02055)
   N=392108, steps=11543
     Blaze       = 1        (1.99146)
   N=431318, steps=11345
     Blaze       = 1        (2.03919)
   N=474449, steps=10744
     Blaze       = 1        (1.98572)
   N=521893, steps=10384
     Blaze       = 1        (2.00204)
   N=574082, steps=9964
     Blaze       = 1        (2.0011)
   N=631490, steps=9371
     Blaze       = 1        (1.97339)
   N=694639, steps=8926
     Blaze       = 1        (1.97979)
   N=764102, steps=8380
     Blaze       = 1        (1.95975)
   N=840512, steps=7933
     Blaze       = 1        (1.98967)
   N=924563, steps=7264
     Blaze       = 1        (1.99355)
   N=1017019, steps=6643
     Blaze       = 1        (1.98627)
   N=1118720, steps=5972
     Blaze       = 1        (2.03676)
   N=1230592, steps=5236
     Blaze       = 1        (1.97765)
   N=1353651, steps=4485
     Blaze       = 1        (2.15494)
   N=1489016, steps=3839
     Blaze       = 1        (1.93438)
   N=1637917, steps=2858
     Blaze       = 1        (1.73014)
   N=1801708, steps=2704
     Blaze       = 1        (1.98491)
   N=1981878, steps=2261
     Blaze       = 1        (2.34085)
   N=2180065, steps=1875
     Blaze       = 1        (2.29113)
   N=2398071, steps=1370
     Blaze       = 1        (1.98162)
   N=2637878, steps=1189
     Blaze       = 1        (2.02746)
   N=2901665, steps=1010
     Blaze       = 1        (1.79741)
   N=3191831, steps=869
     Blaze       = 1        (1.76993)
   N=3511014, steps=841
     Blaze       = 1        (2.00564)
   N=3862115, steps=732
     Blaze       = 1        (1.92344)
   N=4248326, steps=640
     Blaze       = 1        (1.99043)
   N=4673158, steps=556
     Blaze       = 1        (1.97669)
   N=5140474, steps=495
     Blaze       = 1        (1.98028)
   N=5654521, steps=392
     Blaze       = 1        (1.76595)
   N=6219973, steps=395
     Blaze       = 1        (2.23095)
   N=6841970, steps=354
     Blaze       = 1        (1.99843)
   N=7526167, steps=319
     Blaze       = 1        (2.0052)
   N=8278784, steps=257
     Blaze       = 1        (1.79422)
   N=9106663, steps=256
     Blaze       = 1        (1.98353)
   N=10000000, steps=234
     Blaze       = 1        (2.00196)
/threads{locality#0/total}/idle-rate,1,1068.310525,[s],7517,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1068.309515,[s],7312,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1068.309590,[s],8121,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1068.309823,[s],8099,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1068.310420,[s],8120,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1068.310301,[s],8097,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1068.309979,[s],8064,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1068.310053,[s],8035,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1068.310211,[s],8030,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1068.310063,[s],2096,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1068.310322,[s],8369,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1068.309561,[s],8341,[0.01%]
/threads{locality#0/total}/time/average,1,1068.310584,[s],42765,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average,1,1068.309576,[s],37260,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average,1,1068.310487,[s],35194,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average,1,1068.309887,[s],33949,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average,1,1068.310254,[s],36437,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average,1,1068.310494,[s],35116,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average,1,1068.310616,[s],34322,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average,1,1068.310377,[s],32052,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average,1,1068.309917,[s],31722,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average,1,1068.310527,[s],114466,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average,1,1068.310637,[s],32436,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average,1,1068.309933,[s],31718,[ns]
/threads{locality#0/total}/time/cumulative-overhead,1,1068.310648,[s],8.73231e+12,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/cumulative-overhead,1,1068.310081,[s],7.72219e+11,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/cumulative-overhead,1,1068.310410,[s],8.57603e+11,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/cumulative-overhead,1,1068.309951,[s],8.55319e+11,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/cumulative-overhead,1,1068.310660,[s],8.57599e+11,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/cumulative-overhead,1,1068.309960,[s],8.55161e+11,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/cumulative-overhead,1,1068.310335,[s],8.51625e+11,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/cumulative-overhead,1,1068.310567,[s],8.48587e+11,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/cumulative-overhead,1,1068.310191,[s],8.48002e+11,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/cumulative-overhead,1,1068.309759,[s],2.214e+11,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/cumulative-overhead,1,1068.309765,[s],8.8386e+11,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/cumulative-overhead,1,1068.309697,[s],8.8093e+11,[ns]
/threads{locality#0/total}/count/cumulative,1,1068.310600,[s],6.74373e+07
/threads{locality#0/pool#default/worker-thread#0}/count/cumulative,1,1068.310013,[s],7.61689e+06
/threads{locality#0/pool#default/worker-thread#1}/count/cumulative,1,1068.310481,[s],5.63804e+06
/threads{locality#0/pool#default/worker-thread#2}/count/cumulative,1,1068.310160,[s],5.91194e+06
/threads{locality#0/pool#default/worker-thread#3}/count/cumulative,1,1068.310389,[s],5.4457e+06
/threads{locality#0/pool#default/worker-thread#4}/count/cumulative,1,1068.310629,[s],5.71997e+06
/threads{locality#0/pool#default/worker-thread#5}/count/cumulative,1,1068.310640,[s],5.95538e+06
/threads{locality#0/pool#default/worker-thread#6}/count/cumulative,1,1068.310761,[s],6.47191e+06
/threads{locality#0/pool#default/worker-thread#7}/count/cumulative,1,1068.310767,[s],6.55764e+06
/threads{locality#0/pool#default/worker-thread#8}/count/cumulative,1,1068.309762,[s],7.29149e+06
/threads{locality#0/pool#default/worker-thread#9}/count/cumulative,1,1068.310072,[s],5.30787e+06
/threads{locality#0/pool#default/worker-thread#10}/count/cumulative,1,1068.310687,[s],5.52042e+06
/threads{locality#0/total}/time/average-overhead,1,1068.310794,[s],129487,[ns]
/threads{locality#0/pool#default/worker-thread#0}/time/average-overhead,1,1068.310702,[s],101382,[ns]
/threads{locality#0/pool#default/worker-thread#1}/time/average-overhead,1,1068.310807,[s],152109,[ns]
/threads{locality#0/pool#default/worker-thread#2}/time/average-overhead,1,1068.310815,[s],144676,[ns]
/threads{locality#0/pool#default/worker-thread#3}/time/average-overhead,1,1068.310327,[s],157481,[ns]
/threads{locality#0/pool#default/worker-thread#4}/time/average-overhead,1,1068.310828,[s],149504,[ns]
/threads{locality#0/pool#default/worker-thread#5}/time/average-overhead,1,1068.310125,[s],143000,[ns]
/threads{locality#0/pool#default/worker-thread#6}/time/average-overhead,1,1068.309906,[s],131118,[ns]
/threads{locality#0/pool#default/worker-thread#7}/time/average-overhead,1,1068.309915,[s],129315,[ns]
/threads{locality#0/pool#default/worker-thread#8}/time/average-overhead,1,1068.309924,[s],30364,[ns]
/threads{locality#0/pool#default/worker-thread#9}/time/average-overhead,1,1068.310749,[s],166518,[ns]
/threads{locality#0/pool#default/worker-thread#10}/time/average-overhead,1,1068.310170,[s],159576,[ns]
