
 Daxpy product:
   Blaze [MFlop/s]:
     1           381.957
     2           765.853
     3           1149.75
     4           1536.1
     5           759.396
     6           1888.3
     7           2203.36
     8           2517.47
     9           2354.63
     10          2621.63
     11          2886.19
     12          3148.51
     13          3176.12
     14          3418.23
     15          3664.77
     16          3906.73
     17          3728.29
     18          3947.36
     19          2605.55
     20          4385.34
     22          4315.34
     24          4715.66
     26          4739.27
     28          5103.7
     30          5009.38
     33          4860.95
     36          5539.98
     39          5456.89
     42          5317.42
     46          5314.2
     50          5499.61
     55          5842.57
     60          5385.29
     66          6224.8
     72          6590.11
     79          6068.21
     86          6832.03
     94          6914.66
     103         7259.9
     113         7417.93
     124         7723.7
     136         7785.8
     149         7801.43
     163         7861.8
     179         8118.22
     196         8281.17
     215         8363.71
     236         7561.55
     259         7585.89
     284         7648.81
     312         7718.45
     343         7584.62
     377         7722.02
     414         7782.25
     455         7842.66
     500         9303.26
     550         8209
     605         8728.61
     665         8935.84
     731         8999.54
     804         9171.76
     884         9142.81
     972         9194.96
     1069        8979.71
     1175        9011.93
     1292        9360.65
     1421        9081.49
     1563        7322.29
     1719        9115.04
     1890        9478.14
     2079        6244.72
     2286        4124.82
     2514        4044.85
     2765        4006.19
     3041        3992.06
     3345        4044.98
     3679        4007.59
     4046        4065.53
     4450        4019.91
     4895        4055.49
     5384        4056.75
     5922        4054.32
     6514        4047.82
     7165        3550.24
     7881        4037.61
     8669        4031.44
     9535        3984.89
     10488       3987.41
     11536       3986.35
     12689       3866.56
     13957       3777.69
     15352       3540.22
     16887       3482.66
     18575       3528.64
     20432       3427.43
     22475       3281.5
     24722       3120
     27194       2962.8
     29913       2905.09
     32904       2907.56
     36194       2899
     39813       569.779
     43794       612.297
     48173       658.262
     52990       681.945
     58289       742.085
     64117       724.108
     70528       769.397
     77580       817.203
     85338       876.572
     93871       925.622
     103258      953.752
     113583      1018.14
     124941      1093.96
     137435      1242.63
     151178      1351.15
     166295      1501.23
     182924      1616.94
     201216      1885.58
     221337      2066.04
     243470      2289.34
     267817      2597.31
     294598      2778.91
     324057      3002.63
     356462      3219.2
     392108      3539.87
     431318      3814.19
     474449      4042.04
     521893      4397.51
     574082      4665.16
     631490      4909.76
     694639      5114.97
     764102      5357.87
     840512      5556.82
     924563      5793.38
     1017019     5968.72
     1118720     5908.33
     1230592     5729.78
     1353651     5488.23
     1489016     5302.72
     1637917     5163.65
     1801708     4693.25
     1981878     4314.52
     2180065     3763.82
     2398071     3758.43
     2637878     3298.24
     2901665     3265.37
     3191831     3102.06
     3511014     2903.82
     3862115     2793.67
     4248326     2517.48
     4673158     2575.76
     5140474     2367.31
     5654521     2312.38
     6219973     2389.37
     6841970     2249.13
     7526167     2223.15
     8278784     2204.85
     9106663     2284.56
     10000000    2271.53
   N=1, steps=385641062
     Blaze       = 1        (2.01929)
   N=2, steps=375406834
     Blaze       = 1        (1.96072)
   N=3, steps=385948282
     Blaze       = 1        (2.01409)
   N=4, steps=385074441
     Blaze       = 1        (2.00547)
   N=5, steps=320942934
     Blaze       = 1        (4.22629)
   N=6, steps=313799458
     Blaze       = 1        (1.99417)
   N=7, steps=321001495
     Blaze       = 1        (2.03962)
   N=8, steps=316317330
     Blaze       = 1        (2.01038)
   N=9, steps=270977054
     Blaze       = 1        (2.07149)
   N=10, steps=270874571
     Blaze       = 1        (2.06646)
   N=11, steps=270448520
     Blaze       = 1        (2.0615)
   N=12, steps=186558121
     Blaze       = 1        (1.42207)
   N=13, steps=251431659
     Blaze       = 1        (2.05824)
   N=14, steps=249550482
     Blaze       = 1        (2.04416)
   N=15, steps=252349775
     Blaze       = 1        (2.06575)
   N=16, steps=249546942
     Blaze       = 1        (2.04404)
   N=17, steps=236960521
     Blaze       = 1        (2.16095)
   N=18, steps=234327762
     Blaze       = 1        (2.13707)
   N=19, steps=236769169
     Blaze       = 1        (3.45311)
   N=20, steps=233687127
     Blaze       = 1        (2.13153)
   N=22, steps=183205301
     Blaze       = 1        (1.86799)
   N=24, steps=202804043
     Blaze       = 1        (2.06431)
   N=26, steps=184892254
     Blaze       = 1        (2.02867)
   N=28, steps=187880451
     Blaze       = 1        (2.06151)
   N=30, steps=174200110
     Blaze       = 1        (2.08649)
   N=33, steps=141288939
     Blaze       = 1        (1.91837)
   N=36, steps=159223315
     Blaze       = 1        (2.06933)
   N=39, steps=141802424
     Blaze       = 1        (2.0269)
   N=42, steps=127374271
     Blaze       = 1        (2.01215)
   N=46, steps=120776305
     Blaze       = 1        (2.09089)
   N=50, steps=110597292
     Blaze       = 1        (2.011)
   N=55, steps=108636826
     Blaze       = 1        (2.04534)
   N=60, steps=104458754
     Blaze       = 1        (2.32765)
   N=66, steps=87751314
     Blaze       = 1        (1.86081)
   N=72, steps=93727702
     Blaze       = 1        (2.04804)
   N=79, steps=85719629
     Blaze       = 1        (2.23191)
   N=86, steps=82681412
     Blaze       = 1        (2.08155)
   N=94, steps=75925667
     Blaze       = 1        (2.06431)
   N=103, steps=71912930
     Blaze       = 1        (2.04053)
   N=113, steps=65447546
     Blaze       = 1        (1.99397)
   N=124, steps=62183471
     Blaze       = 1        (1.99665)
   N=136, steps=58273255
     Blaze       = 1        (2.0358)
   N=149, steps=52746584
     Blaze       = 1        (2.01482)
   N=163, steps=48523676
     Blaze       = 1        (2.0121)
   N=179, steps=44041517
     Blaze       = 1        (1.94216)
   N=196, steps=39698487
     Blaze       = 1        (1.87918)
   N=215, steps=37891859
     Blaze       = 1        (1.94812)
   N=236, steps=35397820
     Blaze       = 1        (2.20957)
   N=259, steps=32092427
     Blaze       = 1        (2.19142)
   N=284, steps=29949805
     Blaze       = 1        (2.22407)
   N=312, steps=27531798
     Blaze       = 1        (2.22582)
   N=343, steps=25767186
     Blaze       = 1        (2.33054)
   N=377, steps=22066458
     Blaze       = 1        (2.15463)
   N=414, steps=21225593
     Blaze       = 1        (2.25832)
   N=455, steps=19483638
     Blaze       = 1        (2.26073)
   N=500, steps=18221124
     Blaze       = 1        (1.95857)
   N=550, steps=15894739
     Blaze       = 1        (2.12988)
   N=605, steps=14719437
     Blaze       = 1        (2.04048)
   N=665, steps=13351446
     Blaze       = 1        (1.98721)
   N=731, steps=11957078
     Blaze       = 1        (1.94246)
   N=804, steps=11385187
     Blaze       = 1        (1.99606)
   N=884, steps=10140722
     Blaze       = 1        (1.96097)
   N=972, steps=9199731
     Blaze       = 1        (1.94501)
   N=1069, steps=8505231
     Blaze       = 1        (2.02503)
   N=1175, steps=7886580
     Blaze       = 1        (2.05655)
   N=1292, steps=6762495
     Blaze       = 1        (1.86678)
   N=1421, steps=6699074
     Blaze       = 1        (2.09644)
   N=1563, steps=5676861
     Blaze       = 1        (2.42354)
   N=1719, steps=5167142
     Blaze       = 1        (1.94894)
   N=1890, steps=4375155
     Blaze       = 1        (1.74487)
