
 Daxpy product:
   Blaze [MFlop/s]:
     1           383.437
     2           771.044
     3           1153.05
     4           1539.1
     5           1569.62
     6           1901.77
     7           2217.91
     8           2534.45
     9           2363.63
     10          2625.85
     11          2884.58
     12          3152.17
     13          3172.45
     14          3425.68
     15          3658.85
     16          3907.5
     17          3744.43
     18          3938.33
     19          4184.55
     20          4396.32
     22          4338.59
     24          4733.58
     26          4736.64
     28          3908.4
     30          5006.77
     33          5080.46
     36          5542.82
     39          5468.34
     42          5287.96
     46          4809.4
     50          5463.57
     55          5823.14
     60          5846.69
     66          6236.51
     72          6604.27
     79          6353.23
     86          6852.31
     94          7037.56
     103         7283.27
     113         7102.13
     124         6927.91
     136         7802.32
     149         7823.1
     163         7979.03
     179         8138.36
     196         8259.97
     215         8387.08
     236         8500.5
     259         8429.99
     284         8672.59
     312         8570.98
     343         8537.45
     377         8845.36
     414         8680.17
     455         8797.93
     500         9322.26
     550         8267.12
     605         8733.07
     665         9069.92
     731         9077.54
     804         9219.86
     884         9159.67
     972         9259.66
     1069        8999.99
     1175        9127.88
     1292        9502.53
     1421        9098.11
     1563        7331.69
     1719        9173.28
     1890        9504.44
     2079        6174.14
     2286        4110.76
     2514        4083.35
     2765        4042.19
     3041        4040.54
     3345        4069.65
     3679        4055.46
     4046        4112.37
     4450        4066.61
     4895        4082.5
     5384        4094.99
     5922        4074.54
     6514        4077.76
     7165        3575.87
     7881        4088.8
     8669        4074.99
     9535        4085.7
     10488       4123.9
     11536       4085.61
     12689       4057.51
     13957       3988.11
     15352       3743.31
     16887       3652.31
     18575       3635.03
     20432       3569.54
     22475       3443.25
     24722       3272.95
     27194       2959.65
     29913       2908.6
     32904       2885.03
     36194       2869.11
     39813       804.184
     43794       831.19
     48173       908.588
     52990       920.694
     58289       964.795
     64117       1013.78
     70528       1086.36
     77580       1157.68
     85338       1180.08
     93871       1281.13
     103258      1372.96
     113583      1521.04
     124941      1696.51
     137435      1808.99
     151178      2014.93
     166295      2145.72
     182924      2448.76
     201216      2631.93
     221337      2892.21
     243470      3133.81
     267817      3316.53
     294598      3617.5
     324057      3851.21
     356462      4141.35
     392108      4435.66
     431318      4733.66
     474449      5035.34
     521893      5337.09
     574082      5629.22
     631490      5920.59
     694639      6172.38
     764102      6410.02
     840512      6656.76
     924563      6634.75
     1017019     6814.38
     1118720     6693.06
     1230592     6574.81
     1353651     6040.38
     1489016     5985.55
     1637917     5440.02
     1801708     4188.52
     1981878     4310.17
     2180065     4003.6
     2398071     3664.91
     2637878     3573.54
     2901665     3243.55
     3191831     3097.08
     3511014     2920.71
     3862115     2489.92
     4248326     2714.92
     4673158     2626.52
     5140474     2278.41
     5654521     2237.71
     6219973     2454.44
     6841970     2421.63
     7526167     2396.26
     8278784     2368.65
     9106663     2121.63
     10000000    2337.32
   N=1, steps=383834398
     Blaze       = 1        (2.00207)
   N=2, steps=383845652
     Blaze       = 1        (1.9913)
   N=3, steps=385660084
     Blaze       = 1        (2.00682)
   N=4, steps=385359654
     Blaze       = 1        (2.00303)
   N=5, steps=321541269
     Blaze       = 1        (2.04853)
   N=6, steps=321064473
     Blaze       = 1        (2.02589)
   N=7, steps=321319566
     Blaze       = 1        (2.02825)
   N=8, steps=320585803
     Blaze       = 1        (2.02386)
   N=9, steps=276825417
     Blaze       = 1        (2.10813)
   N=10, steps=277274817
     Blaze       = 1        (2.11189)
   N=11, steps=277280826
     Blaze       = 1        (2.11475)
   N=12, steps=277106667
     Blaze       = 1        (2.10983)
   N=13, steps=173713098
     Blaze       = 1        (1.42368)
   N=14, steps=240100601
     Blaze       = 1        (1.96247)
   N=15, steps=252016063
     Blaze       = 1        (2.06635)
   N=16, steps=250238237
     Blaze       = 1        (2.04929)
   N=17, steps=238714521
     Blaze       = 1        (2.16757)
   N=18, steps=238113144
     Blaze       = 1        (2.17658)
   N=19, steps=238532860
     Blaze       = 1        (2.16612)
   N=20, steps=238526189
     Blaze       = 1        (2.17023)
   N=22, steps=202202643
     Blaze       = 1        (2.05065)
   N=24, steps=202885611
     Blaze       = 1        (2.05732)
   N=26, steps=187742854
     Blaze       = 1        (2.06109)
   N=28, steps=187863773
     Blaze       = 1        (2.69173)
   N=30, steps=174205608
     Blaze       = 1        (2.08764)
   N=33, steps=134984451
     Blaze       = 1        (1.75358)
   N=36, steps=159121422
     Blaze       = 1        (2.06695)
   N=39, steps=141759289
     Blaze       = 1        (2.02204)
   N=42, steps=129869609
     Blaze       = 1        (2.063)
   N=46, steps=121836293
     Blaze       = 1        (2.33063)
   N=50, steps=116240404
     Blaze       = 1        (2.12755)
   N=55, steps=108708908
     Blaze       = 1        (2.05353)
   N=60, steps=104446350
     Blaze       = 1        (2.1437)
   N=66, steps=87462883
     Blaze       = 1        (1.85121)
   N=72, steps=93829183
     Blaze       = 1        (2.04586)
   N=79, steps=85720726
     Blaze       = 1        (2.13181)
   N=86, steps=80778880
     Blaze       = 1        (2.02763)
   N=94, steps=75941809
     Blaze       = 1        (2.0287)
   N=103, steps=72324321
     Blaze       = 1        (2.04562)
   N=113, steps=65411835
     Blaze       = 1        (2.0815)
   N=124, steps=62115791
     Blaze       = 1        (2.22357)
   N=136, steps=57946183
     Blaze       = 1        (2.02009)
   N=149, steps=52641978
     Blaze       = 1        (2.00525)
