
 Daxpy product:
   Blaze [MFlop/s]:
     1           200.39
     2           759.562
     3           1147.66
     4           1527.79
     5           1561.2
     6           1888.7
     7           2192.06
     8           2508.41
     9           2347.57
     10          2607.16
     11          2880.58
     12          3148.1
     13          3165.08
     14          3412.2
     15          3623.44
     16          3858.47
     17          3714.08
     18          3086.5
     19          4078.35
     20          4381.57
     22          4295.58
     24          4693.3
     26          4725.43
     28          5082.89
     30          3886.06
     33          5030.01
     36          5514.09
     39          5415.06
     42          5304.68
     46          4872.21
     50          5411.04
     55          5807.56
     60          6141.98
     66          6241.29
     72          6572.84
     79          6532.83
     86          6814.46
     94          6925.9
     103         7236.22
     113         7362.63
     124         5618.61
     136         5474.21
     149         7766.07
     163         7947.68
     179         8091.74
     196         8268.72
     215         7927.18
     236         8424.76
     259         8392.4
     284         8645.37
     312         8498.6
     343         8579.5
     377         8759.93
     414         8450.33
     455         8745.14
     500         9246.37
     550         8161.64
     605         8610.52
     665         8958.54
     731         8781.72
     804         9101.64
     884         9102.69
     972         9191.02
     1069        8897.03
     1175        9009.38
     1292        9438.96
     1421        9033.4
     1563        7282.57
     1719        9096.44
     1890        9448.61
     2079        6276.03
     2286        4073.91
     2514        4067.42
     2765        4050.87
     3041        3997.59
     3345        4025.88
     3679        4042.25
     4046        4100.67
     4450        4030.19
     4895        4056.88
     5384        4081.42
     5922        4039.11
     6514        4041.86
     7165        3560.27
     7881        4096.77
     8669        4078.75
     9535        4058.77
     10488       4043.83
     11536       4073.57
     12689       3968.69
     13957       3894.95
     15352       3673.01
     16887       3595.31
     18575       3628.42
     20432       3547.71
     22475       3396.08
     24722       3234.41
     27194       2957.64
     29913       2871.32
     32904       2858.48
     36194       2827.56
     39813       913.159
     43794       957.826
     48173       1023.81
     52990       1071.56
     58289       1113.5
     64117       1054.39
     70528       1137.91
     77580       1229.97
     85338       1276.15
     93871       1382.46
     103258      1438.42
     113583      1520.96
     124941      1644.72
     137435      1826.67
     151178      1949.31
     166295      2152.4
     182924      2306.56
     201216      2658.55
     221337      2800.04
     243470      3075.34
     267817      3375.53
     294598      3589.02
     324057      3859.9
     356462      4068.69
     392108      4328.71
     431318      4589.23
     474449      4839.44
     521893      5123.88
     574082      5368.44
     631490      5545.97
     694639      5772.05
     764102      6043.16
     840512      6144.23
     924563      6319.09
     1017019     6355.26
     1118720     6289.72
     1230592     6300.59
     1353651     5851.05
     1489016     5787.3
     1637917     5448.75
     1801708     5007
     1981878     4572.01
