
 Daxpy product:
   Blaze [MFlop/s]:
     1           384.844
     2           770.348
     3           1154.99
     4           1538.13
     5           1599.92
     6           1893.33
     7           2209.18
     8           2540.75
     9           2374.21
     10          2613.04
     11          2887.66
     12          3148.86
     13          3172.03
     14          3416.27
     15          3660.53
     16          3904.03
     17          2732.49
     18          3963.8
     19          4184.89
     20          4402.96
     22          4341.15
     24          4735.22
     26          4745.98
     28          3792.64
     30          5037.76
     33          5074
     36          5534.49
     39          5469.81
     42          4893.05
     46          5281.23
     50          5446.84
     55          5823.26
     60          5280.12
     66          6240.39
     72          6594
     79          5898.76
     86          6854.76
     94          7018.97
     103         7291.08
     113         7398.75
     124         7671.81
     136         7780.57
     149         7699.73
     163         7986.53
     179         8145.74
     196         8300.07
     215         8241.11
     236         8046.59
     259         8411.59
     284         8648.39
     312         8570.69
     343         8606.27
     377         8825.38
     414         8668.41
     455         8774.37
     500         9285.81
     550         8231.16
     605         8727.35
     665         8917.32
     731         9008.05
     804         9169.37
     884         9149.1
     972         9210.67
     1069        8985.74
     1175        9020
     1292        9372.15
     1421        9085.83
     1563        7326.36
     1719        9133.73
     1890        8709.11
     2079        6333.72
     2286        4105.29
     2514        4086.68
     2765        4061
     3041        4031.09
     3345        4075.4
     3679        4041.39
     4046        4112.93
     4450        4061.82
     4895        4089.67
     5384        4119.95
     5922        4091.64
     6514        4061.28
     7165        3559.95
     7881        4081.52
     8669        4071.74
     9535        4069.1
     10488       4085
     11536       4039.47
     12689       3945.76
     13957       3882.88
     15352       3678.94
     16887       3558.6
     18575       3556.48
     20432       3497.72
     22475       3357.94
     24722       3262.67
     27194       3134.83
     29913       2955.01
     32904       2917.65
     36194       2868.42
     39813       1542.62
     43794       1603.27
     48173       1708.1
     52990       1861.97
     58289       1990.94
     64117       2090.47
     70528       2270.19
     77580       2520.73
     85338       2627.53
     93871       2833.97
     103258      3035.1
     113583      3222.43
     124941      3442.98
     137435      3660.42
     151178      3929.1
     166295      4154.98
     182924      4362.59
     201216      4548.23
     221337      4853.16
     243470      5138.66
     267817      5288.08
     294598      5529.84
     324057      5738.49
     356462      5925.38
     392108      6144.62
     431318      6374.71
     474449      6592.84
     521893      6740.67
     574082      6937.15
     631490      7140.07
     694639      6999.52
     764102      7454.32
     840512      7108.51
     924563      7040.29
     1017019     7005.56
     1118720     6919.46
     1230592     6247.98
     1353651     5285.81
     1489016     4729.63
     1637917     3793.47
     1801708     3234.72
     1981878     2929.4
     2180065     2714.23
     2398071     2618.84
     2637878     2531.98
     2901665     2487.68
     3191831     2424.7
     3511014     2413.63
     3862115     2451.16
     4248326     2429.23
     4673158     2408.82
     5140474     2372.19
     5654521     2364.84
     6219973     2346.15
     6841970     2335.09
     7526167     2316
     8278784     2315.66
     9106663     2316.37
     10000000    2315.36
   N=1, steps=385813912
     Blaze       = 1        (2.00504)
   N=2, steps=385674351
     Blaze       = 1        (2.0026)
   N=3, steps=385746234
     Blaze       = 1        (2.0039)
   N=4, steps=345556959
     Blaze       = 1        (1.79729)
   N=5, steps=313428721
     Blaze       = 1        (1.95903)
   N=6, steps=321202598
     Blaze       = 1        (2.0358)
   N=7, steps=321664365
     Blaze       = 1        (2.03844)
   N=8, steps=321544208
     Blaze       = 1        (2.02488)
   N=9, steps=276904392
     Blaze       = 1        (2.09934)
   N=10, steps=276800372
     Blaze       = 1        (2.11861)
   N=11, steps=277501980
     Blaze       = 1        (2.11419)
   N=12, steps=276582508
     Blaze       = 1        (2.10806)
   N=13, steps=249497615
     Blaze       = 1        (2.04504)
   N=14, steps=251917722
     Blaze       = 1        (2.06473)
   N=15, steps=179565010
     Blaze       = 1        (1.47163)
   N=16, steps=232720305
     Blaze       = 1        (1.90753)
   N=17, steps=238728289
     Blaze       = 1        (2.97046)
   N=18, steps=237484529
     Blaze       = 1        (2.15688)
   N=19, steps=239095532
     Blaze       = 1        (2.17106)
   N=20, steps=237804348
     Blaze       = 1        (2.1604)
   N=22, steps=202834148
     Blaze       = 1        (2.05584)
   N=24, steps=202519506
     Blaze       = 1        (2.0529)
   N=26, steps=185734565
     Blaze       = 1        (2.03502)
   N=28, steps=185818802
     Blaze       = 1        (2.7437)
   N=30, steps=174505529
     Blaze       = 1        (2.07837)
   N=33, steps=159189456
     Blaze       = 1        (2.07066)
   N=36, steps=137092740
     Blaze       = 1        (1.78349)
   N=39, steps=141639590
     Blaze       = 1        (2.01979)
   N=42, steps=128171549
     Blaze       = 1        (2.20035)
   N=46, steps=121414388
     Blaze       = 1        (2.11506)
   N=50, steps=109926944
     Blaze       = 1        (2.01818)
   N=55, steps=108770661
     Blaze       = 1        (2.05465)
   N=60, steps=103475230
     Blaze       = 1        (2.35166)
   N=66, steps=95357579
     Blaze       = 1        (2.01705)
   N=72, steps=89009968
     Blaze       = 1        (1.9438)
   N=79, steps=85513169
     Blaze       = 1        (2.29049)
   N=86, steps=82597560
     Blaze       = 1        (2.07254)
   N=94, steps=75997170
     Blaze       = 1        (2.03555)
   N=103, steps=72175291
     Blaze       = 1        (2.03922)
   N=113, steps=61307229
     Blaze       = 1        (1.87267)
   N=124, steps=58394923
     Blaze       = 1        (1.88768)
   N=136, steps=55295908
     Blaze       = 1        (1.93308)
